timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price
2025-07-08T09:25:08.360475,SPY250708P00614000,put,614.0,0.11,0.07,0.08,0.12021485437547663,-0.06452980844059109,0.032328899760638005,-0.24036193682087448,0.040902733413497296,-0.0010987740444503055,619.795
2025-07-08T09:25:08.360475,SPY250708C00616000,call,616.0,4.12,4.05,4.09,0.10885544861359941,0.8653827230029671,0.061361936646806246,-0.4555339881590357,0.07029954306769787,0.01458191465215408,619.795
2025-07-08T09:25:08.360475,SPY250708C00615000,call,615.0,4.94,4.91,4.97,0.09143203402742402,0.9509210134085742,0.03425819974717585,-0.230767137977215,0.0329659951879837,0.016011947657686775,619.795
2025-07-08T09:25:08.360475,SPY250708P00625000,put,625.0,5.14,5.21,5.27,0.07792848323632336,-0.9780278285556845,0.020738479491841672,0.017468105335485165,0.01700890702757058,-0.0167484043287592,619.795
2025-07-08T09:25:08.360475,SPY250708C00613000,call,613.0,6.99,6.78,6.98,0.1362843169747412,0.9415762221133599,0.026386460662686618,-0.3368824465647989,0.03784689841101016,0.015797102317390403,619.795
2025-07-08T09:25:08.360475,SPY250708C00619000,call,619.0,1.57,1.59,1.61,0.08298227378779506,0.6290018823934489,0.140374658077618,-0.5618552749105842,0.1225962862317493,0.010637869087617742,619.795
2025-07-08T09:25:08.360475,SPY250708C00617000,call,617.0,3.17,3.13,3.16,0.0952155246195322,0.8255862129336855,0.0832734792986828,-0.46693976557131683,0.08344834876581697,0.013932170050553822,619.795
2025-07-08T09:25:08.360475,SPY250708C00621000,call,621.0,0.6,0.55,0.6,0.0824332211946327,0.33861410024423944,0.13679890577629322,-0.5178380115381066,0.11868290465463778,0.005733460993448723,619.795
2025-07-08T09:25:08.360475,SPY250708P00617000,put,617.0,0.33,0.33,0.34,0.09985537770631245,-0.1857757609019658,0.08261361771465946,-0.41766056862215,0.08682131746483514,-0.003163640759677724,619.795
2025-07-08T09:25:20.273145,SPY250708C00618000,call,618.0,2.33,2.32,2.34,0.08866055393926205,0.7454659836589057,0.11153177911078051,-0.5243417488311758,0.10407498492843052,0.012594891616485148,619.805
2025-07-08T09:25:20.273145,SPY250708C00616000,call,616.0,4.12,3.98,4.03,0.10761144022132532,0.8687278899690504,0.061004220307178794,-0.44495597754431543,0.0690932483292229,0.014638955886089513,619.805
2025-07-08T09:25:20.273145,SPY250708C00622000,call,622.0,0.32,0.27,0.32,0.08146958124250599,0.21337679394043813,0.11006432648162306,-0.40250957584980246,0.09437551850842178,0.003614575445705528,619.805
2025-07-08T09:25:20.273145,SPY250708C00621000,call,621.0,0.6,0.59,0.6,0.0821476965979722,0.33945247272483714,0.13740275300428695,-0.5166869097789633,0.11879772149950601,0.005747790133074458,619.805
2025-07-08T09:25:20.273145,SPY250708P00615000,put,615.0,0.15,0.15,0.16,0.11243971760206646,-0.0887341584132707,0.044051062658082035,-0.2855234650796426,0.05213068384769658,-0.001510900686447598,619.805
2025-07-08T09:25:20.273145,SPY250708C00623000,call,623.0,0.13,0.12,0.13,0.07718485400925991,0.10809272486121646,0.07415486752578264,-0.24164274327659066,0.06024056503996753,0.001831956474865926,619.805
2025-07-08T09:25:20.273145,SPY250708P00623000,put,623.0,3.34,3.3,3.39,0.09188584445822034,-0.8504021124414429,0.07807587925066879,-0.2742369299417868,0.07550622902807928,-0.014532150172651193,619.805
2025-07-08T09:25:20.273145,SPY250708P00617000,put,617.0,0.33,0.33,0.34,0.10006928165236978,-0.1854597485633429,0.08234865788663663,-0.4181640560490277,0.08673104797126452,-0.0031583254646111174,619.805
2025-07-08T09:25:20.273145,SPY250708P00624000,put,624.0,4.19,4.27,4.34,0.08421302741199001,-0.9328066633562452,0.047618615910865185,-0.0979406691511224,0.042205916422907996,-0.015954746136480628,619.805
2025-07-08T09:25:20.273145,SPY250708P00614000,put,614.0,0.11,0.11,0.12,0.12037259720160405,-0.06445671769656092,0.032257599477083294,-0.24047797507520008,0.040867395679416066,-0.001097550572929232,619.805
2025-07-08T09:25:20.273145,SPY250708C00613000,call,613.0,6.99,6.96,7.05,0.1337282679813408,0.9452325284795235,0.025555351729936664,-0.3197975229992877,0.035968503484203995,0.015859447871623317,619.805
2025-07-08T09:25:20.273145,SPY250708C00617000,call,617.0,3.19,3.05,3.11,0.09661765627355744,0.8229154959105291,0.08285751971085037,-0.4764679170588297,0.08425694598090586,0.013886496957337355,619.805
2025-07-08T09:25:20.273145,SPY250708P00616000,put,616.0,0.18,0.21,0.22,0.09992755707555785,-0.11388315065950039,0.05945930718911331,-0.30275406436418656,0.06253489158516713,-0.001938776608068815,619.805
2025-07-08T09:25:20.273145,SPY250708P00618000,put,618.0,0.51,0.47,0.52,0.0952532647677204,-0.2693029716056836,0.10685915905578974,-0.487286555620324,0.10712945815477831,-0.00458699529633043,619.805
2025-07-08T09:25:20.273145,SPY250708P00626000,put,626.0,6.29,6.16,6.24,0.13797566643465628,-0.912216548886307,0.035611221225547295,-0.2784492648773074,0.05171382412177987,-0.015662640495410343,619.805
2025-07-08T09:25:20.273145,SPY250708P00627000,put,627.0,7.23,7.1,7.12,0.14084279317015486,-0.9386240499837198,0.026537137726377304,-0.19633558981324667,0.03933743099419937,-0.016136818610963274,619.805
2025-07-08T09:25:20.273145,SPY250708P00620000,put,620.0,1.22,1.22,1.23,0.08993865003398795,-0.514106848486301,0.13664175444782592,-0.5378350399949083,0.1293442361865801,-0.008763451924001419,619.805
2025-07-08T09:25:20.273145,SPY250708C00615000,call,615.0,4.94,4.87,5.06,0.08839214464898615,0.9567404994551791,0.03201946251044676,-0.212207509843056,0.02978825034258398,0.016111028637392256,619.805
2025-07-08T09:25:20.273145,SPY250708P00613000,put,613.0,0.07,0.05,0.1,0.1242336073904709,-0.04252803141355177,0.02247002379656325,-0.1788821600558178,0.02938054954676352,-0.0007240845619254082,619.805
2025-07-08T09:25:20.273145,SPY250708P00621000,put,621.0,1.77,1.75,1.82,0.08717835984115804,-0.6516631621221285,0.13073625327915353,-0.4673066213877233,0.11995601086564145,-0.0111143585260029,619.805
2025-07-08T09:25:20.273145,SPY250708C00627000,call,627.0,0.03,0.01,0.02,0.10884006933232591,0.02280216364313462,0.015320033364609199,-0.09743657629168313,0.017549542819634115,0.00038638068594063114,619.805
2025-07-08T09:25:20.273145,SPY250708C00620000,call,620.0,1.02,1.01,1.02,0.0829858058810314,0.4845606298649574,0.14807175107180917,-0.5776221402510051,0.12932822423542423,0.008200358936806847,619.805
2025-07-08T09:25:20.273145,SPY250708C00625000,call,625.0,0.06,0.02,0.03,0.09386648169208363,0.04760798589894701,0.03256674759851011,-0.1550359476955404,0.032173789384943,0.0008067854164410086,619.805
2025-07-08T09:25:20.273145,SPY250708P00619000,put,619.0,0.81,0.81,0.82,0.09300820200422141,-0.38302944977559283,0.12649020613132875,-0.5431879294617193,0.12382132170842511,-0.006526399126525024,619.805
2025-07-08T09:25:20.273145,SPY250708C00619000,call,619.0,1.62,1.56,1.62,0.08654336314916673,0.6252917583295575,0.13502489632510678,-0.5850607643653377,0.1229886139275413,0.010573670089628808,619.805
2025-07-08T09:25:20.273145,SPY250708C00624000,call,624.0,0.1,0.05,0.1,0.08858759563130685,0.07738591172296651,0.05044252198259715,-0.2148762302011483,0.04703130103331118,0.0013113472606973127,619.805
2025-07-08T09:25:20.273145,SPY250708C00626000,call,626.0,0.05,0.05,0.06,0.10470200865326175,0.0369678105094017,0.02379064265960319,-0.14037909451840935,0.02621672711797147,0.0006263790080213611,619.805
2025-07-08T09:25:20.273145,SPY250708C00614000,call,614.0,5.83,5.82,5.95,0.01,1.0,7.040871573342924e-73,-0.08409806796871598,7.410435117193771e-74,0.016819613593743194,619.805
2025-07-08T09:25:20.273145,SPY250708P00625000,put,625.0,5.21,5.2,5.21,0.10475030356767452,-0.9324906941575266,0.03842161899521765,-0.14197057293942905,0.0423592476189822,-0.01597732588198099,619.805
2025-07-08T09:25:20.273145,SPY250708P00622000,put,622.0,2.44,2.54,2.55,0.0825458642036486,-0.7835798825787298,0.1095265042964502,-0.3258688471901711,0.09515504779679482,-0.013372787099224948,619.805
2025-07-08T09:25:30.690601,SPY250708P00620000,put,620.0,1.27,1.27,1.28,0.0899807478277216,-0.5270655197007359,0.13636954630179374,-0.5359415204147554,0.12910740077573948,-0.00898350063599296,619.71
2025-07-08T09:25:30.690601,SPY250708P00613000,put,613.0,0.09,0.09,0.1,0.12914043898626043,-0.05110663322741538,0.02505405700482222,-0.21546383509925499,0.034042736527518346,-0.0008701723747222359,619.71
2025-07-08T09:25:30.690601,SPY250708C00613000,call,613.0,6.99,6.73,6.9,0.15409261464946342,0.9147796456104602,0.031192693247397093,-0.46634614189672213,0.05057301465799224,0.015339947785787783,619.71
2025-07-08T09:25:30.690601,SPY250708C00617000,call,617.0,3.03,3.05,3.13,0.08668557282321203,0.8409472533776934,0.08619581656154739,-0.4117229654441155,0.07861712460865002,0.014194888284676445,619.71
2025-07-08T09:25:30.690601,SPY250708C00625000,call,625.0,0.06,0.06,0.07,0.09527054315424208,0.04700843143220873,0.03176741244372092,-0.15567112530476546,0.03184378087974997,0.0007964820559686048,619.71
2025-07-08T09:25:30.690601,SPY250708C00623000,call,623.0,0.13,0.12,0.13,0.07888535382226412,0.10617840263888018,0.07163835308908169,-0.24352267587493434,0.05946016568238548,0.0017991730931326139,619.71
2025-07-08T09:25:30.690601,SPY250708P00622000,put,622.0,2.52,2.52,2.55,0.08309295080618044,-0.792289768312326,0.10623908797068347,-0.31828885661702505,0.09288223554742091,-0.013520818967694082,619.71
2025-07-08T09:25:30.690601,SPY250708C00624000,call,624.0,0.1,0.09,0.1,0.09014811541127445,0.07626516516277455,0.04903009160298474,-0.2160793516150864,0.04650541247668983,0.0012921174110416935,619.71
2025-07-08T09:25:30.690601,SPY250708P00625000,put,625.0,5.21,5.21,5.24,0.06617045133918974,-0.9920863681085804,0.01011534056065705,0.06163330533732602,0.0070425307185104005,-0.01698673542960462,619.71
2025-07-08T09:25:30.690601,SPY250708P00626000,put,626.0,6.29,6.19,6.3,0.1177229877939843,-0.946691609957056,0.028420233736664694,-0.12597898257571574,0.03520246418352347,-0.016245596098807883,619.71
2025-07-08T09:25:30.690601,SPY250708P00621000,put,621.0,1.84,1.84,1.86,0.08781226252146693,-0.6628731559687455,0.12821834254131917,-0.4636087409267861,0.1184648392958522,-0.011304907492750448,619.71
2025-07-08T09:25:30.690601,SPY250708P00614000,put,614.0,0.08,0.07,0.08,0.1109871067881101,-0.05262643194359495,0.029838821329308086,-0.18888782776889904,0.03484482906076065,-0.0008957020860210337,619.71
2025-07-08T09:25:30.690601,SPY250708P00623000,put,623.0,3.27,3.42,3.46,0.06633427703759051,-0.9310683911147757,0.061666323605026545,-0.06326268781363285,0.04303979576861871,-0.015897599798842126,619.71
2025-07-08T09:25:30.690601,SPY250708C00622000,call,622.0,0.31,0.26,0.31,0.08253187069262846,0.20612005104700548,0.10647594145850858,-0.3990032864900841,0.09246073082918818,0.0034910864886119664,619.71
2025-07-08T09:25:30.690601,SPY250708C00619000,call,619.0,1.59,1.51,1.54,0.0888584249070719,0.6095896351506108,0.13315492119057803,-0.6046376242686143,0.12449157935619776,0.010306268295868058,619.71
2025-07-08T09:25:30.690601,SPY250708C00621000,call,621.0,0.58,0.57,0.58,0.08314088595494014,0.32845451865088116,0.1340325192370187,-0.515212727700059,0.11724895282249831,0.00556072739049692,619.71
2025-07-08T09:25:30.690601,SPY250708C00614000,call,614.0,5.83,5.86,5.92,0.0954680421580005,0.9701059978280552,0.0219079535277314,-0.18659957477944691,0.02200614505133288,0.016311079120932166,619.71
2025-07-08T09:25:30.690601,SPY250708P00619000,put,619.0,0.8,0.8,0.85,0.08924302340708952,-0.3908629499136149,0.13262449232062748,-0.5223914919218354,0.12453234138059527,-0.006658128183314174,619.71
2025-07-08T09:25:30.690601,SPY250708P00624000,put,624.0,4.35,4.27,4.35,0.09905261351999178,-0.9034725516174202,0.053225800266935616,-0.1974380695216658,0.05547180311556354,-0.015458656848296757,619.71
2025-07-08T09:25:30.690601,SPY250708C00618000,call,618.0,2.35,2.26,2.29,0.09701486551838634,0.7169016283017412,0.10753979619190583,-0.5930130051633749,0.10977201570619326,0.012107427618489644,619.71
2025-07-08T09:25:30.690601,SPY250708P00618000,put,618.0,0.5,0.5,0.51,0.0919271109079899,-0.27254377083919235,0.11140556692496488,-0.47207189889947987,0.10775430952123552,-0.004641043841828929,619.71
2025-07-08T09:25:30.690601,SPY250708C00620000,call,620.0,1.01,0.96,1.01,0.08572596386483981,0.47150255302322586,0.1431020028149474,-0.5931424008710583,0.12907502947870256,0.007977667044767761,619.71
2025-07-08T09:25:30.690601,SPY250708C00616000,call,616.0,4.12,3.87,3.91,0.11854312386196104,0.839625486435261,0.06337360029483288,-0.539219034483823,0.07904399681993642,0.014142583841062817,619.71
2025-07-08T09:25:30.690601,SPY250708P00615000,put,615.0,0.15,0.15,0.16,0.11082001420971774,-0.08983198956426053,0.04511257351975046,-0.28381962450731635,0.0526017203841595,-0.001529309102818298,619.71
2025-07-08T09:25:30.690601,SPY250708P00616000,put,616.0,0.22,0.22,0.23,0.1042657382144992,-0.129642115556049,0.062429563105311586,-0.3460132042778683,0.06848824886056237,-0.0022071374090750443,619.71
2025-07-08T09:25:30.690601,SPY250708P00617000,put,617.0,0.3,0.34,0.35,0.09455769919276763,-0.17992837941673012,0.085529583253909,-0.3869976771798975,0.08509369772190258,-0.0030631072879000894,619.71
2025-07-08T09:25:30.690601,SPY250708C00626000,call,626.0,0.04,0.05,0.06,0.10193629018085423,0.031134733234990754,0.021220747898355444,-0.11864147469289524,0.022760073176962495,0.000527520699535784,619.71
2025-07-08T09:25:30.690601,SPY250708C00615000,call,615.0,4.94,4.9,4.95,0.1100084612683872,0.9117557641329621,0.044846154719730275,-0.36224057394483095,0.05190813733593245,0.0153447716326257,619.71
2025-07-08T09:25:44.086906,SPY250708C00626000,call,626.0,0.02,0.05,0.06,0.09048364383787018,0.01873783000392334,0.015606248714847268,-0.06882024090705445,0.014860617016312489,0.0003176204082607672,619.77
2025-07-08T09:25:44.086906,SPY250708C00619000,call,619.0,1.58,1.58,1.59,0.08506824198663081,0.6225508716912052,0.13768769678675283,-0.5769241674755473,0.12326245954571981,0.010527626130083607,619.77
2025-07-08T09:25:44.086906,SPY250708C00618000,call,618.0,2.24,2.23,2.25,0.08246571619759138,0.7569331854923513,0.11700929452828772,-0.48265919878158037,0.10154581563206685,0.012791355626646427,619.77
2025-07-08T09:25:44.086906,SPY250708C00625000,call,625.0,0.06,0.02,0.03,0.09438415400183557,0.04738503073895811,0.03226837882896255,-0.1552711012131053,0.032051213020039,0.0008029539863310704,619.77
2025-07-08T09:25:44.086906,SPY250708P00625000,put,625.0,5.21,5.23,5.38,0.09609148265310939,-0.9495993181005112,0.03329683316897156,-0.08044015204323324,0.033671003571484344,-0.016266936147374077,619.77
2025-07-08T09:25:44.086906,SPY250708C00614000,call,614.0,5.83,5.88,5.94,0.01,1.0,5.008938684312873e-72,-0.08409806796871598,5.2712540983834484e-73,0.016819613593743194,619.77
2025-07-08T09:25:44.086906,SPY250708C00615000,call,615.0,4.94,4.93,4.98,0.0979242991396299,0.937811787836361,0.038563819294053586,-0.27352396747990704,0.0397409960001687,0.015788701691707846,619.77
2025-07-08T09:25:44.086906,SPY250708C00620000,call,620.0,1.01,1.0,1.01,0.08351726807608968,0.47952157322148437,0.1470540506628074,-0.5802921308813537,0.12924730846979185,0.00811460508042409,619.77
2025-07-08T09:25:44.086906,SPY250708C00623000,call,623.0,0.13,0.12,0.17,0.07781231103533125,0.1073777383239965,0.07321020927915292,-0.2423404330892883,0.05994986351680362,0.0018197123529058437,619.77
2025-07-08T09:25:44.086906,SPY250708C00617000,call,617.0,3.03,3.07,3.1,0.07981108541405374,0.8658858234085014,0.08348086342820621,-0.3529011486374122,0.07011620234747774,0.014619727582846218,619.77
2025-07-08T09:25:44.086906,SPY250708C00624000,call,624.0,0.1,0.05,0.1,0.08916313187013508,0.07696845631807464,0.049914188025973485,-0.21532207066164932,0.04683575889965328,0.0013041846622534733,619.77
2025-07-08T09:25:44.086906,SPY250708P00615000,put,615.0,0.15,0.11,0.12,0.11184360615981462,-0.08913490762581067,0.044437168180357006,-0.2848991481203802,0.05230290040989532,-0.0015176203205273591,619.77
2025-07-08T09:25:44.086906,SPY250708C00616000,call,616.0,4.12,3.98,4.01,0.11185762550919007,0.8573389347416509,0.062125932658135624,-0.4812416292293913,0.07313188267130961,0.014444738399584467,619.77
2025-07-08T09:25:44.086906,SPY250708P00621000,put,621.0,1.79,1.79,1.85,0.08693634010500582,-0.6566444669556786,0.13040717272387353,-0.4626175175091201,0.11930841293910127,-0.011198864144797836,619.77
2025-07-08T09:25:44.086906,SPY250708P00624000,put,624.0,4.32,4.23,4.34,0.10315731112446958,-0.8909624456134975,0.05583610155066206,-0.2364118524862587,0.0606154506225009,-0.015246898490900744,619.77
2025-07-08T09:25:44.086906,SPY250708C00621000,call,621.0,0.58,0.57,0.58,0.08145277146482831,0.3333172332451676,0.1376021874055176,-0.5085885540940005,0.11795040596100675,0.005643836209544041,619.77
2025-07-08T09:25:44.086906,SPY250708C00613000,call,613.0,6.99,6.8,6.88,0.14214378802349345,0.9329827931315121,0.028156015512434403,-0.3775930163264651,0.042117958948258816,0.015650540978058007,619.77
2025-07-08T09:25:44.086906,SPY250708P00623000,put,623.0,3.41,3.34,3.4,0.0971152971410722,-0.8396693276750613,0.07733524465161444,-0.3120325969309973,0.07903752702950212,-0.014351009841456786,619.77
2025-07-08T09:25:44.086906,SPY250708P00617000,put,617.0,0.3,0.3,0.35,0.09582381823659858,-0.1780275405883136,0.0838291894087871,-0.3898680794455302,0.08453508135771559,-0.0030311268172720863,619.77
2025-07-08T09:25:44.086906,SPY250708P00618000,put,618.0,0.54,0.54,0.55,0.09714790915609538,-0.27695124124835246,0.10624539651785922,-0.5040256126825716,0.1086205045997518,-0.004717426596944968,619.77
2025-07-08T09:25:44.086906,SPY250708C00622000,call,622.0,0.32,0.27,0.32,0.08225970552680704,0.21179755793861138,0.10854133998326067,-0.40440059866659134,0.09396163507735876,0.003587555410509906,619.77
2025-07-08T09:25:44.086906,SPY250708P00620000,put,620.0,1.22,1.22,1.27,0.08854022918562605,-0.5192158108866808,0.13873342990554446,-0.528021017064225,0.12926769400978233,-0.008849709126390087,619.77
2025-07-08T09:25:44.086906,SPY250708P00614000,put,614.0,0.08,0.11,0.12,0.11189258509364562,-0.052254845197074906,0.02942848088829997,-0.18942175199916558,0.03465272468202487,-0.0008894790522683097,619.77
2025-07-08T09:25:44.086906,SPY250708P00616000,put,616.0,0.22,0.18,0.19,0.10539987329649964,-0.1284908721934841,0.061371077303495405,-0.3478029385005905,0.06807255821398271,-0.0021878024071056335,619.77
2025-07-08T09:25:44.086906,SPY250708P00613000,put,613.0,0.09,0.09,0.1,0.13004058582636463,-0.05079689709207069,0.02475812625165494,-0.2159746856179625,0.03388167925394545,-0.0008649970660480189,619.77
2025-07-08T09:25:44.086906,SPY250708P00622000,put,622.0,2.57,2.5,2.55,0.09304352868111394,-0.7601931838918511,0.10294902557878101,-0.4040643316598457,0.10080374087574206,-0.012978491221387743,619.77
2025-07-08T09:25:44.086906,SPY250708P00626000,put,626.0,6.29,6.25,6.34,0.13143706997142393,-0.9237095328466056,0.033633268275421624,-0.226448932476649,0.04652165720331602,-0.01585691663485865,619.77
2025-07-08T09:25:44.086906,SPY250708P00619000,put,619.0,0.84,0.82,0.83,0.09433690861720162,-0.3889809926936928,0.12527916229695896,-0.5535121841343089,0.12437374671405815,-0.006627910954569064,619.77
2025-07-08T09:25:55.285603,SPY250708P00616000,put,616.0,0.22,0.22,0.23,0.10521107332381884,-0.12868101695587786,0.06154532585150969,-0.34750626151091607,0.06814135228107275,-0.002190995810097945,619.76
2025-07-08T09:25:55.285603,SPY250708P00623000,put,623.0,3.41,3.27,3.32,0.09604311390431228,-0.8431412734221939,0.07708518426079831,-0.30208570634711296,0.07790967067832319,-0.014409732482633946,619.76
2025-07-08T09:25:55.285603,SPY250708P00613000,put,613.0,0.09,0.05,0.1,0.12989064481486842,-0.05084821992282995,0.024807044256685517,-0.2158898317680048,0.0339083857910408,-0.0008658545966951542,619.76
2025-07-08T09:25:55.285603,SPY250708P00624000,put,624.0,4.32,4.22,4.3,0.1016648930876824,-0.8948705880508278,0.05518464290966278,-0.22354770463284127,0.05903960815093113,-0.015313013579462496,619.76
2025-07-08T09:25:55.285603,SPY250708P00626000,put,626.0,6.29,6.11,6.35,0.12941211993572924,-0.9272132789573034,0.032955892345856636,-0.21082630185649925,0.04488097143677745,-0.01591615621278297,619.76
2025-07-08T09:25:55.285603,SPY250708C00622000,call,622.0,0.32,0.27,0.28,0.0824850174233443,0.2113518889316594,0.10811319427782375,-0.4049371680801436,0.0938443198388374,0.0035799300461447554,619.76
2025-07-08T09:25:55.285603,SPY250708P00620000,put,620.0,1.22,1.22,1.23,0.08813795414775909,-0.5207053963646071,0.1393428013401082,-0.5251794235618571,0.12924142095492486,-0.008874859628792569,619.76
2025-07-08T09:25:55.285603,SPY250708C00625000,call,625.0,0.06,0.06,0.07,0.09453197718701245,0.04732177576507684,0.03218396991454064,-0.15533804211649843,0.03201640584690249,0.0008018669520044939,619.76
2025-07-08T09:25:55.285603,SPY250708C00620000,call,620.0,1.03,1.02,1.03,0.08543546825910855,0.47858302693592314,0.14373691774110525,-0.5925279321037368,0.1292292289956802,0.008097989500652268,619.76
2025-07-08T09:25:55.285603,SPY250708C00619000,call,619.0,1.62,1.59,1.6,0.08880630613612617,0.6162959453175222,0.13255421158068328,-0.6021548165775041,0.12387725079481186,0.010420152741643424,619.76
2025-07-08T09:25:55.285603,SPY250708C00616000,call,616.0,4.12,4.03,4.059,0.11301932771512717,0.8542394481092326,0.06238581604006828,-0.49125036073880446,0.07419810289508272,0.014391875078360079,619.76
2025-07-08T09:25:55.285603,SPY250708P00615000,put,615.0,0.15,0.15,0.16,0.11167315602633347,-0.08925019690701896,0.044548539853401764,-0.28472004491480585,0.05235238668242573,-0.0015195534804135354,619.76
2025-07-08T09:25:55.285603,SPY250708P00621000,put,621.0,1.81,1.81,1.82,0.08806217626048803,-0.6560137463684279,0.12883091013585035,-0.4697394129644495,0.1193888338695316,-0.011188522724638272,619.76
2025-07-08T09:25:55.285603,SPY250708C00617000,call,617.0,3.15,3.13,3.17,0.09625947850293819,0.8200489101153134,0.0840173794202367,-0.47880877992299886,0.08510730870948846,0.01383790445296048,619.76
2025-07-08T09:25:55.285603,SPY250708C00624000,call,624.0,0.1,0.09,0.1,0.08932743982335593,0.07685016761103368,0.04976496282722721,-0.21544889590698194,0.04678027736926468,0.0013021550651674788,619.76
2025-07-08T09:25:55.285603,SPY250708P00619000,put,619.0,0.77,0.77,0.82,0.08838553838979785,-0.38317491193713415,0.1331305367695802,-0.5145864823312389,0.12382636274641552,-0.006527300915675644,619.76
2025-07-08T09:25:55.285603,SPY250708C00623000,call,623.0,0.17,0.12,0.17,0.08429412461173898,0.1253749685859467,0.07543836239990892,-0.2926611233995485,0.06691812727955875,0.0021241750830363368,619.76
2025-07-08T09:25:55.285603,SPY250708C00621000,call,621.0,0.6,0.59,0.6,0.08342920929536875,0.3357248338406097,0.13472482644050923,-0.5218305759392972,0.11828236019287643,0.005684077343042637,619.76
2025-07-08T09:25:55.285603,SPY250708C00613000,call,613.0,6.99,6.92,6.94,0.14431469528062482,0.9297346078789659,0.028763963980445607,-0.3931813697910732,0.04368310639811809,0.015595132070659396,619.76
2025-07-08T09:25:55.285603,SPY250708P00625000,put,625.0,5.2,5.27,5.39,0.08968930275201971,-0.960956999094225,0.02904043222759566,-0.04061978893969143,0.027409300056732942,-0.016459252322154432,619.76
2025-07-08T09:25:55.285603,SPY250708C00626000,call,626.0,0.05,0.01,0.06,0.10533626896791372,0.036776255464320964,0.023548866239710507,-0.14059874989273108,0.026103705180442534,0.0006230808790840425,619.76
2025-07-08T09:25:55.285603,SPY250708C00614000,call,614.0,5.83,5.79,5.93,0.02781515319723972,0.9999999999619821,2.8041515466688747e-10,-0.08409806807964097,8.207996422998221e-11,0.016819613593097523,619.76
2025-07-08T09:25:55.285603,SPY250708C00615000,call,615.0,4.86,4.95,4.97,0.07196855585312151,0.9814642856388636,0.019441218519206462,-0.13564182205252923,0.014723819720990938,0.016531843990891564,619.76
2025-07-08T09:25:55.285603,SPY250708P00622000,put,622.0,2.46,2.46,2.48,0.08089788060557493,-0.7931936272005898,0.10883192326781972,-0.3070833311639575,0.09265047910840307,-0.013535607736817558,619.76
2025-07-08T09:25:55.285603,SPY250708P00614000,put,614.0,0.11,0.07,0.12,0.11966241939708734,-0.06478715199307294,0.03258053968915814,-0.2399543853043997,0.04102704850679526,-0.0011030817895678609,619.76
2025-07-08T09:25:55.285603,SPY250708P00617000,put,617.0,0.33,0.29,0.34,0.09910559197437861,-0.18689258625811722,0.08355302222017662,-0.4158879408283035,0.08713939592338243,-0.0031824260071050335,619.76
2025-07-08T09:25:55.285603,SPY250708P00618000,put,618.0,0.52,0.48,0.53,0.09504710780349579,-0.2737031742373186,0.10796678994608289,-0.48989833607984157,0.10798994422312588,-0.0046616514867211115,619.76
2025-07-08T09:25:55.285603,SPY250708C00618000,call,618.0,2.29,2.25,2.26,0.08803498057403183,0.7418928652577267,0.11315165677234203,-0.5240912176946267,0.10482633729167569,0.01253439786772955,619.76
2025-07-08T09:26:05.668693,SPY250708P00619000,put,619.0,0.85,0.85,0.87,0.09293478769383899,-0.3962998442467708,0.12784510666297394,-0.5471140691546192,0.12500648649791882,-0.006751698999444499,619.7
2025-07-08T09:26:05.668693,SPY250708C00614000,call,614.0,5.83,5.75,5.81,0.09954130317607397,0.9642618140384931,0.02434482896616625,-0.20795557953061522,0.025496477131192897,0.01621159030574395,619.7
2025-07-08T09:26:05.668693,SPY250708C00615000,call,615.0,4.86,4.8,4.85,0.09424938150408256,0.9421967377941092,0.037841757568554985,-0.2561528053772022,0.03752493389438804,0.015863542970163867,619.7
2025-07-08T09:26:05.668693,SPY250708P00624000,put,624.0,4.25,4.35,4.44,0.0727231936096894,-0.9623558493146953,0.03476916281710135,-0.01445727068915467,0.026603409780430142,-0.01645539506357032,619.7
2025-07-08T09:26:05.668693,SPY250708C00623000,call,623.0,0.17,0.16,0.17,0.08541649479695437,0.12403814774050659,0.07389858087805402,-0.2941412968040933,0.06641221600424808,0.002101272333007998,619.7
2025-07-08T09:26:05.668693,SPY250708P00618000,put,618.0,0.5,0.5,0.55,0.09167404576086646,-0.2731106864979216,0.11183011032236043,-0.4711620777949058,0.10786369146385423,-0.004650594312952384,619.7
2025-07-08T09:26:05.668693,SPY250708C00621000,call,621.0,0.58,0.51,0.57,0.08342082110242152,0.3276631360807959,0.13345467241695055,-0.5163015514442453,0.11713275864815857,0.005547201244637514,619.7
2025-07-08T09:26:05.668693,SPY250708P00616000,put,616.0,0.22,0.22,0.23,0.10407640207846768,-0.12983643895791053,0.06260905302668317,-0.34571263772841737,0.06855821997119312,-0.002210401129375813,619.7
2025-07-08T09:26:05.668693,SPY250708P00620000,put,620.0,1.26,1.26,1.27,0.08879708864359312,-0.528832183879589,0.13814656692178176,-0.527965042743574,0.1290651384306344,-0.009013076831511814,619.7
2025-07-08T09:26:05.668693,SPY250708C00622000,call,622.0,0.31,0.25,0.31,0.0827547051096418,0.2056910914096085,0.10605979303589379,-0.39951808505577713,0.09234504528113809,0.0034837471053844227,619.7
