timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:08:58.901509,SPY250711P00630000,put,630.0,5.4350000000000005,5.37,5.5,,624.53
2025-07-11 13:08:59.059254,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021413673037612223,624.53
2025-07-11 13:08:59.083658,SPY250711P00631000,put,631.0,6.465,6.33,6.6,,624.53
2025-07-11 13:08:59.083761,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003365005763053349,624.53
2025-07-11 13:08:59.109482,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003059096148230318,624.53
2025-07-11 13:08:59.181017,SPY250711P00625000,put,625.0,0.845,0.84,0.85,0.022943221111725712,624.53
2025-07-11 13:08:59.198214,SPY250711P00626000,put,626.0,1.54,1.52,1.56,0.0042827346075207775,624.53
2025-07-11 13:08:59.206583,SPY250711C00624000,call,624.0,0.895,0.89,0.9,0.022331401882082987,624.53
2025-07-11 13:08:59.287644,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010095017289160048,624.53
2025-07-11 13:08:59.289527,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015295480741151588,624.53
2025-07-11 13:08:59.371007,SPY250711C00625000,call,625.0,0.385,0.38,0.39,0.023555040341373446,624.53
2025-07-11 13:08:59.372661,SPY250711C00620000,call,620.0,4.635,4.63,4.64,0.006424101911285323,624.53
2025-07-11 13:08:59.378282,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027531865334072857,624.53
2025-07-11 13:08:59.409623,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005812282681637603,624.53
2025-07-11 13:08:59.519262,SPY250711C00623000,call,623.0,1.7149999999999999,1.68,1.75,0.011318655748453836,624.53
2025-07-11 13:08:59.541073,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.02416685957101951,624.53
2025-07-11 13:08:59.587421,SPY250711C00621000,call,621.0,3.635,3.58,3.69,0.006424101911285323,624.53
2025-07-11 13:08:59.637078,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007035921140929729,624.53
2025-07-11 13:08:59.907714,SPY250711C00622000,call,622.0,2.675,2.65,2.7,0.008871378829869579,624.53
2025-07-11 13:08:59.921124,SPY250711P00628000,put,628.0,3.4299999999999997,3.36,3.5,,624.53
2025-07-11 13:09:00.131220,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:00.206390,SPY250711P00625000,put,625.0,0.84,0.83,0.85,0.026305699627128233,624.59
2025-07-11 13:09:00.209453,SPY250711C00624000,call,624.0,0.9299999999999999,0.92,0.94,0.020799855519121162,624.59
2025-07-11 13:09:00.240225,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:00.373372,SPY250711C00625000,call,625.0,0.385,0.38,0.39,0.0235527775731247,624.59
2025-07-11 13:09:00.373437,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033646825104463856,624.59
2025-07-11 13:09:00.383047,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011317568444228751,624.59
2025-07-11 13:09:00.383117,SPY250711P00626000,put,626.0,1.55,1.53,1.57,0.008564646390229113,624.59
2025-07-11 13:09:00.609551,SPY250711C00626000,call,626.0,0.115,0.09,0.14,0.00703524524911517,624.59
2025-07-11 13:09:00.672286,SPY250711P00624000,put,624.0,0.345,0.34,0.35,0.02110573574734551,624.59
2025-07-11 13:09:00.683078,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027529220540015885,624.59
2025-07-11 13:09:00.683163,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003058802282223987,624.59
2025-07-11 13:09:00.683195,SPY250711C00623000,call,623.0,1.7349999999999999,1.72,1.75,0.008870526618447607,624.59
2025-07-11 13:09:00.713380,SPY250711P00627000,put,627.0,2.52,2.48,2.56,0.00672936502089472,624.59
2025-07-11 13:09:00.713480,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005199963879780777,624.59
2025-07-11 13:09:00.764900,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007035245249115169,624.59
2025-07-11 13:09:00.933275,SPY250711C00622000,call,622.0,2.66,2.63,2.69,0.004282323195111643,624.59
2025-07-11 13:09:01.098176,SPY250711P00628000,put,628.0,3.52,3.48,3.56,0.00672936502089472,624.59
2025-07-11 13:09:01.398841,SPY250711C00625000,call,625.0,0.365,0.34,0.39,0.022329256660235105,624.59
2025-07-11 13:09:01.399333,SPY250711C00624000,call,624.0,0.9099999999999999,0.88,0.94,0.019576334606231566,624.59
2025-07-11 13:09:01.445297,SPY250711P00625000,put,625.0,0.805,0.8,0.81,0.02416453802957145,624.59
2025-07-11 13:09:01.478832,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011317568444228751,624.59
2025-07-11 13:09:01.750214,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.0235527775731247,624.59
2025-07-11 13:09:01.784375,SPY250711P00626000,put,626.0,1.55,1.53,1.57,0.008564646390229113,624.59
2025-07-11 13:09:01.909673,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:01.915563,SPY250711C00626000,call,626.0,0.135,0.13,0.14,0.008258766162004766,624.59
2025-07-11 13:09:01.915715,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003058802282223987,624.59
2025-07-11 13:09:01.917768,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005199963879780777,624.59
2025-07-11 13:09:01.922229,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004588203423335981,624.59
2025-07-11 13:09:02.157904,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:02.158006,SPY250711C00621000,call,621.0,3.605,3.54,3.67,0.0009176406846652476,624.59
2025-07-11 13:09:02.161986,SPY250711C00622000,call,622.0,2.66,2.62,2.7,0.004282323195111643,624.59
2025-07-11 13:09:02.166123,SPY250711C00623000,call,623.0,1.7349999999999999,1.72,1.75,0.008870526618447607,624.59
2025-07-11 13:09:02.218646,SPY250711P00628000,put,628.0,3.5,3.44,3.56,0.005505844108005124,624.59
2025-07-11 13:09:02.236466,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003976442966891184,624.59
2025-07-11 13:09:02.355558,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:02.436598,SPY250711C00624000,call,624.0,0.9299999999999999,0.92,0.94,0.020799855519121162,624.59
2025-07-11 13:09:02.436807,SPY250711C00625000,call,625.0,0.345,0.34,0.35,0.02110573574734551,624.59
2025-07-11 13:09:02.438384,SPY250711C00618000,call,618.0,6.630000000000001,6.61,6.65,0.00244704182577729,624.59
2025-07-11 13:09:02.446955,SPY250711P00625000,put,625.0,0.845,0.84,0.85,0.026611579855350634,624.59
2025-07-11 13:09:02.520643,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010094047531339157,624.59
2025-07-11 13:09:02.757292,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.0235527775731247,624.59
2025-07-11 13:09:02.931973,SPY250711C00626000,call,626.0,0.135,0.13,0.14,0.008258766162004766,624.59
2025-07-11 13:09:02.932779,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033646825104463856,624.59
2025-07-11 13:09:03.030459,SPY250711P00626000,put,626.0,1.5950000000000002,1.57,1.62,0.011317568444230711,624.59
2025-07-11 13:09:03.101060,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021411615975567913,624.59
2025-07-11 13:09:03.140076,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002752922054001588,624.59
2025-07-11 13:09:03.234378,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007035245249115169,624.59
2025-07-11 13:09:03.241706,SPY250711C00623000,call,623.0,1.7149999999999999,1.68,1.75,0.0076470057055580114,624.59
2025-07-11 13:09:03.436751,SPY250711C00625000,call,625.0,0.345,0.34,0.35,0.02110573574734551,624.59
2025-07-11 13:09:03.450438,SPY250711C00621000,call,621.0,3.6100000000000003,3.54,3.68,0.001223520912887667,624.59
2025-07-11 13:09:03.450600,SPY250711P00628000,put,628.0,3.515,3.45,3.58,0.006423484792672328,624.59
2025-07-11 13:09:03.452218,SPY250711C00624000,call,624.0,0.9299999999999999,0.92,0.94,0.020799855519121162,624.59
2025-07-11 13:09:03.452327,SPY250711P00631000,put,631.0,6.42,6.26,6.58,0.0006117604564467405,624.59
2025-07-11 13:09:03.499694,SPY250711P00625000,put,625.0,0.825,0.8,0.85,0.025388058942461038,624.59
2025-07-11 13:09:03.501415,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033646825104463856,624.59
2025-07-11 13:09:03.501503,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015294011411119935,624.59
2025-07-11 13:09:03.501543,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002752922054001588,624.59
2025-07-11 13:09:03.501576,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021411615975567913,624.59
2025-07-11 13:09:03.501607,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027529220540015885,624.59
2025-07-11 13:09:03.503563,SPY250711C00618000,call,618.0,6.55,6.54,6.56,,624.59
2025-07-11 13:09:03.508115,SPY250711C00620000,call,620.0,4.615,4.56,4.67,0.001529401141110059,624.59
2025-07-11 13:09:03.510324,SPY250711P00629000,put,629.0,4.495,4.46,4.53,0.005199963879782732,624.59
2025-07-11 13:09:03.510374,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003058802282223987,624.59
2025-07-11 13:09:03.518968,SPY250711P00627000,put,627.0,2.4749999999999996,2.44,2.51,0.003976442966893109,624.59
2025-07-11 13:09:03.519060,SPY250711C00622000,call,622.0,2.665,2.65,2.68,0.004588203423334035,624.59
2025-07-11 13:09:03.525438,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011317568444228751,624.59
2025-07-11 13:09:03.782870,SPY250711P00624000,put,624.0,0.365,0.34,0.39,0.022329256660235105,624.59
2025-07-11 13:09:03.950449,SPY250711C00626000,call,626.0,0.135,0.13,0.14,0.008258766162004766,624.59
2025-07-11 13:09:03.963503,SPY250711P00630000,put,630.0,5.375,5.28,5.47,,624.59
2025-07-11 13:09:03.965785,SPY250711C00619000,call,619.0,5.675,5.64,5.71,0.005199963879778819,624.59
2025-07-11 13:09:03.990466,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.002141161597556791,624.59
2025-07-11 13:09:04.035518,SPY250711P00626000,put,626.0,1.5950000000000002,1.58,1.61,0.011317568444230711,624.59
2025-07-11 13:09:04.128877,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015294011411119935,624.59
2025-07-11 13:09:04.182920,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005199963879780777,624.59
2025-07-11 13:09:04.242938,SPY250711C00623000,call,623.0,1.7349999999999999,1.71,1.76,0.008870526618447607,624.59
2025-07-11 13:09:04.466447,SPY250711C00621000,call,621.0,3.64,3.58,3.7,0.003058802282222047,624.59
2025-07-11 13:09:04.525814,SPY250711C00624000,call,624.0,0.925,0.92,0.93,0.020493975290898768,624.59
2025-07-11 13:09:04.531561,SPY250711P00625000,put,625.0,0.835,0.81,0.86,0.025999819398905836,624.59
2025-07-11 13:09:04.600391,SPY250711C00625000,call,625.0,0.375,0.37,0.38,0.022941017116679903,624.59
2025-07-11 13:09:04.608985,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:04.793315,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033646825104463856,624.59
2025-07-11 13:09:04.819666,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.0241645380295695,624.59
2025-07-11 13:09:04.884157,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011317568444228751,624.59
2025-07-11 13:09:04.904944,SPY250711C00622000,call,622.0,2.635,2.61,2.66,0.0027529220539996278,624.59
2025-07-11 13:09:04.905150,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.005811724336225575,624.59
2025-07-11 13:09:04.961889,SPY250711C00626000,call,626.0,0.135,0.13,0.14,0.008258766162004766,624.59
2025-07-11 13:09:04.963442,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003976442966891184,624.59
2025-07-11 13:09:04.998919,SPY250711C00620000,call,620.0,4.5600000000000005,4.47,4.65,,624.59
2025-07-11 13:09:05.134488,SPY250711P00627000,put,627.0,2.52,2.46,2.58,0.00672936502089472,624.59
2025-07-11 13:09:05.177389,SPY250711P00626000,put,626.0,1.6,1.58,1.62,0.011623448672453103,624.59
2025-07-11 13:09:05.247707,SPY250711C00619000,call,619.0,5.545,5.53,5.56,,624.59
2025-07-11 13:09:05.263212,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005199963879780777,624.59
2025-07-11 13:09:05.287230,SPY250711C00623000,call,623.0,1.725,1.7,1.75,0.008258766162002823,624.59
2025-07-11 13:09:05.350831,SPY250711C00618000,call,618.0,6.515000000000001,6.48,6.55,,624.59
2025-07-11 13:09:05.444791,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015294011411119935,624.59
2025-07-11 13:09:05.588474,SPY250711P00625000,put,625.0,0.855,0.85,0.86,0.027223340311795432,624.59
2025-07-11 13:09:05.603933,SPY250711C00625000,call,625.0,0.355,0.33,0.38,0.021717496203790307,624.59
2025-07-11 13:09:05.605799,SPY250711C00624000,call,624.0,0.905,0.88,0.93,0.019270454378009172,624.59
2025-07-11 13:09:05.833796,SPY250711C00621000,call,621.0,3.54,3.52,3.56,,624.59
2025-07-11 13:09:05.867794,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033646825104463856,624.59
2025-07-11 13:09:05.888104,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.0241645380295695,624.59
2025-07-11 13:09:05.898904,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917640684667196,624.59
2025-07-11 13:09:05.905163,SPY250711C00622000,call,622.0,2.64,2.62,2.66,0.003058802282222047,624.59
2025-07-11 13:09:05.918011,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008870526618449564,624.59
2025-07-11 13:09:05.978714,SPY250711C00626000,call,626.0,0.135,0.13,0.14,0.008258766162004766,624.59
2025-07-11 13:09:05.985987,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004588203423335981,624.59
2025-07-11 13:09:06.060619,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003976442966891184,624.59
2025-07-11 13:09:06.072233,SPY250711C00620000,call,620.0,4.605,4.6,4.61,0.0009176406846652748,624.59
2025-07-11 13:09:06.082598,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:06.082701,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015294011411119935,624.59
2025-07-11 13:09:06.082743,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018352813693343923,624.59
2025-07-11 13:09:06.084391,SPY250711P00631000,put,631.0,6.555,6.43,6.68,0.008870526618451492,624.59
2025-07-11 13:09:06.511696,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033646825104463856,624.59
2025-07-11 13:09:06.517877,SPY250711C00623000,call,623.0,1.685,1.66,1.71,0.005811724336223631,624.59
2025-07-11 13:09:06.606936,SPY250711C00624000,call,624.0,0.925,0.92,0.93,0.020493975290898768,624.59
2025-07-11 13:09:06.620289,SPY250711P00625000,put,625.0,0.855,0.85,0.86,0.027223340311795432,624.59
2025-07-11 13:09:06.644170,SPY250711C00625000,call,625.0,0.375,0.37,0.38,0.022941017116679903,624.59
2025-07-11 13:09:06.678532,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002752922054001588,624.59
2025-07-11 13:09:06.678577,SPY250711P00627000,put,627.0,2.545,2.5,2.59,0.008258766162006707,624.59
2025-07-11 13:09:06.859209,SPY250711P00626000,put,626.0,1.56,1.54,1.58,0.009176406846673911,624.59
2025-07-11 13:09:06.861121,SPY250711C00621000,call,621.0,3.585,3.53,3.64,,624.59
2025-07-11 13:09:06.861158,SPY250711C00619000,call,619.0,5.645,5.61,5.68,0.0033646825104444123,624.59
2025-07-11 13:09:06.861184,SPY250711C00618000,call,618.0,6.5,6.39,6.61,,624.59
2025-07-11 13:09:06.863232,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:06.878497,SPY250711P00628000,put,628.0,3.545,3.5,3.59,0.008258766162006707,624.59
2025-07-11 13:09:06.882670,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:06.919960,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003058802282223987,624.59
2025-07-11 13:09:06.920023,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011929328900673549,624.59
2025-07-11 13:09:06.920055,SPY250711P00624000,put,624.0,0.375,0.35,0.4,0.022941017116679903,624.59
2025-07-11 13:09:06.928410,SPY250711C00622000,call,622.0,2.5949999999999998,2.58,2.61,0.0003058802282204361,624.59
2025-07-11 13:09:06.986100,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007035245249115169,624.59
2025-07-11 13:09:06.986137,SPY250711C00626000,call,626.0,0.135,0.13,0.14,0.008258766162004766,624.59
2025-07-11 13:09:07.147299,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003976442966891184,624.59
2025-07-11 13:09:07.291695,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:07.293345,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021411615975567913,624.59
2025-07-11 13:09:07.293399,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021411615975567913,624.59
2025-07-11 13:09:07.295142,SPY250711P00631000,put,631.0,6.48,6.28,6.68,0.004282323195115555,624.59
2025-07-11 13:09:07.630067,SPY250711C00624000,call,624.0,0.915,0.91,0.92,0.01988221483445397,624.59
2025-07-11 13:09:07.636601,SPY250711P00625000,put,625.0,0.855,0.85,0.86,0.027223340311795432,624.59
2025-07-11 13:09:07.663434,SPY250711C00625000,call,625.0,0.375,0.37,0.38,0.022941017116679903,624.59
2025-07-11 13:09:07.820996,SPY250711P00627000,put,627.0,2.5549999999999997,2.52,2.59,0.008870526618451492,624.59
2025-07-11 13:09:07.948687,SPY250711C00622000,call,622.0,2.605,2.55,2.66,0.0009176406846652476,624.59
2025-07-11 13:09:07.950458,SPY250711P00623000,put,623.0,0.175,0.15,0.2,0.010705807987783953,624.59
2025-07-11 13:09:08.004205,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.005811724336225575,624.59
2025-07-11 13:09:08.041777,SPY250711C00619000,call,619.0,5.51,5.41,5.61,,624.59
2025-07-11 13:09:08.090939,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.0241645380295695,624.59
2025-07-11 13:09:08.091006,SPY250711P00626000,put,626.0,1.565,1.54,1.59,0.009482287074896303,624.59
2025-07-11 13:09:08.091033,SPY250711C00626000,call,626.0,0.135,0.13,0.14,0.008258766162004766,624.59
2025-07-11 13:09:08.094096,SPY250711C00621000,call,621.0,3.545,3.51,3.58,,624.59
2025-07-11 13:09:08.094124,SPY250711C00623000,call,623.0,1.72,1.7,1.74,0.007952885933780417,624.59
2025-07-11 13:09:08.096883,SPY250711P00628000,put,628.0,3.485,3.42,3.55,0.00458820342333792,624.59
2025-07-11 13:09:08.098956,SPY250711C00620000,call,620.0,4.5600000000000005,4.48,4.64,,624.59
2025-07-11 13:09:08.325310,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:08.331292,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917640684667196,624.59
2025-07-11 13:09:08.378247,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002141161597556791,624.59
2025-07-11 13:09:08.378465,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002752922054001588,624.59
2025-07-11 13:09:08.380651,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003976442966891184,624.59
2025-07-11 13:09:08.380810,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021411615975567913,624.59
2025-07-11 13:09:08.380917,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:08.645952,SPY250711P00625000,put,625.0,0.865,0.86,0.87,0.02783510076824023,624.59
2025-07-11 13:09:08.670021,SPY250711C00624000,call,624.0,0.915,0.91,0.92,0.01988221483445397,624.59
2025-07-11 13:09:08.678916,SPY250711C00625000,call,625.0,0.335,0.33,0.34,0.020493975290900714,624.59
2025-07-11 13:09:08.867492,SPY250711P00627000,put,627.0,2.52,2.5,2.54,0.00672936502089472,624.59
2025-07-11 13:09:08.962739,SPY250711P00623000,put,623.0,0.155,0.15,0.16,0.009482287074894359,624.59
2025-07-11 13:09:09.096919,SPY250711C00623000,call,623.0,1.7,1.66,1.74,0.006729365020890821,624.59
2025-07-11 13:09:09.116188,SPY250711C00622000,call,622.0,2.615,2.61,2.62,0.001529401141110059,624.59
2025-07-11 13:09:09.130091,SPY250711C00626000,call,626.0,0.135,0.13,0.14,0.008258766162004766,624.59
2025-07-11 13:09:09.217114,SPY250711P00624000,put,624.0,0.375,0.35,0.4,0.022941017116679903,624.59
2025-07-11 13:09:09.434023,SPY250711C00621000,call,621.0,3.51,3.48,3.54,,624.59
2025-07-11 13:09:09.691597,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033646825104463856,624.59
2025-07-11 13:09:09.708722,SPY250711P00626000,put,626.0,1.6349999999999998,1.63,1.64,0.013764610270009876,624.59
2025-07-11 13:09:09.708753,SPY250711C00624000,call,624.0,0.915,0.91,0.92,0.01988221483445397,624.59
2025-07-11 13:09:09.728866,SPY250711P00625000,put,625.0,0.815,0.81,0.82,0.02477629848601624,624.59
2025-07-11 13:09:09.736785,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021411615975567913,624.59
2025-07-11 13:09:09.757043,SPY250711C00619000,call,619.0,5.5600000000000005,5.43,5.69,,624.59
2025-07-11 13:09:09.848671,SPY250711C00625000,call,625.0,0.375,0.37,0.38,0.022941017116679903,624.59
2025-07-11 13:09:09.868924,SPY250711C00618000,call,618.0,6.535,6.37,6.7,,624.59
2025-07-11 13:09:09.899267,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021411615975567913,624.59
2025-07-11 13:09:09.899307,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002752922054001588,624.59
2025-07-11 13:09:09.899334,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033646825104463856,624.59
2025-07-11 13:09:09.899357,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021411615975567913,624.59
2025-07-11 13:09:09.937713,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015294011411119935,624.59
2025-07-11 13:09:10.040004,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007035245249115169,624.59
2025-07-11 13:09:10.096549,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003976442966891184,624.59
2025-07-11 13:09:10.136721,SPY250711C00623000,call,623.0,1.72,1.7,1.74,0.007952885933780417,624.59
2025-07-11 13:09:10.136798,SPY250711C00626000,call,626.0,0.135,0.13,0.14,0.008258766162004766,624.59
2025-07-11 13:09:10.136830,SPY250711P00623000,put,623.0,0.175,0.15,0.2,0.010705807987783953,624.59
2025-07-11 13:09:10.211457,SPY250711C00622000,call,622.0,2.585,2.55,2.62,,624.59
2025-07-11 13:09:10.242714,SPY250711P00624000,put,624.0,0.355,0.35,0.36,0.021717496203790307,624.59
2025-07-11 13:09:10.477784,SPY250711P00628000,put,628.0,3.565,3.53,3.6,0.009482287074896303,624.59
2025-07-11 13:09:10.615812,SPY250711P00627000,put,627.0,2.5149999999999997,2.5,2.53,0.0064234847926723,624.59
2025-07-11 13:09:10.714353,SPY250711C00624000,call,624.0,0.915,0.91,0.92,0.01988221483445397,624.59
2025-07-11 13:09:10.714445,SPY250711P00626000,put,626.0,1.5899999999999999,1.55,1.63,0.011011688216008291,624.59
2025-07-11 13:09:10.853739,SPY250711P00625000,put,625.0,0.8400000000000001,0.81,0.87,0.02630569962712824,624.59
2025-07-11 13:09:10.882710,SPY250711C00621000,call,621.0,3.6100000000000003,3.56,3.66,0.001223520912887667,624.59
2025-07-11 13:09:10.882801,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.000917640684667196,624.59
2025-07-11 13:09:10.963259,SPY250711C00625000,call,625.0,0.335,0.33,0.34,0.020493975290900714,624.59
2025-07-11 13:09:11.320892,SPY250711P00624000,put,624.0,0.355,0.35,0.36,0.021717496203790307,624.59
2025-07-11 13:09:11.332697,SPY250711C00622000,call,622.0,2.645,2.62,2.67,0.0033646825104444392,624.59
2025-07-11 13:09:11.373240,SPY250711P00623000,put,623.0,0.175,0.15,0.2,0.010705807987783953,624.59
2025-07-11 13:09:11.377123,SPY250711C00623000,call,623.0,1.67,1.65,1.69,0.004894083651556427,624.59
2025-07-11 13:09:11.379309,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033646825104463856,624.59
2025-07-11 13:09:11.390936,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005199963879780777,624.59
2025-07-11 13:09:11.391104,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005811724336225575,624.59
2025-07-11 13:09:11.391209,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007035245249115169,624.59
2025-07-11 13:09:11.487633,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917640684667196,624.59
2025-07-11 13:09:11.633058,SPY250711P00627000,put,627.0,2.5149999999999997,2.5,2.53,0.0064234847926723,624.59
2025-07-11 13:09:11.646066,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015294011411119935,624.59
2025-07-11 13:09:11.843331,SPY250711C00624000,call,624.0,0.875,0.87,0.88,0.017435173008674778,624.59
2025-07-11 13:09:11.962722,SPY250711P00625000,put,625.0,0.855,0.85,0.86,0.027223340311795432,624.59
2025-07-11 13:09:11.982363,SPY250711C00625000,call,625.0,0.355,0.33,0.38,0.021717496203790307,624.59
2025-07-11 13:09:12.011230,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033646825104463856,624.59
2025-07-11 13:09:12.110113,SPY250711P00626000,put,626.0,1.57,1.55,1.59,0.00978816730311871,624.59
2025-07-11 13:09:12.167689,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015294011411119935,624.59
2025-07-11 13:09:12.193640,SPY250711C00621000,call,621.0,3.5949999999999998,3.56,3.63,0.0003058802282204361,624.59
2025-07-11 13:09:12.193822,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021411615975567913,624.59
2025-07-11 13:09:12.193869,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002752922054001588,624.59
2025-07-11 13:09:12.193911,SPY250711P00628000,put,628.0,3.465,3.42,3.51,0.0033646825104483246,624.59
2025-07-11 13:09:12.196549,SPY250711P00631000,put,631.0,6.545,6.41,6.68,0.008258766162006707,624.59
2025-07-11 13:09:12.196637,SPY250711C00620000,call,620.0,4.59,4.57,4.61,,624.59
2025-07-11 13:09:12.196675,SPY250711C00618000,call,618.0,6.51,6.43,6.59,,624.59
