timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:28:31.876780,SPY250711C00618000,call,618.0,6.359999999999999,6.14,6.58,0.005202587705215047,624.275
2025-07-11 13:28:31.938566,SPY250711C00623000,call,623.0,1.47,1.44,1.5,0.011935348264903384,624.275
2025-07-11 13:28:32.067425,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005202587705213689,624.275
2025-07-11 13:28:32.135368,SPY250711P00631000,put,631.0,6.67,5.66,7.68,,624.275
2025-07-11 13:28:32.173423,SPY250711C00622000,call,622.0,2.395,2.34,2.45,0.007344829701479543,624.275
2025-07-11 13:28:32.183577,SPY250711P00630000,put,630.0,6.045,5.5,6.59,0.019586212537273672,624.275
2025-07-11 13:28:32.388249,SPY250711P00625000,put,625.0,1.005,0.99,1.02,0.017137935970114284,624.275
2025-07-11 13:28:32.388545,SPY250711C00624000,call,624.0,0.755,0.75,0.76,0.029379318805913993,624.275
2025-07-11 13:28:32.388674,SPY250711P00626000,put,626.0,1.755,1.73,1.78,0.0018362074253681394,624.275
2025-07-11 13:28:32.388773,SPY250711P00623000,put,623.0,0.195,0.17,0.22,0.011935348264901995,624.275
2025-07-11 13:28:32.389001,SPY250711P00627000,put,627.0,2.745,2.67,2.82,0.0012241382835783065,624.275
2025-07-11 13:28:32.391319,SPY250711P00622000,put,622.0,0.10500000000000001,0.08,0.13,0.006426725988793382,624.275
2025-07-11 13:28:32.405656,SPY250711P00624000,put,624.0,0.44499999999999995,0.42,0.47,0.027237076809648136,624.275
2025-07-11 13:28:32.405737,SPY250711C00621000,call,621.0,3.365,3.27,3.46,0.005508622276110017,624.275
2025-07-11 13:28:32.585063,SPY250711C00620000,call,620.0,4.34,4.27,4.41,0.003978449421635381,624.275
2025-07-11 13:28:32.642194,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027543111380543064,624.275
2025-07-11 13:28:32.647984,SPY250711C00619000,call,619.0,5.415,5.19,5.64,0.008568967985059236,624.275
2025-07-11 13:28:32.652429,SPY250711P00628000,put,628.0,3.705,3.65,3.76,,624.275
2025-07-11 13:28:32.713789,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003366380279844152,624.275
2025-07-11 13:28:32.713922,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003978449421633998,624.275
2025-07-11 13:28:32.713975,SPY250711C00625000,call,625.0,0.265,0.24,0.29,0.016219832257430917,624.275
2025-07-11 13:28:32.876919,SPY250711C00618000,call,618.0,6.385,6.18,6.59,0.006732760559689683,624.275
2025-07-11 13:28:33.067118,SPY250711C00623000,call,623.0,1.47,1.44,1.5,0.011935348264903384,624.275
2025-07-11 13:28:33.125785,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005202587705213689,624.275
2025-07-11 13:28:33.198366,SPY250711C00622000,call,622.0,2.415,2.39,2.44,0.008568967985059236,624.275
2025-07-11 13:28:33.295184,SPY250711P00629000,put,629.0,4.775,4.7,4.85,0.0030603457089478595,624.275
2025-07-11 13:28:33.310309,SPY250711P00631000,put,631.0,6.715,5.73,7.7,,624.275
2025-07-11 13:28:33.424503,SPY250711P00624000,put,624.0,0.46499999999999997,0.46,0.47,0.02846121509322783,624.275
2025-07-11 13:28:33.458838,SPY250711P00625000,put,625.0,1.0,0.98,1.02,0.01683190139921937,624.275
2025-07-11 13:28:33.460715,SPY250711P00626000,put,626.0,1.815,1.79,1.84,0.005508622276107217,624.275
2025-07-11 13:28:33.460846,SPY250711P00623000,put,623.0,0.195,0.17,0.22,0.011935348264901995,624.275
2025-07-11 13:28:33.460940,SPY250711C00624000,call,624.0,0.71,0.7,0.72,0.026625007667859683,624.275
2025-07-11 13:28:33.461023,SPY250711P00627000,put,627.0,2.745,2.67,2.82,0.0012241382835783065,624.275
2025-07-11 13:28:33.462793,SPY250711C00621000,call,621.0,3.37,3.31,3.43,0.005814656847004934,624.275
2025-07-11 13:28:33.462929,SPY250711P00630000,put,630.0,6.055,5.49,6.62,0.020198281679063505,624.275
2025-07-11 13:28:33.464754,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021422419962644607,624.275
2025-07-11 13:28:33.469028,SPY250711P00622000,put,622.0,0.08499999999999999,0.08,0.09,0.005202587705213689,624.275
2025-07-11 13:28:33.657282,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027543111380543064,624.275
2025-07-11 13:28:33.712198,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003978449421633998,624.275
2025-07-11 13:28:33.712332,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366380279844152,624.275
2025-07-11 13:28:33.713909,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021422419962644607,624.275
2025-07-11 13:28:33.713999,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003060345708949229,624.275
2025-07-11 13:28:33.714044,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021422419962644607,624.275
2025-07-11 13:28:33.719532,SPY250711C00625000,call,625.0,0.28500000000000003,0.28,0.29,0.017443970541010607,624.275
2025-07-11 13:28:33.886358,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005202587705213689,624.275
2025-07-11 13:28:33.890456,SPY250711C00620000,call,620.0,4.34,4.23,4.45,0.003978449421635381,624.275
2025-07-11 13:28:34.148161,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426725988793382,624.275
2025-07-11 13:28:34.217696,SPY250711C00622000,call,622.0,2.415,2.39,2.44,0.008568967985059236,624.275
2025-07-11 13:28:34.408504,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009181037126847687,624.275
2025-07-11 13:28:34.423800,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.02601293852606845,624.275
2025-07-11 13:28:34.463029,SPY250711P00625000,put,625.0,1.005,0.99,1.02,0.017137935970114284,624.275
2025-07-11 13:28:34.510095,SPY250711C00623000,call,623.0,1.495,1.44,1.55,0.013465521119378007,624.275
2025-07-11 13:28:34.516466,SPY250711C00618000,call,618.0,6.46,6.29,6.63,0.011323279123113537,624.275
2025-07-11 13:28:34.675044,SPY250711P00630000,put,630.0,6.074999999999999,5.56,6.59,0.021422419962643168,624.275
2025-07-11 13:28:34.675117,SPY250711P00623000,put,623.0,0.175,0.17,0.18,0.010711209981322302,624.275
2025-07-11 13:28:34.677031,SPY250711C00624000,call,624.0,0.745,0.74,0.75,0.028767249664124146,624.275
2025-07-11 13:28:34.775915,SPY250711C00625000,call,625.0,0.265,0.24,0.29,0.016219832257430917,624.275
2025-07-11 13:28:34.857469,SPY250711P00631000,put,631.0,6.720000000000001,5.7,7.74,,624.275
2025-07-11 13:28:34.916444,SPY250711C00621000,call,621.0,3.38,3.37,3.39,0.006426725988794767,624.275
2025-07-11 13:28:34.928145,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005202587705213689,624.275
2025-07-11 13:28:34.960805,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366380279844152,624.275
2025-07-11 13:28:35.076297,SPY250711C00620000,call,620.0,4.395,4.34,4.45,0.007344829701479516,624.275
2025-07-11 13:28:35.081700,SPY250711P00627000,put,627.0,2.755,2.74,2.77,0.0018362074253681394,624.275
2025-07-11 13:28:35.140170,SPY250711P00626000,put,626.0,1.815,1.78,1.85,0.005508622276107217,624.275
2025-07-11 13:28:35.220186,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003978449421633998,624.275
2025-07-11 13:28:35.233967,SPY250711C00622000,call,622.0,2.415,2.39,2.44,0.008568967985059236,624.275
2025-07-11 13:28:35.280038,SPY250711P00629000,put,629.0,4.630000000000001,4.57,4.69,,624.275
2025-07-11 13:28:35.280243,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009181037126847687,624.275
2025-07-11 13:28:35.280360,SPY250711P00628000,put,628.0,3.705,3.65,3.76,,624.275
2025-07-11 13:28:35.281070,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009181037126847687,624.275
2025-07-11 13:28:35.284029,SPY250711P00622000,put,622.0,0.10500000000000001,0.08,0.13,0.006426725988793382,624.275
2025-07-11 13:28:35.284108,SPY250711C00619000,call,619.0,5.375,5.18,5.57,0.00612069141789985,624.275
2025-07-11 13:28:35.422791,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003366380279844152,624.275
2025-07-11 13:28:35.426983,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.02601293852606845,624.275
2025-07-11 13:28:35.462308,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426725988793382,624.275
2025-07-11 13:28:35.464051,SPY250711P00625000,put,625.0,0.985,0.95,1.02,0.0159137976865346,624.275
2025-07-11 13:28:35.469179,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021422419962644607,624.275
2025-07-11 13:28:35.536612,SPY250711C00623000,call,623.0,1.51,1.48,1.54,0.01438362483206277,624.275
2025-07-11 13:28:35.570248,SPY250711C00618000,call,618.0,6.365,6.16,6.57,0.005508622276110017,624.275
2025-07-11 13:28:35.726994,SPY250711P00623000,put,623.0,0.22,0.21,0.23,0.013465521119376609,624.275
2025-07-11 13:28:35.742141,SPY250711C00624000,call,624.0,0.745,0.74,0.75,0.028767249664124146,624.275
2025-07-11 13:28:35.833269,SPY250711P00630000,put,630.0,6.0600000000000005,5.49,6.63,0.020504316249958476,624.275
2025-07-11 13:28:35.850668,SPY250711C00625000,call,625.0,0.28500000000000003,0.28,0.29,0.017443970541010607,624.275
2025-07-11 13:28:35.877971,SPY250711P00631000,put,631.0,6.720000000000001,5.71,7.73,,624.275
2025-07-11 13:28:36.063697,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009181037126847687,624.275
2025-07-11 13:28:36.063826,SPY250711C00621000,call,621.0,3.34,3.31,3.37,0.003978449421635381,624.275
2025-07-11 13:28:36.063870,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027543111380543064,624.275
2025-07-11 13:28:36.065622,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009181037126847687,624.275
2025-07-11 13:28:36.080543,SPY250711C00620000,call,620.0,4.34,4.27,4.41,0.003978449421635381,624.275
2025-07-11 13:28:36.092399,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027543111380543064,624.275
2025-07-11 13:28:36.094901,SPY250711P00627000,put,627.0,2.76,2.71,2.81,0.0021422419962630556,624.275
2025-07-11 13:28:36.147719,SPY250711P00626000,put,626.0,1.79,1.78,1.8,0.003978449421632608,624.275
2025-07-11 13:28:36.369447,SPY250711C00622000,call,622.0,2.365,2.34,2.39,0.005508622276110017,624.275
2025-07-11 13:28:36.372935,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009181037126847687,624.275
2025-07-11 13:28:36.382963,SPY250711P00622000,put,622.0,0.125,0.12,0.13,0.007650864272373073,624.275
2025-07-11 13:28:36.432045,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.02601293852606845,624.275
2025-07-11 13:28:36.466966,SPY250711C00619000,call,619.0,5.43,5.21,5.65,0.009487071697743986,624.275
2025-07-11 13:28:36.497932,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426725988793382,624.275
2025-07-11 13:28:36.526816,SPY250711P00625000,put,625.0,1.005,0.99,1.02,0.017137935970114284,624.275
2025-07-11 13:28:36.526934,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.0021422419962644603,624.275
2025-07-11 13:28:36.532983,SPY250711P00629000,put,629.0,4.645,4.58,4.71,,624.275
2025-07-11 13:28:36.555098,SPY250711C00623000,call,623.0,1.49,1.48,1.5,0.013159486548483076,624.275
2025-07-11 13:28:36.558447,SPY250711P00628000,put,628.0,3.745,3.72,3.77,0.0012241382835783065,624.275
2025-07-11 13:28:36.594076,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021422419962644607,624.275
2025-07-11 13:28:36.627322,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021422419962644607,624.275
2025-07-11 13:28:36.627654,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003978449421633998,624.275
2025-07-11 13:28:36.661945,SPY250711C00618000,call,618.0,6.45,6.33,6.57,0.010711209981323706,624.275
2025-07-11 13:28:36.754848,SPY250711C00624000,call,624.0,0.735,0.73,0.74,0.0281551805223343,624.275
2025-07-11 13:28:36.754900,SPY250711P00623000,put,623.0,0.20500000000000002,0.18,0.23,0.012547417406691842,624.275
2025-07-11 13:28:36.865887,SPY250711C00625000,call,625.0,0.245,0.24,0.25,0.014995693973851223,624.275
2025-07-11 13:28:36.910396,SPY250711P00631000,put,631.0,6.75,5.74,7.76,0.0015301728544732229,624.275
2025-07-11 13:28:37.218521,SPY250711P00626000,put,626.0,1.8050000000000002,1.8,1.81,0.004896553134317385,624.275
2025-07-11 13:28:37.218593,SPY250711P00630000,put,630.0,6.07,5.47,6.67,0.02111638539174831,624.275
2025-07-11 13:28:37.218630,SPY250711C00621000,call,621.0,3.4050000000000002,3.34,3.47,0.007956898843269403,624.275
2025-07-11 13:28:37.224398,SPY250711P00627000,put,627.0,2.78,2.76,2.8,0.0033663802798427483,624.275
2025-07-11 13:28:37.230569,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005202587705213689,624.275
2025-07-11 13:28:37.251406,SPY250711C00620000,call,620.0,4.375,4.26,4.49,0.00612069141789985,624.275
2025-07-11 13:28:37.251509,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018362074253695376,624.275
2025-07-11 13:28:37.251549,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366380279844152,624.275
2025-07-11 13:28:37.380743,SPY250711C00622000,call,622.0,2.3449999999999998,2.32,2.37,0.004284483992530297,624.275
2025-07-11 13:28:37.404657,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009181037126847687,624.275
2025-07-11 13:28:37.411408,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021422419962644607,624.275
2025-07-11 13:28:37.413206,SPY250711P00622000,put,622.0,0.135,0.13,0.14,0.00826293341416292,624.275
2025-07-11 13:28:37.450716,SPY250711P00624000,put,624.0,0.475,0.47,0.48,0.029073284235017677,624.275
2025-07-11 13:28:37.512339,SPY250711C00626000,call,626.0,0.055,0.05,0.06,0.003366380279844152,624.275
2025-07-11 13:28:37.523814,SPY250711C00619000,call,619.0,5.369999999999999,5.18,5.56,0.005814656847004879,624.275
2025-07-11 13:28:37.529891,SPY250711P00625000,put,625.0,1.1,1.08,1.12,0.022952592817117833,624.275
2025-07-11 13:28:37.531277,SPY250711P00629000,put,629.0,4.865,4.73,5.0,0.008568967985056464,624.275
2025-07-11 13:28:37.539806,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.0021422419962644603,624.275
2025-07-11 13:28:37.570477,SPY250711C00623000,call,623.0,1.365,1.33,1.4,0.005508622276110004,624.275
2025-07-11 13:28:37.570631,SPY250711P00628000,put,628.0,3.85,3.83,3.87,0.007650864272371687,624.275
2025-07-11 13:28:37.614473,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003978449421633998,624.275
2025-07-11 13:28:37.666911,SPY250711C00618000,call,618.0,6.385,6.1,6.67,0.006732760559689683,624.275
2025-07-11 13:28:37.692154,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021422419962644607,624.275
2025-07-11 13:28:37.733513,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021422419962644607,624.275
2025-07-11 13:28:37.751271,SPY250711P00623000,put,623.0,0.225,0.2,0.25,0.013771555690271532,624.275
2025-07-11 13:28:37.802895,SPY250711C00624000,call,624.0,0.65,0.62,0.68,0.02295259281712061,624.275
2025-07-11 13:28:37.874396,SPY250711C00625000,call,625.0,0.235,0.21,0.26,0.014383624832061377,624.275
2025-07-11 13:28:38.029264,SPY250711P00631000,put,631.0,6.61,5.44,7.78,,624.275
2025-07-11 13:28:38.235456,SPY250711P00626000,put,626.0,1.9,1.89,1.91,0.010711209981320906,624.275
2025-07-11 13:28:38.252165,SPY250711P00627000,put,627.0,2.88,2.84,2.92,0.009487071697741212,624.275
2025-07-11 13:28:38.260693,SPY250711P00621000,put,621.0,0.095,0.09,0.1,0.0058146568470035355,624.275
2025-07-11 13:28:38.260754,SPY250711C00621000,call,621.0,3.335,3.16,3.51,0.0036724148507404648,624.275
2025-07-11 13:28:38.260769,SPY250711C00620000,call,620.0,4.4399999999999995,4.11,4.77,0.010099140839533817,624.275
2025-07-11 13:28:38.264705,SPY250711P00630000,put,630.0,6.115,5.52,6.71,0.02387069652980261,624.275
2025-07-11 13:28:38.266992,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366380279844152,624.275
2025-07-11 13:28:38.414365,SPY250711C00622000,call,622.0,2.27,2.24,2.3,,624.275
2025-07-11 13:28:38.445072,SPY250711P00622000,put,622.0,0.115,0.09,0.14,0.007038795130583228,624.275
2025-07-11 13:28:38.446958,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009181037126847687,624.275
2025-07-11 13:28:38.505106,SPY250711P00624000,put,624.0,0.51,0.5,0.52,0.03121552623128214,624.275
2025-07-11 13:28:38.525897,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.0058146568470035355,624.275
2025-07-11 13:28:38.525924,SPY250711C00619000,call,619.0,5.28,5.15,5.41,0.00030603457089632983,624.275
2025-07-11 13:28:38.528028,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003060345708949229,624.275
2025-07-11 13:28:38.530305,SPY250711P00625000,put,625.0,1.07,1.06,1.08,0.021116385391748295,624.275
2025-07-11 13:28:38.535853,SPY250711P00629000,put,629.0,4.885,4.8,4.97,0.009793106268636128,624.275
2025-07-11 13:28:38.546622,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009181037126847687,624.275
2025-07-11 13:28:38.556344,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027543111380543064,624.275
2025-07-11 13:28:38.575560,SPY250711C00623000,call,623.0,1.395,1.37,1.42,0.007344829701479543,624.275
2025-07-11 13:28:38.700055,SPY250711C00618000,call,618.0,6.449999999999999,6.14,6.76,0.01071120998132365,624.275
2025-07-11 13:28:38.761846,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015301728544746148,624.275
2025-07-11 13:28:38.765907,SPY250711P00628000,put,628.0,3.85,3.81,3.89,0.007650864272371687,624.275
2025-07-11 13:28:38.810667,SPY250711P00623000,put,623.0,0.22,0.19,0.25,0.013465521119376609,624.275
2025-07-11 13:28:38.887508,SPY250711C00624000,call,624.0,0.675,0.67,0.68,0.024482765671595227,624.275
2025-07-11 13:28:38.946856,SPY250711C00625000,call,625.0,0.265,0.26,0.27,0.016219832257430917,624.275
2025-07-11 13:28:39.066989,SPY250711P00631000,put,631.0,6.65,5.61,7.69,,624.275
2025-07-11 13:28:39.271966,SPY250711P00626000,put,626.0,1.8599999999999999,1.81,1.91,0.00826293341416152,624.275
2025-07-11 13:28:39.317439,SPY250711P00630000,put,630.0,6.0649999999999995,5.54,6.59,0.02081035082085334,624.275
2025-07-11 13:28:39.371544,SPY250711C00620000,call,620.0,4.355,4.31,4.4,0.004896553134320185,624.275
2025-07-11 13:28:39.371594,SPY250711C00621000,call,621.0,3.285,3.24,3.33,0.0006120691417912462,624.275
2025-07-11 13:28:39.392052,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009181037126847687,624.275
2025-07-11 13:28:39.392119,SPY250711P00621000,put,621.0,0.055,0.05,0.06,0.003366380279844152,624.275
2025-07-11 13:28:39.420981,SPY250711P00627000,put,627.0,2.795,2.72,2.87,0.004284483992527525,624.275
2025-07-11 13:28:39.469410,SPY250711P00622000,put,622.0,0.135,0.13,0.14,0.00826293341416292,624.275
2025-07-11 13:28:39.503093,SPY250711C00622000,call,622.0,2.34,2.33,2.35,0.003978449421635381,624.275
2025-07-11 13:28:39.514466,SPY250711P00624000,put,624.0,0.49,0.48,0.5,0.029991387947702446,624.275
2025-07-11 13:28:39.554150,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003366380279844152,624.275
2025-07-11 13:28:39.560321,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.0058146568470035355,624.275
2025-07-11 13:28:39.594543,SPY250711C00623000,call,623.0,1.435,1.43,1.44,0.009793106268638928,624.275
2025-07-11 13:28:39.594671,SPY250711P00625000,put,625.0,1.04,1.03,1.05,0.019280177966378754,624.275
2025-07-11 13:28:39.603744,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009181037126847687,624.275
2025-07-11 13:28:39.603813,SPY250711C00619000,call,619.0,5.255000000000001,5.19,5.32,,624.275
2025-07-11 13:28:39.609242,SPY250711P00629000,put,629.0,4.82,4.76,4.88,0.005814656847002162,624.275
2025-07-11 13:28:39.613976,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009181037126847687,624.275
2025-07-11 13:28:39.661968,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003978449421633998,624.275
2025-07-11 13:28:39.705446,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027543111380543064,624.275
2025-07-11 13:28:39.711776,SPY250711C00618000,call,618.0,6.1850000000000005,6.13,6.24,,624.275
2025-07-11 13:28:39.800320,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021422419962644607,624.275
2025-07-11 13:28:39.810790,SPY250711P00623000,put,623.0,0.235,0.23,0.24,0.014383624832061377,624.275
2025-07-11 13:28:39.889629,SPY250711C00624000,call,624.0,0.715,0.71,0.72,0.02693104223875461,624.275
2025-07-11 13:28:39.904703,SPY250711P00628000,put,628.0,3.855,3.8,3.91,0.007956898843266603,624.275
2025-07-11 13:28:39.987983,SPY250711C00625000,call,625.0,0.265,0.26,0.27,0.016219832257430917,624.275
2025-07-11 13:28:40.027962,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021422419962644607,624.275
2025-07-11 13:28:40.101985,SPY250711P00631000,put,631.0,7.145,6.68,7.61,0.025706903955172108,624.275
2025-07-11 13:28:40.436066,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366380279844152,624.275
2025-07-11 13:28:40.442275,SPY250711P00621000,put,621.0,0.07500000000000001,0.05,0.1,0.004590518563423845,624.275
2025-07-11 13:28:40.468192,SPY250711C00620000,call,620.0,4.275,4.27,4.28,1.4134291680655047e-15,624.275
2025-07-11 13:28:40.489617,SPY250711C00621000,call,621.0,3.3449999999999998,3.3,3.39,0.004284483992530297,624.275
2025-07-11 13:28:40.489638,SPY250711P00627000,put,627.0,2.785,2.73,2.84,0.0036724148507376922,624.275
2025-07-11 13:28:40.494227,SPY250711P00622000,put,622.0,0.115,0.09,0.14,0.007038795130583228,624.275
2025-07-11 13:28:40.496609,SPY250711P00626000,put,626.0,1.86,1.85,1.87,0.008262933414161533,624.275
2025-07-11 13:28:40.503111,SPY250711C00622000,call,622.0,2.315,2.28,2.35,0.002448276567160772,624.275
2025-07-11 13:28:40.508038,SPY250711P00630000,put,630.0,5.805,5.72,5.89,0.004896553134317358,624.275
2025-07-11 13:28:40.561005,SPY250711P00624000,put,624.0,0.45,0.44,0.46,0.027543111380543064,624.275
2025-07-11 13:28:40.578813,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003366380279844152,624.275
2025-07-11 13:28:40.578893,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.0058146568470035355,624.275
2025-07-11 13:28:40.602397,SPY250711P00625000,put,625.0,1.0150000000000001,0.98,1.05,0.017750005111904145,624.275
2025-07-11 13:28:40.606757,SPY250711C00623000,call,623.0,1.45,1.41,1.49,0.010711209981323692,624.275
2025-07-11 13:28:40.637929,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009181037126847687,624.275
2025-07-11 13:28:40.758789,SPY250711P00629000,put,629.0,4.775,4.69,4.86,0.0030603457089478595,624.275
2025-07-11 13:28:40.857304,SPY250711C00619000,call,619.0,5.369999999999999,5.31,5.43,0.005814656847004879,624.275
2025-07-11 13:28:40.880919,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011935348264901995,624.275
2025-07-11 13:28:40.915996,SPY250711C00624000,call,624.0,0.695,0.69,0.7,0.025706903955174915,624.275
2025-07-11 13:28:40.950172,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027543111380543064,624.275
2025-07-11 13:28:40.960815,SPY250711P00628000,put,628.0,3.775,3.76,3.79,0.003060345708947832,624.275
2025-07-11 13:28:40.960871,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009181037126847687,624.275
2025-07-11 13:28:41.029111,SPY250711C00625000,call,625.0,0.235,0.23,0.24,0.014383624832061377,624.275
2025-07-11 13:28:41.029321,SPY250711C00618000,call,618.0,6.175,6.13,6.22,,624.275
2025-07-11 13:28:41.168001,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015301728544746148,624.275
2025-07-11 13:28:41.237028,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015301728544746148,624.275
2025-07-11 13:28:41.362958,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009181037126847687,624.275
2025-07-11 13:28:41.512723,SPY250711P00626000,put,626.0,1.835,1.81,1.86,0.0067327605596869105,624.275
2025-07-11 13:28:41.533539,SPY250711P00622000,put,622.0,0.135,0.13,0.14,0.00826293341416292,624.275
2025-07-11 13:28:41.549203,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009181037126847687,624.275
2025-07-11 13:28:41.572659,SPY250711P00624000,put,624.0,0.49,0.48,0.5,0.029991387947702446,624.275
2025-07-11 13:28:41.633631,SPY250711P00631000,put,631.0,7.1,6.61,7.59,0.022952592817117805,624.275
2025-07-11 13:28:41.714487,SPY250711C00621000,call,621.0,3.2800000000000002,3.24,3.32,0.00030603457089632983,624.275
2025-07-11 13:28:41.778949,SPY250711P00627000,put,627.0,2.765,2.72,2.81,0.0024482765671579995,624.275
2025-07-11 13:28:41.850494,SPY250711C00623000,call,623.0,1.43,1.41,1.45,0.009487071697743998,624.275
2025-07-11 13:28:41.850701,SPY250711C00626000,call,626.0,0.07500000000000001,0.05,0.1,0.004590518563423845,624.275
2025-07-11 13:28:41.925492,SPY250711C00624000,call,624.0,0.715,0.69,0.74,0.02693104223875461,624.275
2025-07-11 13:28:41.939710,SPY250711P00623000,put,623.0,0.235,0.23,0.24,0.014383624832061377,624.275
2025-07-11 13:28:42.005503,SPY250711P00625000,put,625.0,1.03,1.02,1.04,0.018668108824588907,624.275
2025-07-11 13:28:42.030663,SPY250711C00625000,call,625.0,0.275,0.27,0.28,0.016831901399220764,624.275
2025-07-11 13:28:42.540443,SPY250711P00626000,put,626.0,1.855,1.85,1.86,0.007956898843266603,624.275
2025-07-11 13:28:42.669433,SPY250711P00622000,put,622.0,0.135,0.13,0.14,0.00826293341416292,624.275
2025-07-11 13:28:42.671218,SPY250711C00622000,call,622.0,2.38,2.34,2.42,0.006426725988794767,624.275
2025-07-11 13:28:42.675729,SPY250711C00620000,call,620.0,4.225,4.19,4.26,,624.275
2025-07-11 13:28:42.756850,SPY250711C00621000,call,621.0,3.27,3.22,3.32,,624.275
2025-07-11 13:28:42.778243,SPY250711P00624000,put,624.0,0.45,0.44,0.46,0.027543111380543064,624.275
2025-07-11 13:28:42.895742,SPY250711C00623000,call,623.0,1.475,1.45,1.5,0.012241382835798315,624.275
2025-07-11 13:28:42.954291,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011935348264901995,624.275
2025-07-11 13:28:43.002905,SPY250711C00624000,call,624.0,0.715,0.69,0.74,0.02693104223875461,624.275
