timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price
2025-07-09T10:28:37.360534,SPY250709C00615000,call,615.0,7.14,7.13,7.27,0.01,1.0,1.6449306779217646e-109,-0.08423503550612431,1.7444795716473197e-110,0.016847007101224862,622.165
2025-07-09T10:28:37.360534,SPY250709C00617000,call,617.0,5.3,5.24,5.38,0.09319963840073664,0.9590158216351297,0.02895822349907908,-0.21438842212450623,0.028622293506918847,0.016201810374455353,622.165
2025-07-09T10:28:37.360534,SPY250709P00615000,put,615.0,0.07,0.02,0.03,0.12901051817572268,-0.04101906972953273,0.020934412049458097,-0.18125075266376747,0.028642055076400746,-0.0007011131374869884,622.165
2025-07-09T10:28:37.360534,SPY250709P00624000,put,624.0,2.12,2.13,2.17,0.07794744433294803,-0.7537113358430403,0.12419275295252742,-0.33559041821514135,0.10266358423377449,-0.012905556527802333,622.165
2025-07-09T10:28:37.360534,SPY250709C00621000,call,621.0,1.69,1.68,1.7,0.07204422706380065,0.7037555566983429,0.14734814194435664,-0.46528601817883664,0.11258023165126285,0.011949645915978755,622.165
2025-07-09T10:28:37.360534,SPY250709C00616000,call,616.0,5.84,6.07,6.31,0.01,1.0,2.0346391382212246e-81,-0.08437200304353264,2.1577726404771014e-82,0.016874400608706527,622.165
2025-07-09T10:28:37.360534,SPY250709C00623000,call,623.0,0.55,0.55,0.6,0.06724545699855997,0.36679142610835225,0.1719222388516339,-0.4434219040203286,0.12260644363925037,0.006237117469169945,622.165
2025-07-09T10:28:47.613854,SPY250709P00616000,put,616.0,0.09,0.04,0.09,0.11979751946006413,-0.0543413423286877,0.028245449111685066,-0.21027985489942852,0.035881098788179445,-0.0009286953233684007,622.13
2025-07-09T10:28:47.613854,SPY250709C00620000,call,620.0,2.43,2.43,2.53,0.0719207527309358,0.8287676101714332,0.10855049035215976,-0.36799799365332225,0.08278572139675579,0.014059484748382294,622.13
2025-07-09T10:28:47.613854,SPY250709P00617000,put,617.0,0.12,0.07,0.08,0.11134152811729561,-0.07392267136312514,0.03861335793116139,-0.2474834744322642,0.045589431035662126,-0.001263274288634001,622.13
2025-07-09T10:28:47.613854,SPY250709C00619000,call,619.0,3.32,3.35,3.41,0.07479225427433428,0.9074708913530907,0.06806025946639659,-0.27874100200487245,0.05397835528742328,0.015376571661301311,622.13
2025-07-09T10:28:47.613854,SPY250709C00617000,call,617.0,5.3,5.15,5.31,0.10312494889361705,0.9408610434826029,0.035073345953091,-0.277219824252119,0.03835397397113204,0.015891448794022697,622.13
2025-07-09T10:28:47.613854,SPY250709C00624000,call,624.0,0.24,0.24,0.25,0.0653800385048605,0.2017799604977133,0.1321989610875133,-0.3167745164789706,0.09165214595254248,0.0034326949814908908,622.13
2025-07-09T10:28:47.613854,SPY250709C00625000,call,625.0,0.14,0.14,0.15,0.07262264015373654,0.12042391548334896,0.08479889942631312,-0.2473667601892007,0.06530278044909621,0.002048748781908381,622.13
2025-07-09T10:28:47.613854,SPY250709C00615000,call,615.0,7.14,7.1,7.31,0.01,1.0,1.8148147053459015e-108,-0.08423503550612431,1.9244282053905776e-109,0.016847007101224862,622.13
2025-07-09T10:28:47.613854,SPY250709P00629000,put,629.0,7.46,6.72,6.84,0.22077808541140037,-0.8245146653982838,0.03591809869697373,-0.8569596661368628,0.0840889106120981,-0.014257953665321484,622.13
2025-07-09T10:28:47.613854,SPY250709C00622000,call,622.0,1.04,1.04,1.05,0.07147949261898319,0.5375807110957754,0.1706323016202297,-0.5079077520803086,0.12933382857358267,0.009134385966959311,622.13
2025-07-09T10:28:47.613854,SPY250709P00622000,put,622.0,0.95,0.94,0.95,0.0811549094580125,-0.46669938505920017,0.15043331730314524,-0.485403047118983,0.1294578094073169,-0.007980758587037815,622.13
2025-07-09T10:28:47.613854,SPY250709P00626000,put,626.0,3.99,3.84,3.96,0.10095244678227025,-0.873897924956788,0.06300384174913853,-0.26541663890266454,0.0674455507221655,-0.015004605919270315,622.13
2025-07-09T10:28:47.613854,SPY250709C00628000,call,628.0,0.04,0.04,0.05,0.09585645495215885,0.0327441487210698,0.023434360970808893,-0.11695068639423432,0.023820117674341876,0.0005570169107901137,622.13
2025-07-09T10:28:47.613854,SPY250709C00627000,call,627.0,0.03,0.01,0.06,0.07801488114572672,0.030470428798577295,0.02713096963179289,-0.09014338517518736,0.022444616555070445,0.0005185361059851631,622.13
2025-07-09T10:28:47.613854,SPY250709C00623000,call,623.0,0.53,0.53,0.58,0.06664902889243787,0.35958561130112676,0.17230860100905207,-0.4363930164392454,0.12177838384999021,0.006114493050925206,622.13
2025-07-09T10:28:47.613854,SPY250709C00621000,call,621.0,1.65,1.65,1.72,0.07067821969029987,0.7020474748103015,0.1505997970715849,-0.45847811400215804,0.11287023053002569,0.011920953301472135,622.13
2025-07-09T10:28:47.613854,SPY250709P00619000,put,619.0,0.25,0.2,0.25,0.0966816503154944,-0.15237737950608055,0.07483697582893774,-0.3578684937670788,0.07672372996951567,-0.0026040695647155587,622.13
2025-07-09T10:28:47.613854,SPY250709P00623000,put,623.0,1.48,1.46,1.48,0.08007785235859323,-0.6173866813561804,0.14631824971038476,-0.4446467999881462,0.12424540564252445,-0.010563692495126746,622.13
2025-07-09T10:28:47.613854,SPY250709P00621000,put,621.0,0.6,0.59,0.6,0.08496195158228516,-0.3293061561701447,0.13078585313732122,-0.47240520441294886,0.11782967320099404,-0.005629349012003619,622.13
2025-07-09T10:28:47.613854,SPY250709P00625000,put,625.0,2.97,2.97,3.02,0.07921405727931213,-0.8588002910605574,0.0867876761819446,-0.21514007682659078,0.07290037155419365,-0.014719326714452181,622.13
2025-07-09T10:28:47.613854,SPY250709C00626000,call,626.0,0.05,0.08,0.09,0.07100444795339557,0.051566679242004296,0.04571492313693505,-0.12658708039638494,0.03442016698795222,0.0008775665248446066,622.13
2025-07-09T10:28:47.613854,SPY250709C00629000,call,629.0,0.01,0.03,0.04,0.08920058670558283,0.01015722986088707,0.009301263843097537,-0.04010316173479499,0.008797901566487253,0.00017285253187270325,622.13
2025-07-09T10:28:47.613854,SPY250709P00620000,put,620.0,0.38,0.37,0.38,0.09009835939988019,-0.22403499302835328,0.10197268096073225,-0.41974630675502034,0.09742493939560071,-0.0038290106907597136,622.13
2025-07-09T10:28:47.613854,SPY250709C00618000,call,618.0,4.27,4.24,4.29,0.07949114072541875,0.9490616256466001,0.04043794105643763,-0.21577432980355224,0.0340860901312672,0.016059444086671763,622.13
2025-07-09T10:28:47.613854,SPY250709P00618000,put,618.0,0.17,0.16,0.17,0.10379918915926363,-0.10494584137403296,0.05377597646519601,-0.2982289525482573,0.05919045656078576,-0.0017934234601103332,622.13
2025-07-09T10:28:47.613854,SPY250709P00624000,put,624.0,2.18,2.16,2.21,0.08121381685707564,-0.7491071173167683,0.12038650748259071,-0.3568551431433219,0.10367574408597308,-0.01282800029852825,622.13
2025-07-09T10:28:47.613854,SPY250709P00628000,put,628.0,6.05,5.91,6.05,0.1466396354378034,-0.885286318609801,0.04057651773663296,-0.38633627759725947,0.06309509075655773,-0.015255155545115535,622.13
2025-07-09T10:28:47.613854,SPY250709P00615000,put,615.0,0.07,0.06,0.07,0.12850909663767335,-0.04116039091913337,0.021075976350828605,-0.181024438031678,0.028720433920572108,-0.0007034825754115283,622.13
2025-07-09T10:28:47.613854,SPY250709P00627000,put,627.0,5.0,4.82,4.93,0.12072615080867093,-0.8866907127507389,0.04885550332688586,-0.30128198702821546,0.06254380077462321,-0.015250325839003208,622.13
2025-07-09T10:28:47.613854,SPY250709C00616000,call,616.0,5.84,6.1,6.12,0.01,1.0,1.6080032637923044e-80,-0.08437200304353264,1.7051255018413629e-81,0.016874400608706527,622.13
2025-07-09T10:28:58.302229,SPY250709C00629000,call,629.0,0.01,0.03,0.04,0.08902739377901871,0.010174823044920917,0.009333213453769706,-0.040088609551031426,0.008811406235898827,0.00017315658310362508,622.145
2025-07-09T10:28:58.302229,SPY250709C00628000,call,628.0,0.04,0.04,0.05,0.09565022735826806,0.03280517934046815,0.023520402302557038,-0.116888116103501,0.02385729047652938,0.0005580706383774132,622.145
2025-07-09T10:28:58.302229,SPY250709C00624000,call,624.0,0.24,0.28,0.29,0.06504954432494388,0.20257462178986724,0.13318023196800083,-0.3160371611927145,0.09187014282390743,0.0034463229609159873,622.145
2025-07-09T10:28:58.302229,SPY250709P00622000,put,622.0,0.94,0.93,0.94,0.08092179334962782,-0.4643461580893343,0.15078577066500892,-0.4838394138408186,0.12939462155711964,-0.007940565493821616,622.145
2025-07-09T10:28:58.302229,SPY250709P00621000,put,621.0,0.59,0.58,0.59,0.08452998844207878,-0.3265303324418516,0.13100160581364667,-0.46840689885385567,0.117429657646188,-0.0055818962651242665,622.145
2025-07-09T10:28:58.302229,SPY250709C00627000,call,627.0,0.02,0.05,0.06,0.07280611890310347,0.022645273486453104,0.022683862275480204,-0.06568204751066928,0.01751359281585477,0.000385442292417243,622.145
2025-07-09T10:28:58.302229,SPY250709C00620000,call,620.0,2.42,2.49,2.51,0.0691430264300996,0.8398781437499503,0.10811493442082618,-0.34530561347677197,0.07927284414504371,0.014249479116255143,622.145
2025-07-09T10:28:58.302229,SPY250709C00623000,call,623.0,0.53,0.53,0.54,0.06620543453110658,0.3612792224522683,0.17373961358054968,-0.43449912185654965,0.12197837896443485,0.00614350854390593,622.145
2025-07-09T10:28:58.302229,SPY250709C00616000,call,616.0,6.2,6.03,6.1,0.01,1.0,6.639323309946999e-81,-0.08437200304353264,7.040673151167e-82,0.016874400608706527,622.145
2025-07-09T10:28:58.302229,SPY250709C00615000,call,615.0,7.1,7.16,7.31,0.01,1.0,6.494931039988812e-109,-0.08423503550612431,6.887552308745068e-110,0.016847007101224862,622.145
2025-07-09T10:28:58.302229,SPY250709P00626000,put,626.0,3.99,3.92,3.93,0.1028614738727091,-0.8684692667275864,0.06366770537002837,-0.28261612411687664,0.0694484099224925,-0.014912433204061217,622.145
2025-07-09T10:28:58.302229,SPY250709P00617000,put,617.0,0.08,0.11,0.12,0.10189880029533846,-0.05644969314274784,0.03421922643837008,-0.18357280479418758,0.036976825552890065,-0.000964380666857616,622.145
2025-07-09T10:28:58.302229,SPY250709P00624000,put,624.0,2.19,2.16,2.21,0.08324200695171885,-0.7420500778349759,0.1191703828900937,-0.3742968692499424,0.10519648847825534,-0.012708294402044962,622.145
2025-07-09T10:28:58.302229,SPY250709C00617000,call,617.0,5.3,5.13,5.27,0.09923828510282753,0.9482009005989437,0.03282512751236626,-0.2514904323428372,0.03454427151428855,0.016016943816522928,622.145
2025-07-09T10:28:58.302229,SPY250709C00625000,call,625.0,0.1,0.1,0.15,0.06580740794546629,0.09892309403565258,0.08124861964012722,-0.19498023407708917,0.056699749759136,0.0016834111873646656,622.145
2025-07-09T10:28:58.302229,SPY250709C00626000,call,626.0,0.07,0.03,0.04,0.07605963003306722,0.06485936655987318,0.051105709562252646,-0.16227913934991223,0.041220570385545816,0.0011036145372162278,622.145
2025-07-09T10:28:58.302229,SPY250709P00627000,put,627.0,4.95,4.89,4.98,0.11465589489642904,-0.8978576235523306,0.04773549185576742,-0.2555336777126728,0.05804010053870357,-0.015439661128903145,622.145
2025-07-09T10:28:58.302229,SPY250709C00618000,call,618.0,4.27,4.3,4.35,0.07491845777708875,0.9592079157022296,0.03588856449882516,-0.18796951396467643,0.028512498929897757,0.01623277832094695,622.145
2025-07-09T10:28:58.302229,SPY250709P00623000,put,623.0,1.42,1.4,1.47,0.07599023019591841,-0.6212806106545747,0.15370725488808787,-0.41747649375435375,0.123863256078923,-0.010628674671662751,622.145
2025-07-09T10:28:58.302229,SPY250709C00619000,call,619.0,3.29,3.34,3.39,0.0655973155985702,0.9354453820871632,0.05904037766161935,-0.21397732158946664,0.04107008106823309,0.015854593622975838,622.145
2025-07-09T10:28:58.302229,SPY250709P00615000,put,615.0,0.07,0.06,0.07,0.12872403497133883,-0.0410996890334373,0.021015113356640552,-0.1811215559731542,0.0286867763473186,-0.0007024648228413211,622.145
2025-07-09T10:28:58.302229,SPY250709P00618000,put,618.0,0.17,0.12,0.13,0.10406506023859848,-0.10472120221879722,0.053554136284848876,-0.2985646629212326,0.059100114910792936,-0.0017896375987510563,622.145
2025-07-09T10:28:58.302229,SPY250709C00621000,call,621.0,1.7,1.7,1.72,0.07416216122581601,0.6955959572094169,0.14491340153035812,-0.4816535975162432,0.1139675714872496,0.01180990539172747,622.145
2025-07-09T10:28:58.302229,SPY250709P00616000,put,616.0,0.09,0.04,0.09,0.12002465011929409,-0.054251704263780676,0.02815452016838463,-0.21041897854795136,0.035835126730477486,-0.0009271897684709584,622.145
2025-07-09T10:28:58.302229,SPY250709P00619000,put,619.0,0.21,0.2,0.21,0.09159438873397689,-0.138287170243924,0.07399920293295348,-0.3173593768598407,0.07187639329780907,-0.0023628677131892085,622.145
2025-07-09T10:28:58.302229,SPY250709P00628000,put,628.0,6.05,5.82,6.04,0.14871451875451444,-0.8813697394300171,0.04097328679812776,-0.4045280070972438,0.06461666502051888,-0.015188761001032565,622.145
2025-07-09T10:28:58.302229,SPY250709P00629000,put,629.0,7.46,6.82,7.03,0.22224127337332905,-0.8223657481920078,0.035956475491997264,-0.8705360595967823,0.08474072935543003,-0.014221664065997716,622.145
2025-07-09T10:28:58.302229,SPY250709P00620000,put,620.0,0.38,0.37,0.38,0.09044306915319426,-0.22337148498979165,0.1014104218654186,-0.42074983904556174,0.09726313121913491,-0.003817793219971894,622.145
2025-07-09T10:28:58.302229,SPY250709C00622000,call,622.0,1.01,1.01,1.06,0.06853254912059492,0.5417966565207448,0.17777706120548945,-0.488757186657961,0.12920013713323864,0.009207289886879418,622.145
2025-07-09T10:28:58.302229,SPY250709P00625000,put,625.0,2.97,3.0,3.05,0.08094730240237778,-0.8522536201834794,0.08756106736183815,-0.23117142949777378,0.07516294587519728,-0.014608091192576738,622.145
2025-07-09T10:29:12.577891,SPY250709C00626000,call,626.0,0.07,0.07,0.08,0.07566607770207283,0.06514392754908789,0.051544303898779224,-0.16202959469075123,0.041362537045311315,0.0011085095178963288,622.17
2025-07-09T10:29:12.577891,SPY250709P00618000,put,618.0,0.17,0.16,0.17,0.10450781630435182,-0.10434935208339802,0.05318786413572535,-0.29912190798028376,0.05895037771770404,-0.0017833708598829503,622.17
2025-07-09T10:29:12.577891,SPY250709C00618000,call,618.0,4.2,4.2,4.33,0.01722888322980322,0.9999999999999862,1.896325666432379e-13,-0.08464593811837798,3.464936810946899e-14,0.016929187623669625,622.17
2025-07-09T10:29:12.577891,SPY250709P00626000,put,626.0,3.94,3.91,3.99,0.09871289265398342,-0.8767035803308942,0.06342383255104175,-0.2524542984641976,0.06639748486036177,-0.015052018262314311,622.17
2025-07-09T10:29:12.577891,SPY250709C00616000,call,616.0,6.2,6.11,6.27,0.01,1.0,1.5129512052501196e-81,-0.08437200304353264,1.604538675992228e-82,0.016874400608706527,622.17
2025-07-09T10:29:12.577891,SPY250709P00629000,put,629.0,7.46,6.9,7.01,0.2246471567854295,-0.8188459102638358,0.036011487890669235,-0.8928807151579568,0.08579604337324184,-0.01416222904079043,622.17
2025-07-09T10:29:12.577891,SPY250709C00625000,call,625.0,0.1,0.1,0.15,0.06537092447173037,0.09946787780024174,0.08211696313920584,-0.1945428441588249,0.056930208559662424,0.0016927651926294716,622.17
2025-07-09T10:29:12.577891,SPY250709C00624000,call,624.0,0.24,0.24,0.25,0.06449756998442721,0.20391714453916898,0.13484516357526397,-0.3147990441136931,0.09223675064765054,0.0034693460224085905,622.17
2025-07-09T10:29:12.577891,SPY250709C00619000,call,619.0,3.37,3.36,3.41,0.0773017756709763,0.9029136930710927,0.0682211693928251,-0.29266155642878416,0.055928593491903336,0.01529851540871347,622.17
2025-07-09T10:29:12.577891,SPY250709P00622000,put,622.0,0.93,0.92,0.93,0.08104257662374818,-0.4606342995116347,0.1504225625403367,-0.48449682820160367,0.12928599773824026,-0.007877338140469967,622.17
2025-07-09T10:29:12.577891,SPY250709P00623000,put,623.0,1.45,1.43,1.45,0.07964335176561016,-0.6121218610953599,0.14769922943400515,-0.4444206518464834,0.12475358269598914,-0.01047380433747132,622.17
2025-07-09T10:29:12.577891,SPY250709C00617000,call,617.0,5.22,5.13,5.32,0.01,1.0,1.1834534202586848e-57,-0.08450897058094098,1.2550945314369343e-58,0.016901794116188192,622.17
2025-07-09T10:29:12.577891,SPY250709P00617000,put,617.0,0.12,0.11,0.12,0.11198972149902903,-0.07355576838680633,0.03824167386781822,-0.24803916743968157,0.04541928845719374,-0.0012571011621155975,622.17
2025-07-09T10:29:12.577891,SPY250709P00619000,put,619.0,0.24,0.19,0.2,0.0961565974116703,-0.1480944919719578,0.0738245976474521,-0.34930017479061604,0.07528447807316749,-0.002530957536169672,622.17
2025-07-09T10:29:12.577891,SPY250709P00620000,put,620.0,0.37,0.36,0.37,0.08998216706503288,-0.21968402406035992,0.10096053444283459,-0.4146966790787142,0.0963459264599141,-0.003754816691770803,622.17
2025-07-09T10:29:12.577891,SPY250709C00628000,call,628.0,0.02,0.04,0.05,0.08514596061443176,0.01971010050692265,0.017246461168402265,-0.06797862975707475,0.015573610641909229,0.0003354255680099623,622.17
2025-07-09T10:29:12.577891,SPY250709P00615000,put,615.0,0.07,0.02,0.07,0.12908212093827293,-0.04099897116274209,0.02091431648885565,-0.18128299954040653,0.02863090240597941,-0.000700776161323933,622.17
2025-07-09T10:29:12.577891,SPY250709P00628000,put,628.0,5.94,5.82,5.86,0.1341326256868422,-0.9041261494329357,0.03895508303775206,-0.2937737142817497,0.05541455228344759,-0.01557425113404629,622.17
2025-07-09T10:29:12.577891,SPY250709C00623000,call,623.0,0.53,0.53,0.58,0.06546305901430227,0.36415297353315124,0.17617625536470824,-0.4313094709078003,0.12231196363174829,0.00619274124775673,622.17
2025-07-09T10:29:12.577891,SPY250709C00629000,call,629.0,0.03,0.01,0.02,0.10374820612721433,0.02370823358825714,0.01654470397398944,-0.09644770465177409,0.018203917782564284,0.0004033027860713957,622.17
2025-07-09T10:29:12.577891,SPY250709C00621000,call,621.0,1.71,1.67,1.73,0.0735055064870465,0.7008188045605757,0.1450691575460681,-0.47512876075890587,0.11308896557783164,0.011899135222834338,622.17
2025-07-09T10:29:12.577891,SPY250709P00625000,put,625.0,3.03,2.93,3.05,0.09102796380366117,-0.821569501679905,0.08803071543354911,-0.31635706954624626,0.0849834441222809,-0.014087284845485213,622.17
2025-07-09T10:29:12.577891,SPY250709C00622000,call,622.0,1.05,1.05,1.06,0.07057791825085011,0.5449458723454305,0.1724688397781472,-0.5018591510228263,0.12909361258607313,0.009260245846497437,622.17
2025-07-09T10:29:12.577891,SPY250709C00615000,call,615.0,7.1,7.01,7.18,0.018950282504908975,1.0,2.8196854753941486e-31,-0.08423503550612431,5.666848785774214e-32,0.016847007101224862,622.17
2025-07-09T10:29:12.577891,SPY250709C00620000,call,620.0,2.46,2.45,2.49,0.07152227992566926,0.8344121204826581,0.10682061179823925,-0.3605353276220198,0.08102549245439566,0.01415578600001905,622.17
2025-07-09T10:29:12.577891,SPY250709P00624000,put,624.0,2.17,2.15,2.18,0.08310153606703137,-0.7394160538883949,0.1199953992183548,-0.376101349864104,0.10575451420000405,-0.012663355787609387,622.17
2025-07-09T10:29:12.577891,SPY250709C00627000,call,627.0,0.05,0.01,0.06,0.08502912260057628,0.044139913651636935,0.03370281460899929,-0.13296535319857175,0.030391989977162744,0.0007510282212777796,622.17
2025-07-09T10:29:12.577891,SPY250709P00621000,put,621.0,0.59,0.58,0.59,0.08522391013273799,-0.32459118828125466,0.12961377335456054,-0.47144865058617974,0.1171488091834269,-0.005549065742820498,622.17
2025-07-09T10:29:12.577891,SPY250709P00627000,put,627.0,4.86,4.86,5.0,0.10192175686668405,-0.9223733697323203,0.04377973125023625,-0.16187977499921685,0.04732223638353347,-0.01585569971085912,622.17
2025-07-09T10:29:12.577891,SPY250709P00616000,put,616.0,0.09,0.04,0.09,0.12040301544665874,-0.054103062895397014,0.028004049565836367,-0.21065016572280104,0.035758843919231204,-0.0009246932230583369,622.17
2025-07-09T10:29:25.971209,SPY250709P00626000,put,626.0,3.87,3.94,4.019,0.08720660106984159,-0.9052710384655431,0.059389257036609897,-0.16181272495332377,0.05492657517259587,-0.015537054301427591,622.17
2025-07-09T10:29:25.971209,SPY250709P00619000,put,619.0,0.24,0.19,0.2,0.0961565974116703,-0.1480944919719578,0.0738245976474521,-0.34930017479061604,0.07528447807316749,-0.002530957536169672,622.17
2025-07-09T10:29:25.971209,SPY250709C00623000,call,623.0,0.53,0.57,0.58,0.06546305901430227,0.36415297353315124,0.17617625536470824,-0.4313094709078003,0.12231196363174829,0.00619274124775673,622.17
2025-07-09T10:29:25.971209,SPY250709P00622000,put,622.0,0.92,0.91,0.92,0.08026906281281078,-0.46027235237691466,0.1518583631658002,-0.4794818491349816,0.12927429410162652,-0.007870894506256028,622.17
2025-07-09T10:29:25.971209,SPY250709P00616000,put,616.0,0.09,0.08,0.09,0.12040301544665874,-0.054103062895397014,0.028004049565836367,-0.21065016572280104,0.035758843919231204,-0.0009246932230583369,622.17
2025-07-09T10:29:25.971209,SPY250709P00615000,put,615.0,0.07,0.02,0.03,0.12908212093827293,-0.04099897116274209,0.02091431648885565,-0.18128299954040653,0.02863090240597941,-0.000700776161323933,622.17
2025-07-09T10:29:25.971209,SPY250709P00628000,put,628.0,5.94,5.89,6.01,0.1341326256868422,-0.9041261494329357,0.03895508303775206,-0.2937737142817497,0.05541455228344759,-0.01557425113404629,622.17
2025-07-09T10:29:25.971209,SPY250709P00629000,put,629.0,7.46,6.92,7.0,0.2246471567854295,-0.8188459102638358,0.036011487890669235,-0.8928807151579568,0.08579604337324184,-0.01416222904079043,622.17
2025-07-09T10:29:25.971209,SPY250709C00617000,call,617.0,5.28,5.28,5.36,0.08275774128289967,0.9750089155802312,0.021679374445108302,-0.1611089691926459,0.01902745237708198,0.016475104027576723,622.17
2025-07-09T10:29:25.971209,SPY250709C00629000,call,629.0,0.02,0.01,0.04,0.09753781934220872,0.017466707210090016,0.013583471783821688,-0.07001141484171804,0.014051060216162281,0.0002971852390382797,622.17
2025-07-09T10:29:25.971209,SPY250709C00620000,call,620.0,2.45,2.45,2.53,0.0702777931428615,0.8386416293252188,0.10690058676666905,-0.3511108369034908,0.0796752569185168,0.014228155137459484,622.17
2025-07-09T10:29:25.971209,SPY250709C00621000,call,621.0,1.72,1.72,1.73,0.07438832157028939,0.6986603787976082,0.14381409238367274,-0.48130430817009234,0.11345704620768943,0.011862069256890628,622.17
2025-07-09T10:29:25.971209,SPY250709C00616000,call,616.0,6.2,6.13,6.35,0.01,1.0,1.5129512052501196e-81,-0.08437200304353264,1.604538675992228e-82,0.016874400608706527,622.17
2025-07-09T10:29:25.971209,SPY250709C00618000,call,618.0,4.2,4.28,4.33,0.01722888322980322,0.9999999999999862,1.896325666432379e-13,-0.08464593811837798,3.464936810946899e-14,0.016929187623669625,622.17
2025-07-09T10:29:25.971209,SPY250709C00625000,call,625.0,0.14,0.14,0.15,0.07188412275601795,0.12142932521219624,0.08616724686287247,-0.24643414742122316,0.06569018157857416,0.00206601871965129,622.17
2025-07-09T10:29:25.971209,SPY250709C00628000,call,628.0,0.02,0.01,0.05,0.08514596061443176,0.01971010050692265,0.017246461168402265,-0.06797862975707475,0.015573610641909229,0.0003354255680099623,622.17
2025-07-09T10:29:25.971209,SPY250709C00622000,call,622.0,1.02,1.02,1.03,0.06825353532518688,0.5464206543568421,0.17826614357877155,-0.48679770649194787,0.12903849499362344,0.0092862065348273,622.17
2025-07-09T10:29:25.971209,SPY250709P00620000,put,620.0,0.37,0.36,0.37,0.08998216706503288,-0.21968402406035992,0.10096053444283459,-0.4146966790787142,0.0963459264599141,-0.003754816691770803,622.17
2025-07-09T10:29:25.971209,SPY250709P00624000,put,624.0,2.17,2.08,2.17,0.08310153606703137,-0.7394160538883949,0.1199953992183548,-0.376101349864104,0.10575451420000405,-0.012663355787609387,622.17
2025-07-09T10:29:25.971209,SPY250709C00624000,call,624.0,0.24,0.28,0.29,0.06449756998442721,0.20391714453916898,0.13484516357526397,-0.3147990441136931,0.09223675064765054,0.0034693460224085905,622.17
2025-07-09T10:29:25.971209,SPY250709P00617000,put,617.0,0.12,0.07,0.08,0.11198972149902903,-0.07355576838680633,0.03824167386781822,-0.24803916743968157,0.04541928845719374,-0.0012571011621155975,622.17
2025-07-09T10:29:25.971209,SPY250709P00623000,put,623.0,1.44,1.42,1.44,0.078841435915602,-0.6132474560406417,0.14907599255146134,-0.4389102564935827,0.12464862814355562,-0.010492716978761911,622.17
2025-07-09T10:29:25.971209,SPY250709P00621000,put,621.0,0.58,0.57,0.58,0.08436940891832943,-0.3229517051663304,0.13065371311398,-0.46555486190446876,0.11690471604662701,-0.005520845545296872,622.17
2025-07-09T10:29:25.971209,SPY250709C00626000,call,626.0,0.07,0.07,0.08,0.07566607770207283,0.06514392754908789,0.051544303898779224,-0.16202959469075123,0.041362537045311315,0.0011085095178963288,622.17
2025-07-09T10:29:25.971209,SPY250709P00625000,put,625.0,3.02,2.98,3.02,0.089844639478216,-0.8247346259859883,0.0881868588753066,-0.3067660949572893,0.0840274747956723,-0.014140962801362749,622.17
2025-07-09T10:29:25.971209,SPY250709C00627000,call,627.0,0.05,0.01,0.06,0.08502912260057628,0.044139913651636935,0.03370281460899929,-0.13296535319857175,0.030391989977162744,0.0007510282212777796,622.17
2025-07-09T10:29:25.971209,SPY250709P00618000,put,618.0,0.13,0.12,0.13,0.09732086676455176,-0.08857220095962726,0.05063201870695318,-0.24672514857028569,0.052258444613703825,-0.001513341541672638,622.17
2025-07-09T10:29:25.971209,SPY250709C00619000,call,619.0,3.38,3.37,3.41,0.07905663243764635,0.897887322928991,0.06921339386117456,-0.30544624424126493,0.058030154161182484,0.015212563170047407,622.17
2025-07-09T10:29:25.971209,SPY250709P00627000,put,627.0,4.86,4.78,4.95,0.10192175686668405,-0.9223733697323203,0.04377973125023625,-0.16187977499921685,0.04732223638353347,-0.01585569971085912,622.17
2025-07-09T10:29:25.971209,SPY250709C00615000,call,615.0,7.1,7.06,7.32,0.018950282504908975,1.0,2.8196854753941486e-31,-0.08423503550612431,5.666848785774214e-32,0.016847007101224862,622.17
2025-07-09T10:29:40.975364,SPY250709C00624000,call,624.0,0.28,0.24,0.29,0.06862895981910345,0.21904085363547227,0.13214948274110716,-0.3486825160886601,0.09618450904401014,0.003726075153716364,622.175
2025-07-09T10:29:40.975364,SPY250709P00620000,put,620.0,0.33,0.32,0.33,0.08588114232062366,-0.20846646390204382,0.1026025640715704,-0.3834752370371547,0.09345192999614133,-0.0035625375939248053,622.175
2025-07-09T10:29:40.975364,SPY250709C00617000,call,617.0,5.11,5.27,5.34,0.01,1.0,9.226794132927699e-58,-0.08450897058094098,9.78550130678605e-59,0.016901794116188192,622.175
2025-07-09T10:29:40.975364,SPY250709P00615000,put,615.0,0.07,0.06,0.07,0.12915371649741736,-0.04097889502014762,0.02089425269310176,-0.1813152255542499,0.028619760758865916,-0.0007004395618948131,622.175
2025-07-09T10:29:40.975364,SPY250709C00622000,call,622.0,1.01,1.05,1.06,0.06726631956616613,0.5479822715663478,0.18079642209605196,-0.48036374419155575,0.1289792200353388,0.009313174515391575,622.175
2025-07-09T10:29:40.975364,SPY250709P00629000,put,629.0,7.46,6.92,7.0,0.2251235851539311,-0.8181509272854423,0.03602121942816483,-0.8973083762056716,0.08600261483776807,-0.014150494607775888,622.175
2025-07-09T10:29:40.975364,SPY250709P00624000,put,624.0,2.13,2.12,2.17,0.07964195690658375,-0.7478283798172887,0.12308381700038701,-0.3499585501204908,0.10396211998428127,-0.012805756772954018,622.175
