timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:22:41.635036,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027541567261598443,624.31
2025-07-11 13:22:41.719551,SPY250711P00624000,put,624.0,0.365,0.34,0.39,0.022339271223296514,624.31
2025-07-11 13:22:41.800534,SPY250711C00623000,call,623.0,1.63,1.59,1.67,0.019585114497140003,624.31
2025-07-11 13:22:41.835937,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002754156726159844,624.31
2025-07-11 13:22:41.857554,SPY250711C00625000,call,625.0,0.335,0.33,0.34,0.020503166739189952,624.31
2025-07-11 13:22:41.957793,SPY250711P00626000,put,626.0,1.62,1.59,1.65,,624.31
2025-07-11 13:22:41.973166,SPY250711P00625000,put,625.0,0.865,0.86,0.87,0.010710609490618276,624.31
2025-07-11 13:22:41.982977,SPY250711C00621000,call,621.0,3.52,3.47,3.57,0.01285273138874928,624.31
2025-07-11 13:22:41.983317,SPY250711P00631000,put,631.0,6.715,6.59,6.84,0.0015300870700854538,624.31
2025-07-11 13:22:42.080975,SPY250711C00620000,call,620.0,4.58,4.55,4.61,0.01652494035696241,624.31
2025-07-11 13:22:42.225188,SPY250711C00619000,call,619.0,5.58,5.55,5.61,0.01652494035696241,624.31
2025-07-11 13:22:42.331267,SPY250711C00618000,call,618.0,6.5,6.47,6.53,0.011628661732678238,624.31
2025-07-11 13:22:42.337299,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003978226382230886,624.31
2025-07-11 13:22:42.411451,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:42.632285,SPY250711P00628000,put,628.0,3.5599999999999996,3.55,3.57,,624.31
2025-07-11 13:22:42.632398,SPY250711P00627000,put,627.0,2.58,2.57,2.59,,624.31
2025-07-11 13:22:42.642765,SPY250711C00622000,call,622.0,2.57,2.55,2.59,0.015912905528926873,624.31
2025-07-11 13:22:42.644328,SPY250711C00624000,call,624.0,0.825,0.8,0.85,0.031519793643832665,624.31
2025-07-11 13:22:42.644393,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004590261210266408,624.31
2025-07-11 13:22:42.650205,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003978226382230886,624.31
2025-07-11 13:22:42.652837,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:42.656501,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754156726159844,624.31
2025-07-11 13:22:42.659832,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:42.661617,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:42.687602,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011322644318657137,624.31
2025-07-11 13:22:42.822932,SPY250711P00624000,put,624.0,0.365,0.34,0.39,0.022339271223296514,624.31
2025-07-11 13:22:42.845517,SPY250711C00623000,call,623.0,1.625,1.58,1.67,0.019279097083122247,624.31
2025-07-11 13:22:42.874900,SPY250711C00625000,call,625.0,0.315,0.29,0.34,0.01927909708311891,624.31
2025-07-11 13:22:42.987255,SPY250711P00625000,put,625.0,0.87,0.86,0.88,0.011016626904636036,624.31
2025-07-11 13:22:42.995999,SPY250711P00626000,put,626.0,1.65,1.63,1.67,,624.31
2025-07-11 13:22:42.998024,SPY250711C00621000,call,621.0,3.495,3.46,3.53,0.011322644318660483,624.31
2025-07-11 13:22:43.027438,SPY250711P00630000,put,630.0,5.62,5.54,5.7,,624.31
2025-07-11 13:22:43.059460,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:43.059581,SPY250711P00629000,put,629.0,4.574999999999999,4.47,4.68,,624.31
2025-07-11 13:22:43.070232,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009180522420532813,624.31
2025-07-11 13:22:43.072317,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003978226382230886,624.31
2025-07-11 13:22:43.090003,SPY250711P00631000,put,631.0,6.595000000000001,6.5,6.69,,624.31
2025-07-11 13:22:43.091283,SPY250711C00620000,call,620.0,4.52,4.49,4.55,0.012852731388749252,624.31
2025-07-11 13:22:43.449221,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003978226382230886,624.31
2025-07-11 13:22:43.449293,SPY250711C00619000,call,619.0,5.475,5.45,5.5,0.010098574662589413,624.31
2025-07-11 13:22:43.645437,SPY250711C00624000,call,624.0,0.785,0.78,0.79,0.029071654331690584,624.31
2025-07-11 13:22:43.683951,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015300870700888025,624.31
2025-07-11 13:22:43.690632,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.00703840052240849,624.31
2025-07-11 13:22:43.708074,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.002142121898124323,624.31
2025-07-11 13:22:43.742478,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011322644318657137,624.31
2025-07-11 13:22:43.756431,SPY250711C00622000,call,622.0,2.54,2.52,2.56,0.014076801044820323,624.31
2025-07-11 13:22:43.767388,SPY250711P00627000,put,627.0,2.625,2.58,2.67,,624.31
2025-07-11 13:22:43.808422,SPY250711P00628000,put,628.0,3.55,3.5,3.6,,624.31
2025-07-11 13:22:43.828692,SPY250711P00624000,put,624.0,0.355,0.35,0.36,0.02172723639526099,624.31
2025-07-11 13:22:43.845978,SPY250711C00623000,call,623.0,1.61,1.6,1.62,0.018361044841068975,624.31
2025-07-11 13:22:43.909730,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:43.935431,SPY250711C00625000,call,625.0,0.28500000000000003,0.28,0.29,0.017442992599012348,624.31
2025-07-11 13:22:43.992045,SPY250711P00625000,put,625.0,0.875,0.85,0.9,0.011322644318653798,624.31
2025-07-11 13:22:44.000782,SPY250711P00626000,put,626.0,1.635,1.61,1.66,,624.31
2025-07-11 13:22:44.120500,SPY250711C00620000,call,620.0,4.465,4.41,4.52,0.009486539834553906,624.31
2025-07-11 13:22:44.139759,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021421218981243235,624.31
2025-07-11 13:22:44.258938,SPY250711C00621000,call,621.0,3.5300000000000002,3.47,3.59,0.013464766216784815,624.31
2025-07-11 13:22:44.263826,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366191554195365,624.31
2025-07-11 13:22:44.264036,SPY250711P00630000,put,630.0,5.61,5.49,5.73,,624.31
2025-07-11 13:22:44.264095,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:44.264664,SPY250711P00629000,put,629.0,4.640000000000001,4.61,4.67,,624.31
2025-07-11 13:22:44.265885,SPY250711C00618000,call,618.0,6.359999999999999,6.35,6.37,0.0030601741401809096,624.31
2025-07-11 13:22:44.272324,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005202296038301927,624.31
2025-07-11 13:22:44.451024,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.0064263656943729704,624.31
2025-07-11 13:22:44.682230,SPY250711C00624000,call,624.0,0.8200000000000001,0.81,0.83,0.03121377622981491,624.31
2025-07-11 13:22:44.694756,SPY250711C00619000,call,619.0,5.484999999999999,5.43,5.54,0.01071060949062492,624.31
2025-07-11 13:22:44.709731,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003366191554195365,624.31
2025-07-11 13:22:44.743924,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011322644318657137,624.31
2025-07-11 13:22:44.818677,SPY250711C00622000,call,622.0,2.455,2.43,2.48,0.008874505006518398,624.31
2025-07-11 13:22:44.818773,SPY250711P00628000,put,628.0,3.6,3.52,3.68,,624.31
2025-07-11 13:22:44.819336,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.00703840052240849,624.31
2025-07-11 13:22:44.828369,SPY250711P00627000,put,627.0,2.58,2.56,2.6,,624.31
2025-07-11 13:22:44.830757,SPY250711P00624000,put,624.0,0.405,0.4,0.41,0.0247874105354386,624.31
2025-07-11 13:22:44.896272,SPY250711C00623000,call,623.0,1.565,1.55,1.58,0.01560688811490912,624.31
2025-07-11 13:22:44.911352,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021421218981243235,624.31
2025-07-11 13:22:44.917419,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027541567261598443,624.31
2025-07-11 13:22:44.917479,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754156726159844,624.31
2025-07-11 13:22:44.920981,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009180522420532813,624.31
2025-07-11 13:22:44.933761,SPY250711C00625000,call,625.0,0.315,0.31,0.32,0.01927909708311891,624.31
2025-07-11 13:22:44.995365,SPY250711P00625000,put,625.0,0.92,0.91,0.93,0.014076801044813644,624.31
2025-07-11 13:22:45.033784,SPY250711P00626000,put,626.0,1.685,1.68,1.69,,624.31
2025-07-11 13:22:45.142376,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021421218981243235,624.31
2025-07-11 13:22:45.184596,SPY250711C00620000,call,620.0,4.390000000000001,4.37,4.41,0.004896278624287542,624.31
2025-07-11 13:22:45.294554,SPY250711P00629000,put,629.0,4.6,4.52,4.68,,624.31
2025-07-11 13:22:45.294611,SPY250711C00618000,call,618.0,6.385,6.36,6.41,0.004590261210269734,624.31
2025-07-11 13:22:45.416774,SPY250711C00621000,call,621.0,3.44,3.36,3.52,0.007956452764465109,624.31
2025-07-11 13:22:45.437879,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015300870700888025,624.31
2025-07-11 13:22:45.460550,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003978226382230886,624.31
2025-07-11 13:22:45.783726,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.002142121898124323,624.31
2025-07-11 13:22:45.783821,SPY250711C00619000,call,619.0,5.529999999999999,5.51,5.55,0.013464766216784762,624.31
2025-07-11 13:22:45.783860,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005202296038301927,624.31
2025-07-11 13:22:45.783897,SPY250711C00624000,call,624.0,0.765,0.76,0.77,0.02784758467561954,624.31
2025-07-11 13:22:45.832195,SPY250711C00622000,call,622.0,2.53,2.51,2.55,0.013464766216784788,624.31
2025-07-11 13:22:45.856654,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011934679146692658,624.31
2025-07-11 13:22:45.931584,SPY250711P00624000,put,624.0,0.415,0.41,0.42,0.02539944536347412,624.31
2025-07-11 13:22:45.931677,SPY250711C00623000,call,623.0,1.55,1.53,1.57,0.014688835872855844,624.31
2025-07-11 13:22:45.948501,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003978226382230886,624.31
2025-07-11 13:22:45.964273,SPY250711C00625000,call,625.0,0.29500000000000004,0.27,0.32,0.01805502742704787,624.31
2025-07-11 13:22:46.220846,SPY250711P00625000,put,625.0,0.915,0.91,0.92,0.013770783630795883,624.31
2025-07-11 13:22:46.474166,SPY250711C00621000,call,621.0,3.51,3.47,3.55,0.012240696560713745,624.31
2025-07-11 13:22:46.570544,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004590261210266408,624.31
2025-07-11 13:22:46.670897,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005202296038301927,624.31
2025-07-11 13:22:46.677360,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:46.812994,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754156726159844,624.31
2025-07-11 13:22:46.813043,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366191554195365,624.31
2025-07-11 13:22:46.813066,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021421218981243235,624.31
2025-07-11 13:22:46.813085,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003366191554195365,624.31
2025-07-11 13:22:46.813104,SPY250711C00624000,call,624.0,0.79,0.76,0.82,0.029377671745708347,624.31
2025-07-11 13:22:46.813121,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021421218981243235,624.31
2025-07-11 13:22:46.813163,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002754156726159844,624.31
2025-07-11 13:22:46.817685,SPY250711C00620000,call,620.0,4.445,4.38,4.51,0.008262470178482889,624.31
2025-07-11 13:22:46.817712,SPY250711P00626000,put,626.0,1.69,1.63,1.75,,624.31
2025-07-11 13:22:46.848220,SPY250711C00622000,call,622.0,2.515,2.49,2.54,0.012546713974731526,624.31
2025-07-11 13:22:46.860037,SPY250711P00627000,put,627.0,2.5949999999999998,2.55,2.64,,624.31
2025-07-11 13:22:46.860081,SPY250711P00623000,put,623.0,0.175,0.15,0.2,0.010710609490621616,624.31
2025-07-11 13:22:46.936399,SPY250711P00624000,put,624.0,0.405,0.4,0.41,0.0247874105354386,624.31
2025-07-11 13:22:46.936463,SPY250711C00623000,call,623.0,1.545,1.53,1.56,0.014382818458838077,624.31
2025-07-11 13:22:46.966307,SPY250711C00625000,call,625.0,0.315,0.31,0.32,0.01927909708311891,624.31
2025-07-11 13:22:47.274744,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027541567261598443,624.31
2025-07-11 13:22:47.420043,SPY250711P00625000,put,625.0,0.87,0.86,0.88,0.011016626904636036,624.31
2025-07-11 13:22:47.683196,SPY250711C00621000,call,621.0,3.48,3.45,3.51,0.010404592076607194,624.31
2025-07-11 13:22:47.689161,SPY250711C00619000,call,619.0,5.380000000000001,5.32,5.44,0.004284243796252034,624.31
2025-07-11 13:22:47.790934,SPY250711C00618000,call,618.0,6.41,6.28,6.54,0.006120348280358558,624.31
2025-07-11 13:22:47.831821,SPY250711C00624000,call,624.0,0.815,0.81,0.82,0.030907758815797142,624.31
2025-07-11 13:22:47.892177,SPY250711C00620000,call,620.0,4.385,4.38,4.39,0.004590261210269734,624.31
2025-07-11 13:22:47.910736,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.00703840052240849,624.31
2025-07-11 13:22:47.920243,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011934679146692658,624.31
2025-07-11 13:22:47.936544,SPY250711P00624000,put,624.0,0.385,0.36,0.41,0.023563340879367557,624.31
2025-07-11 13:22:47.950548,SPY250711C00623000,call,623.0,1.6,1.58,1.62,0.017749010013033452,624.31
2025-07-11 13:22:47.955335,SPY250711C00622000,call,622.0,2.49,2.42,2.56,0.011016626904642729,624.31
2025-07-11 13:22:47.965806,SPY250711P00628000,put,628.0,3.63,3.59,3.67,,624.31
2025-07-11 13:22:47.967953,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015300870700888025,624.31
2025-07-11 13:22:47.973980,SPY250711C00625000,call,625.0,0.315,0.31,0.32,0.01927909708311891,624.31
2025-07-11 13:22:48.040898,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005202296038301927,624.31
2025-07-11 13:22:48.186889,SPY250711P00630000,put,630.0,5.65,5.57,5.73,,624.31
2025-07-11 13:22:48.314770,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015300870700888025,624.31
2025-07-11 13:22:48.354256,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366191554195365,624.31
2025-07-11 13:22:48.425807,SPY250711P00625000,put,625.0,0.885,0.86,0.91,0.011934679146689319,624.31
2025-07-11 13:22:48.896324,SPY250711C00624000,call,624.0,0.81,0.8,0.82,0.03060174140177939,624.31
2025-07-11 13:22:48.940951,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011934679146692658,624.31
2025-07-11 13:22:48.950092,SPY250711P00624000,put,624.0,0.405,0.4,0.41,0.0247874105354386,624.31
2025-07-11 13:22:49.023621,SPY250711C00625000,call,625.0,0.29500000000000004,0.27,0.32,0.01805502742704787,624.31
2025-07-11 13:22:49.023690,SPY250711C00623000,call,623.0,1.59,1.57,1.61,0.01713697518499793,624.31
2025-07-11 13:22:49.042793,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005202296038301927,624.31
2025-07-11 13:22:49.042880,SPY250711C00622000,call,622.0,2.495,2.49,2.5,0.011322644318660483,624.31
2025-07-11 13:22:49.103013,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004590261210266408,624.31
2025-07-11 13:22:49.210215,SPY250711C00619000,call,619.0,5.465,5.36,5.57,0.009486539834553906,624.31
2025-07-11 13:22:49.213062,SPY250711C00621000,call,621.0,3.52,3.49,3.55,0.01285273138874928,624.31
2025-07-11 13:22:49.213101,SPY250711C00618000,call,618.0,6.365,6.26,6.47,0.003366191554198718,624.31
2025-07-11 13:22:49.213124,SPY250711P00626000,put,626.0,1.66,1.64,1.68,,624.31
2025-07-11 13:22:49.213146,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:49.213167,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754156726159844,624.31
2025-07-11 13:22:49.213185,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:49.417103,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015300870700888025,624.31
2025-07-11 13:22:49.466708,SPY250711C00620000,call,620.0,4.48,4.43,4.53,0.010404592076607221,624.31
2025-07-11 13:22:49.501749,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366191554195365,624.31
2025-07-11 13:22:49.566517,SPY250711P00625000,put,625.0,0.905,0.9,0.91,0.013158748802760361,624.31
2025-07-11 13:22:49.747854,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:49.754992,SPY250711P00627000,put,627.0,2.63,2.61,2.65,,624.31
2025-07-11 13:22:49.948873,SPY250711P00624000,put,624.0,0.385,0.36,0.41,0.023563340879367557,624.31
2025-07-11 13:22:49.959596,SPY250711C00624000,call,624.0,0.7949999999999999,0.77,0.82,0.0296836891597261,624.31
2025-07-11 13:22:49.961354,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011934679146692658,624.31
2025-07-11 13:22:50.031208,SPY250711C00625000,call,625.0,0.29500000000000004,0.27,0.32,0.01805502742704787,624.31
2025-07-11 13:22:50.048701,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003978226382230886,624.31
2025-07-11 13:22:50.235235,SPY250711C00621000,call,621.0,3.4450000000000003,3.41,3.48,0.008262470178482889,624.31
2025-07-11 13:22:50.279755,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.00703840052240849,624.31
2025-07-11 13:22:50.331147,SPY250711C00623000,call,623.0,1.5750000000000002,1.57,1.58,0.016218922942944657,624.31
2025-07-11 13:22:50.331785,SPY250711P00626000,put,626.0,1.65,1.61,1.69,,624.31
2025-07-11 13:22:50.331890,SPY250711C00618000,call,618.0,6.405,6.37,6.44,0.005814330866340804,624.31
2025-07-11 13:22:50.555768,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021421218981243235,624.31
2025-07-11 13:22:50.555867,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.002142121898124323,624.31
2025-07-11 13:22:50.555898,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002142121898124323,624.31
2025-07-11 13:22:50.555928,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:50.555957,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:50.555982,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027541567261598443,624.31
2025-07-11 13:22:50.559547,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.00030601741401776046,624.31
2025-07-11 13:22:50.559641,SPY250711P00628000,put,628.0,3.5549999999999997,3.53,3.58,,624.31
2025-07-11 13:22:50.559701,SPY250711C00622000,call,622.0,2.535,2.51,2.56,0.01377078363080257,624.31
2025-07-11 13:22:50.560073,SPY250711C00619000,call,619.0,5.425,5.3,5.55,0.00703840052241182,624.31
2025-07-11 13:22:50.560179,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002754156726159844,624.31
2025-07-11 13:22:50.560249,SPY250711P00629000,put,629.0,4.609999999999999,4.59,4.63,,624.31
2025-07-11 13:22:50.560606,SPY250711C00620000,call,620.0,4.494999999999999,4.47,4.52,0.01132264431866043,624.31
2025-07-11 13:22:50.571719,SPY250711P00625000,put,625.0,0.86,0.85,0.87,0.010404592076600515,624.31
2025-07-11 13:22:50.755388,SPY250711P00627000,put,627.0,2.6550000000000002,2.61,2.7,,624.31
2025-07-11 13:22:50.972177,SPY250711C00624000,call,624.0,0.815,0.81,0.82,0.030907758815797142,624.31
2025-07-11 13:22:50.973714,SPY250711P00624000,put,624.0,0.405,0.4,0.41,0.0247874105354386,624.31
2025-07-11 13:22:51.083159,SPY250711C00625000,call,625.0,0.315,0.31,0.32,0.01927909708311891,624.31
2025-07-11 13:22:51.243149,SPY250711C00621000,call,621.0,3.42,3.37,3.47,0.006732383108394065,624.31
2025-07-11 13:22:51.243299,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011934679146692658,624.31
2025-07-11 13:22:51.258992,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:51.334845,SPY250711P00626000,put,626.0,1.7,1.67,1.73,0.0006120348280321783,624.31
2025-07-11 13:22:51.611284,SPY250711P00625000,put,625.0,0.885,0.86,0.91,0.011934679146689319,624.31
2025-07-11 13:22:51.634321,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003366191554195365,624.31
2025-07-11 13:22:51.634457,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003978226382230886,624.31
2025-07-11 13:22:51.634505,SPY250711C00622000,call,622.0,2.475,2.45,2.5,0.01009857466258944,624.31
2025-07-11 13:22:51.634544,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.005814330866337449,624.31
2025-07-11 13:22:51.634578,SPY250711C00623000,call,623.0,1.5750000000000002,1.53,1.62,0.016218922942944657,624.31
2025-07-11 13:22:51.634610,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005202296038301927,624.31
2025-07-11 13:22:51.634655,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754156726159844,624.31
2025-07-11 13:22:51.634691,SPY250711P00628000,put,628.0,3.605,3.54,3.67,,624.31
2025-07-11 13:22:51.634725,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003978226382230886,624.31
2025-07-11 13:22:51.634759,SPY250711C00618000,call,618.0,6.470000000000001,6.44,6.5,0.009792557248571714,624.31
2025-07-11 13:22:51.634791,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021421218981243235,624.31
2025-07-11 13:22:51.634821,SPY250711C00620000,call,620.0,4.51,4.48,4.54,0.012240696560713745,624.31
2025-07-11 13:22:51.635705,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002142121898124323,624.31
2025-07-11 13:22:51.642761,SPY250711C00619000,call,619.0,5.46,5.36,5.56,0.009180522420536151,624.31
2025-07-11 13:22:51.722871,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021421218981243235,624.31
2025-07-11 13:22:51.732443,SPY250711P00630000,put,630.0,5.625,5.58,5.67,,624.31
2025-07-11 13:22:51.732679,SPY250711P00629000,put,629.0,4.535,4.5,4.57,,624.31
2025-07-11 13:22:51.769288,SPY250711P00627000,put,627.0,2.675,2.62,2.73,,624.31
2025-07-11 13:22:52.011508,SPY250711C00624000,call,624.0,0.76,0.75,0.77,0.02754156726160178,624.31
2025-07-11 13:22:52.038329,SPY250711P00624000,put,624.0,0.415,0.41,0.42,0.02539944536347412,624.31
2025-07-11 13:22:52.093164,SPY250711C00625000,call,625.0,0.28500000000000003,0.26,0.31,0.017442992599012348,624.31
2025-07-11 13:22:52.267580,SPY250711C00621000,call,621.0,3.505,3.47,3.54,0.01193467914669599,624.31
2025-07-11 13:22:52.268881,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011934679146692658,624.31
2025-07-11 13:22:52.283264,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:52.343572,SPY250711P00626000,put,626.0,1.6749999999999998,1.65,1.7,,624.31
2025-07-11 13:22:52.363818,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.00030601741401776046,624.31
2025-07-11 13:22:52.629331,SPY250711P00625000,put,625.0,0.9099999999999999,0.88,0.94,0.013464766216778116,624.31
2025-07-11 13:22:52.639423,SPY250711C00622000,call,622.0,2.5,2.48,2.52,0.011628661732678238,624.31
2025-07-11 13:22:52.665263,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015300870700888025,624.31
2025-07-11 13:22:52.678356,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004590261210266408,624.31
2025-07-11 13:22:52.758227,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021421218981243235,624.31
2025-07-11 13:22:52.789018,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.0064263656943729704,624.31
2025-07-11 13:22:52.808401,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003978226382230886,624.31
2025-07-11 13:22:52.974072,SPY250711P00627000,put,627.0,2.6550000000000002,2.63,2.68,,624.31
2025-07-11 13:22:53.011718,SPY250711C00624000,call,624.0,0.755,0.75,0.76,0.02723554984758402,624.31
2025-07-11 13:22:53.112775,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018667062255083387,624.31
2025-07-11 13:22:53.112984,SPY250711P00624000,put,624.0,0.395,0.37,0.42,0.024175375707403076,624.31
2025-07-11 13:22:53.297715,SPY250711C00623000,call,623.0,1.59,1.57,1.61,0.01713697518499793,624.31
2025-07-11 13:22:53.318965,SPY250711P00623000,put,623.0,0.175,0.15,0.2,0.010710609490621616,624.31
2025-07-11 13:22:53.767620,SPY250711P00626000,put,626.0,1.705,1.66,1.75,0.0009180522420499459,624.31
2025-07-11 13:22:53.787983,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.0064263656943729704,624.31
2025-07-11 13:22:53.898425,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009180522420532813,624.31
2025-07-11 13:22:53.912631,SPY250711C00622000,call,622.0,2.46,2.41,2.51,0.009180522420536151,624.31
2025-07-11 13:22:53.912828,SPY250711P00625000,put,625.0,0.9299999999999999,0.92,0.94,0.014688835872849158,624.31
2025-07-11 13:22:53.916512,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015300870700888025,624.31
2025-07-11 13:22:53.934298,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.00703840052240849,624.31
2025-07-11 13:22:54.109966,SPY250711C00625000,call,625.0,0.265,0.26,0.27,0.016218922942941305,624.31
2025-07-11 13:22:54.113765,SPY250711P00624000,put,624.0,0.375,0.37,0.38,0.022951306051332034,624.31
2025-07-11 13:22:54.113908,SPY250711C00624000,call,624.0,0.755,0.75,0.76,0.02723554984758402,624.31
2025-07-11 13:22:54.432750,SPY250711C00623000,call,623.0,1.56,1.52,1.6,0.015300870700891365,624.31
2025-07-11 13:22:54.532649,SPY250711P00623000,put,623.0,0.175,0.15,0.2,0.010710609490621616,624.31
