timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:36:56.964149,SPY250711C00625000,call,625.0,0.395,0.39,0.4,0.02416337742609717,624.62
2025-07-11 13:36:57.007733,SPY250711C00623000,call,623.0,1.82,1.79,1.85,0.012234621481567912,624.62
2025-07-11 13:36:57.015185,SPY250711P00621000,put,621.0,0.055,0.03,0.08,0.0033645209074312514,624.62
2025-07-11 13:36:57.017178,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.000917596611117614,624.62
2025-07-11 13:36:57.024043,SPY250711C00619000,call,619.0,5.635,5.55,5.72,0.0009175966111173228,624.62
2025-07-11 13:36:57.155006,SPY250711P00620000,put,620.0,0.034999999999999996,0.01,0.06,0.0021410587592744323,624.62
2025-07-11 13:36:57.320879,SPY250711C00620000,call,620.0,4.73,4.64,4.82,0.0067290418148622504,624.62
2025-07-11 13:36:57.320994,SPY250711C00618000,call,618.0,6.745,6.67,6.82,0.007646638425979845,624.62
2025-07-11 13:36:57.327603,SPY250711P00624000,put,624.0,0.265,0.26,0.27,0.016210873463077848,624.62
2025-07-11 13:36:57.428863,SPY250711C00624000,call,624.0,0.9299999999999999,0.92,0.94,0.018963663296430407,624.62
2025-07-11 13:36:57.516342,SPY250711P00622000,put,622.0,0.07500000000000001,0.05,0.1,0.004587983055588071,624.62
2025-07-11 13:36:57.722212,SPY250711P00625000,put,625.0,0.735,0.73,0.74,0.02171645312978381,624.62
2025-07-11 13:36:57.756777,SPY250711P00626000,put,626.0,1.4449999999999998,1.39,1.5,0.003976251981509929,624.62
2025-07-11 13:36:57.756846,SPY250711P00629000,put,629.0,4.365,4.33,4.4,,624.62
2025-07-11 13:36:57.756881,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.0076466384259801165,624.62
2025-07-11 13:36:57.757976,SPY250711P00631000,put,631.0,6.245,6.11,6.38,,624.62
2025-07-11 13:36:57.780762,SPY250711C00621000,call,621.0,3.705,3.64,3.77,0.005199714129666205,624.62
2025-07-11 13:36:57.845386,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008870100574136936,624.62
2025-07-11 13:36:57.995431,SPY250711C00625000,call,625.0,0.395,0.39,0.4,0.02416337742609717,624.62
2025-07-11 13:36:58.023764,SPY250711P00628000,put,628.0,3.3449999999999998,3.28,3.41,,624.62
2025-07-11 13:36:58.039718,SPY250711P00627000,put,627.0,2.395,2.35,2.44,0.0009175966111178933,624.62
2025-07-11 13:36:58.069267,SPY250711C00623000,call,623.0,1.79,1.75,1.83,0.010399428259332683,624.62
2025-07-11 13:36:58.167375,SPY250711C00622000,call,622.0,2.755,2.72,2.79,0.008258369500058241,624.62
2025-07-11 13:36:58.523834,SPY250711C00624000,call,624.0,0.975,0.97,0.98,0.02171645312978325,624.62
2025-07-11 13:36:58.546213,SPY250711P00624000,put,624.0,0.305,0.3,0.31,0.018657797759391484,624.62
2025-07-11 13:36:58.579307,SPY250711P00622000,put,622.0,0.055,0.05,0.06,0.0033645209074312514,624.62
2025-07-11 13:36:58.700989,SPY250711C00618000,call,618.0,6.68,6.63,6.73,0.00367038644447016,624.62
2025-07-11 13:36:58.748465,SPY250711P00625000,put,625.0,0.695,0.69,0.7,0.01926952883347017,624.62
2025-07-11 13:36:58.775801,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.0021410587592744323,624.62
2025-07-11 13:36:58.821508,SPY250711C00626000,call,626.0,0.10500000000000001,0.08,0.13,0.006423176277823298,624.62
2025-07-11 13:36:58.830549,SPY250711P00626000,put,626.0,1.4449999999999998,1.4,1.49,0.003976251981509929,624.62
2025-07-11 13:36:58.965270,SPY250711P00623000,put,623.0,0.10500000000000001,0.1,0.11,0.006423176277823298,624.62
2025-07-11 13:36:59.064036,SPY250711C00625000,call,625.0,0.395,0.39,0.4,0.02416337742609717,624.62
2025-07-11 13:36:59.065555,SPY250711C00621000,call,621.0,3.7,3.63,3.77,0.0048938485926270075,624.62
2025-07-11 13:36:59.086655,SPY250711C00623000,call,623.0,1.8050000000000002,1.79,1.82,0.011317024870450304,624.62
2025-07-11 13:36:59.281237,SPY250711P00627000,put,627.0,2.4,2.36,2.44,0.0012234621481570914,624.62
2025-07-11 13:36:59.442321,SPY250711C00622000,call,622.0,2.73,2.67,2.79,0.0067290418148622235,624.62
2025-07-11 13:36:59.655563,SPY250711P00622000,put,622.0,0.07500000000000001,0.05,0.1,0.004587983055588071,624.62
2025-07-11 13:36:59.685748,SPY250711C00624000,call,624.0,0.975,0.97,0.98,0.02171645312978325,624.62
2025-07-11 13:36:59.687094,SPY250711C00619000,call,619.0,5.78,5.74,5.82,0.009787697185254286,624.62
2025-07-11 13:36:59.695993,SPY250711P00624000,put,624.0,0.305,0.3,0.31,0.018657797759391484,624.62
2025-07-11 13:36:59.716992,SPY250711P00619000,put,619.0,0.030000000000000002,0.01,0.05,0.0018351932222352282,624.62
2025-07-11 13:36:59.834211,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021410587592744328,624.62
2025-07-11 13:36:59.843387,SPY250711P00625000,put,625.0,0.69,0.68,0.7,0.018963663296430965,624.62
2025-07-11 13:36:59.886427,SPY250711P00620000,put,620.0,0.055,0.05,0.06,0.0033645209074312514,624.62
2025-07-11 13:36:59.890095,SPY250711P00628000,put,628.0,3.37,3.29,3.45,,624.62
2025-07-11 13:36:59.967346,SPY250711P00626000,put,626.0,1.4449999999999998,1.44,1.45,0.003976251981509929,624.62
2025-07-11 13:36:59.967469,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008870100574136936,624.62
2025-07-11 13:37:00.079569,SPY250711C00625000,call,625.0,0.355,0.35,0.36,0.02171645312978353,624.62
2025-07-11 13:37:00.079679,SPY250711C00620000,call,620.0,4.785,4.76,4.81,0.010093562722293484,624.62
2025-07-11 13:37:00.079713,SPY250711C00621000,call,621.0,3.715,3.66,3.77,0.005811445203744602,624.62
2025-07-11 13:37:00.086983,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.0076466384259801165,624.62
2025-07-11 13:37:00.119788,SPY250711C00623000,call,623.0,1.81,1.79,1.83,0.011622890407489503,624.62
2025-07-11 13:37:00.446094,SPY250711P00627000,put,627.0,2.365,2.28,2.45,0.0021408873840851016,624.67
2025-07-11 13:37:00.448299,SPY250711P00631000,put,631.0,6.29,6.16,6.42,,624.67
2025-07-11 13:37:00.448441,SPY250711P00629000,put,629.0,4.38,4.29,4.47,0.0030584105486940504,624.67
2025-07-11 13:37:00.448543,SPY250711C00622000,call,622.0,2.7750000000000004,2.74,2.81,0.006422662152265302,624.67
2025-07-11 13:37:00.451292,SPY250711P00621000,put,621.0,0.055,0.03,0.08,0.003364251603566216,624.67
2025-07-11 13:37:00.453598,SPY250711P00630000,put,630.0,5.37,5.28,5.46,0.002446728438954751,624.67
2025-07-11 13:37:00.457969,SPY250711C00618000,call,618.0,6.805,6.75,6.86,0.008257708481483198,624.67
2025-07-11 13:37:00.570958,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015292052743482803,624.67
2025-07-11 13:37:00.699545,SPY250711C00619000,call,619.0,5.795,5.76,5.83,0.0076460263717439,624.67
2025-07-11 13:37:00.751453,SPY250711C00624000,call,624.0,0.98,0.97,0.99,0.018962145401921177,624.67
2025-07-11 13:37:00.852934,SPY250711P00625000,put,625.0,0.71,0.68,0.74,0.023243920170091352,624.67
2025-07-11 13:37:00.887892,SPY250711P00624000,put,624.0,0.28500000000000003,0.26,0.31,0.017432940127570396,624.67
2025-07-11 13:37:00.895821,SPY250711P00622000,put,622.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:00.895973,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.0021408873840875918,624.67
2025-07-11 13:37:00.896070,SPY250711P00628000,put,628.0,3.325,3.24,3.41,,624.67
2025-07-11 13:37:00.898444,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:00.898553,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:00.900122,SPY250711P00620000,put,620.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:00.900206,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015292052743482803,624.67
2025-07-11 13:37:00.902203,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018350463292179362,624.67
2025-07-11 13:37:00.904187,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917523164608968,624.67
2025-07-11 13:37:00.985799,SPY250711P00626000,put,626.0,1.44,1.4,1.48,0.0067285032071299255,624.67
2025-07-11 13:37:01.004538,SPY250711P00623000,put,623.0,0.10500000000000001,0.1,0.11,0.006422662152262777,624.67
2025-07-11 13:37:01.080834,SPY250711C00625000,call,625.0,0.395,0.39,0.4,0.024161443334702826,624.67
2025-07-11 13:37:01.095669,SPY250711C00626000,call,626.0,0.10500000000000001,0.08,0.13,0.006422662152262777,624.67
2025-07-11 13:37:01.202759,SPY250711C00623000,call,623.0,1.8050000000000002,1.79,1.82,0.008257708481483226,624.67
2025-07-11 13:37:01.272528,SPY250711C00621000,call,621.0,3.68,3.64,3.72,0.0006116821097418252,624.67
2025-07-11 13:37:01.543248,SPY250711C00618000,call,618.0,6.5649999999999995,6.54,6.59,,624.67
2025-07-11 13:37:01.549203,SPY250711C00622000,call,622.0,2.76,2.73,2.79,0.0055051389876562985,624.67
2025-07-11 13:37:01.553367,SPY250711P00627000,put,627.0,2.3600000000000003,2.35,2.37,0.0018350463292154523,624.67
2025-07-11 13:37:01.776452,SPY250711C00624000,call,624.0,0.9450000000000001,0.92,0.97,0.016821258017833587,624.67
2025-07-11 13:37:01.841054,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:01.852833,SPY250711P00625000,put,625.0,0.735,0.73,0.74,0.024773125444439634,624.67
2025-07-11 13:37:01.965653,SPY250711P00624000,put,624.0,0.305,0.3,0.31,0.018656304347049017,624.67
2025-07-11 13:37:01.969542,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:01.971761,SPY250711P00622000,put,622.0,0.095,0.09,0.1,0.005810980042523464,624.67
2025-07-11 13:37:01.973823,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:01.973865,SPY250711P00620000,put,620.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:01.973894,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:01.975951,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917523164608968,624.67
2025-07-11 13:37:02.119190,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008869390591220026,624.67
2025-07-11 13:37:02.193780,SPY250711C00625000,call,625.0,0.395,0.39,0.4,0.024161443334702826,624.67
2025-07-11 13:37:02.202779,SPY250711C00626000,call,626.0,0.08499999999999999,0.08,0.09,0.005199297932784151,624.67
2025-07-11 13:37:02.202837,SPY250711C00623000,call,623.0,1.815,1.8,1.83,0.008869390591222525,624.67
2025-07-11 13:37:02.216389,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:02.216562,SPY250711P00626000,put,626.0,1.42,1.4,1.44,0.005505138987651301,624.67
2025-07-11 13:37:02.279292,SPY250711C00621000,call,621.0,3.71,3.64,3.78,0.0024467284389597496,624.67
2025-07-11 13:37:02.293086,SPY250711P00621000,put,621.0,0.07500000000000001,0.07,0.08,0.004587615823044841,624.67
2025-07-11 13:37:02.381965,SPY250711P00629000,put,629.0,4.315,4.23,4.4,,624.67
2025-07-11 13:37:02.382028,SPY250711C00619000,call,619.0,5.75,5.68,5.82,0.0048934568779169995,624.67
2025-07-11 13:37:02.382059,SPY250711P00631000,put,631.0,6.26,6.13,6.39,,624.67
2025-07-11 13:37:02.384410,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:02.386403,SPY250711P00628000,put,628.0,3.4000000000000004,3.35,3.45,0.004281774768172703,624.67
2025-07-11 13:37:02.586227,SPY250711C00622000,call,622.0,2.7199999999999998,2.69,2.75,0.0030584105486990486,624.67
2025-07-11 13:37:02.964554,SPY250711P00625000,put,625.0,0.7050000000000001,0.68,0.73,0.022938079115221704,624.67
2025-07-11 13:37:02.975521,SPY250711P00624000,put,624.0,0.265,0.26,0.27,0.01620957590809177,624.67
2025-07-11 13:37:03.153063,SPY250711P00619000,put,619.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:03.179946,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008869390591220026,624.67
2025-07-11 13:37:03.187073,SPY250711P00620000,put,620.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:03.234553,SPY250711P00626000,put,626.0,1.44,1.39,1.49,0.0067285032071299255,624.67
2025-07-11 13:37:03.269965,SPY250711C00624000,call,624.0,0.965,0.96,0.97,0.018044622237312208,624.67
2025-07-11 13:37:03.274182,SPY250711C00625000,call,625.0,0.395,0.39,0.4,0.024161443334702826,624.67
2025-07-11 13:37:03.279793,SPY250711C00623000,call,623.0,1.78,1.74,1.82,0.006728503207134937,624.67
2025-07-11 13:37:03.279841,SPY250711P00627000,put,627.0,2.365,2.35,2.38,0.0021408873840851016,624.67
2025-07-11 13:37:03.279869,SPY250711C00618000,call,618.0,6.720000000000001,6.7,6.74,0.0030584105486991028,624.67
2025-07-11 13:37:03.288360,SPY250711C00626000,call,626.0,0.10500000000000001,0.08,0.13,0.006422662152262777,624.67
2025-07-11 13:37:03.289682,SPY250711P00622000,put,622.0,0.095,0.09,0.1,0.005810980042523464,624.67
2025-07-11 13:37:03.328889,SPY250711C00621000,call,621.0,3.7199999999999998,3.71,3.73,0.0030584105486990486,624.67
2025-07-11 13:37:03.517491,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:03.742840,SPY250711C00619000,call,619.0,5.705,5.68,5.73,0.0021408873840900997,624.67
2025-07-11 13:37:03.744580,SPY250711C00622000,call,622.0,2.76,2.73,2.79,0.0055051389876562985,624.67
2025-07-11 13:37:03.965871,SPY250711P00625000,put,625.0,0.71,0.68,0.74,0.023243920170091352,624.67
2025-07-11 13:37:04.068037,SPY250711P00624000,put,624.0,0.265,0.26,0.27,0.01620957590809177,624.67
2025-07-11 13:37:04.257173,SPY250711P00619000,put,619.0,0.030000000000000002,0.01,0.05,0.0018350463292179362,624.67
2025-07-11 13:37:04.293257,SPY250711C00626000,call,626.0,0.125,0.12,0.13,0.007646026371741401,624.67
2025-07-11 13:37:04.295258,SPY250711C00624000,call,624.0,0.97,0.96,0.98,0.018350463292181863,624.67
2025-07-11 13:37:04.295418,SPY250711C00623000,call,623.0,1.815,1.79,1.84,0.008869390591222525,624.67
2025-07-11 13:37:04.295517,SPY250711C00625000,call,625.0,0.375,0.35,0.4,0.022938079115224202,624.67
2025-07-11 13:37:04.297362,SPY250711P00626000,put,626.0,1.4649999999999999,1.45,1.48,0.0082577084814782,624.67
2025-07-11 13:37:04.312834,SPY250711P00623000,put,623.0,0.125,0.1,0.15,0.007646026371741401,624.67
2025-07-11 13:37:04.312990,SPY250711P00627000,put,627.0,2.365,2.36,2.37,0.0021408873840851016,624.67
2025-07-11 13:37:04.313089,SPY250711P00629000,put,629.0,4.365,4.33,4.4,0.0021408873840851016,624.67
2025-07-11 13:37:04.313181,SPY250711P00628000,put,628.0,3.355,3.27,3.44,0.0015292052743457755,624.67
2025-07-11 13:37:04.314485,SPY250711P00630000,put,630.0,5.275,5.2,5.35,,624.67
2025-07-11 13:37:04.314595,SPY250711C00618000,call,618.0,6.705,6.62,6.79,0.0021408873840900997,624.67
2025-07-11 13:37:04.314685,SPY250711C00620000,call,620.0,4.665,4.62,4.71,,624.67
2025-07-11 13:37:04.316520,SPY250711P00631000,put,631.0,6.395,6.25,6.54,0.003975933713302998,624.67
2025-07-11 13:37:04.327733,SPY250711P00620000,put,620.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:04.338997,SPY250711P00621000,put,621.0,0.055,0.03,0.08,0.003364251603566216,624.67
2025-07-11 13:37:04.339180,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:04.342585,SPY250711C00621000,call,621.0,3.775,3.75,3.8,0.006422662152265274,624.67
2025-07-11 13:37:04.382423,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:04.454854,SPY250711P00622000,put,622.0,0.095,0.09,0.1,0.005810980042523464,624.67
2025-07-11 13:37:04.572512,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:04.863792,SPY250711C00622000,call,622.0,2.71,2.67,2.75,0.0024467284389597496,624.67
2025-07-11 13:37:04.970380,SPY250711P00625000,put,625.0,0.73,0.72,0.74,0.024467284389569976,624.67
2025-07-11 13:37:05.227809,SPY250711P00624000,put,624.0,0.305,0.3,0.31,0.018656304347049017,624.67
2025-07-11 13:37:05.394754,SPY250711P00626000,put,626.0,1.43,1.41,1.45,0.0061168210973906135,624.67
2025-07-11 13:37:05.427084,SPY250711P00620000,put,620.0,0.034999999999999996,0.01,0.06,0.0021408873840875918,624.67
2025-07-11 13:37:05.489929,SPY250711C00626000,call,626.0,0.08499999999999999,0.08,0.09,0.005199297932784151,624.67
2025-07-11 13:37:05.515286,SPY250711C00623000,call,623.0,1.8050000000000002,1.79,1.82,0.008257708481483226,624.67
2025-07-11 13:37:05.515418,SPY250711C00624000,call,624.0,0.975,0.97,0.98,0.018656304347051518,624.67
2025-07-11 13:37:05.518058,SPY250711C00625000,call,625.0,0.395,0.39,0.4,0.024161443334702826,624.67
2025-07-11 13:37:05.588871,SPY250711P00627000,put,627.0,2.365,2.35,2.38,0.0021408873840851016,624.67
2025-07-11 13:37:05.589091,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:05.591432,SPY250711C00621000,call,621.0,3.7,3.67,3.73,0.0018350463292204505,624.67
2025-07-11 13:37:05.662803,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:05.663859,SPY250711P00621000,put,621.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:05.663916,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018350463292179362,624.67
2025-07-11 13:37:05.749842,SPY250711P00623000,put,623.0,0.125,0.1,0.15,0.007646026371741401,624.67
2025-07-11 13:37:05.994885,SPY250711P00625000,put,625.0,0.71,0.68,0.74,0.023243920170091352,624.67
2025-07-11 13:37:06.276944,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:06.426518,SPY250711P00624000,put,624.0,0.265,0.26,0.27,0.01620957590809177,624.67
2025-07-11 13:37:06.427520,SPY250711C00622000,call,622.0,2.71,2.69,2.73,0.0024467284389597496,624.67
2025-07-11 13:37:06.427659,SPY250711P00626000,put,626.0,1.4649999999999999,1.45,1.48,0.0082577084814782,624.67
2025-07-11 13:37:06.427764,SPY250711P00628000,put,628.0,3.295,3.25,3.34,,624.67
2025-07-11 13:37:06.430299,SPY250711P00620000,put,620.0,0.034999999999999996,0.01,0.06,0.0021408873840875918,624.67
2025-07-11 13:37:06.527942,SPY250711C00624000,call,624.0,0.975,0.97,0.98,0.018656304347051518,624.67
2025-07-11 13:37:06.543263,SPY250711C00625000,call,625.0,0.355,0.35,0.36,0.021714714895745578,624.67
2025-07-11 13:37:06.587913,SPY250711C00620000,call,620.0,4.725,4.69,4.76,0.003364251603568698,624.67
2025-07-11 13:37:06.591951,SPY250711C00623000,call,623.0,1.815,1.81,1.82,0.008869390591222525,624.67
2025-07-11 13:37:06.625010,SPY250711C00626000,call,626.0,0.08499999999999999,0.08,0.09,0.005199297932784151,624.67
2025-07-11 13:37:07.032554,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:07.037599,SPY250711P00625000,put,625.0,0.7050000000000001,0.68,0.73,0.022938079115221704,624.67
2025-07-11 13:37:07.058392,SPY250711C00619000,call,619.0,5.8,5.77,5.83,0.00795186742661355,624.67
2025-07-11 13:37:07.064449,SPY250711P00623000,put,623.0,0.125,0.1,0.15,0.007646026371741401,624.67
2025-07-11 13:37:07.333553,SPY250711C00618000,call,618.0,6.78,6.7,6.86,0.006728503207134951,624.67
2025-07-11 13:37:07.333767,SPY250711P00627000,put,627.0,2.335,2.3,2.37,0.0003058410548671504,624.67
2025-07-11 13:37:07.333818,SPY250711C00621000,call,621.0,3.7249999999999996,3.67,3.78,0.003364251603568698,624.67
2025-07-11 13:37:07.434897,SPY250711P00626000,put,626.0,1.46,1.44,1.48,0.00795186742660855,624.67
2025-07-11 13:37:07.435037,SPY250711P00624000,put,624.0,0.28500000000000003,0.26,0.31,0.017432940127570396,624.67
2025-07-11 13:37:07.436544,SPY250711C00622000,call,622.0,2.79,2.76,2.82,0.00734018531687425,624.67
2025-07-11 13:37:07.469777,SPY250711P00628000,put,628.0,3.38,3.36,3.4,0.0030584105486940504,624.67
2025-07-11 13:37:07.481335,SPY250711P00629000,put,629.0,4.395,4.36,4.43,0.003975933713302998,624.67
2025-07-11 13:37:07.481443,SPY250711P00622000,put,622.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:07.481494,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:07.481536,SPY250711P00631000,put,631.0,6.27,6.11,6.43,,624.67
2025-07-11 13:37:07.483594,SPY250711P00620000,put,620.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:07.486526,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:07.488445,SPY250711P00630000,put,630.0,5.29,5.21,5.37,,624.67
2025-07-11 13:37:07.490925,SPY250711P00621000,put,621.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:07.491006,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:07.491040,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:07.491072,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917523164608968,624.67
2025-07-11 13:37:07.508636,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:07.532181,SPY250711C00624000,call,624.0,0.96,0.93,0.99,0.01773878118244255,624.67
2025-07-11 13:37:07.545181,SPY250711C00625000,call,625.0,0.395,0.39,0.4,0.024161443334702826,624.67
2025-07-11 13:37:07.593353,SPY250711C00620000,call,620.0,4.7,4.58,4.82,0.0018350463292204505,624.67
2025-07-11 13:37:07.593533,SPY250711C00623000,call,623.0,1.7850000000000001,1.77,1.8,0.007034344262004601,624.67
2025-07-11 13:37:07.631792,SPY250711C00626000,call,626.0,0.08499999999999999,0.08,0.09,0.005199297932784151,624.67
2025-07-11 13:37:08.117325,SPY250711P00625000,put,625.0,0.715,0.71,0.72,0.023549761224961007,624.67
2025-07-11 13:37:08.129630,SPY250711P00619000,put,619.0,0.030000000000000002,0.01,0.05,0.0018350463292179362,624.67
2025-07-11 13:37:08.338842,SPY250711P00623000,put,623.0,0.10500000000000001,0.1,0.11,0.006422662152262777,624.67
2025-07-11 13:37:08.471387,SPY250711P00624000,put,624.0,0.305,0.3,0.31,0.018656304347049017,624.67
2025-07-11 13:37:08.480737,SPY250711P00626000,put,626.0,1.4,1.38,1.42,0.004281774768172675,624.67
2025-07-11 13:37:08.642775,SPY250711C00625000,call,625.0,0.365,0.36,0.37,0.022326397005484888,624.67
2025-07-11 13:37:08.678902,SPY250711C00624000,call,624.0,0.965,0.94,0.99,0.018044622237312208,624.67
2025-07-11 13:37:08.679092,SPY250711C00623000,call,623.0,1.83,1.81,1.85,0.009786913755831501,624.67
2025-07-11 13:37:08.679188,SPY250711C00619000,call,619.0,5.76,5.72,5.8,0.0055051389876562985,624.67
2025-07-11 13:37:08.680273,SPY250711P00627000,put,627.0,2.3049999999999997,2.27,2.34,,624.67
2025-07-11 13:37:08.680396,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003364251603566216,624.67
2025-07-11 13:37:08.680477,SPY250711C00626000,call,626.0,0.08499999999999999,0.08,0.09,0.005199297932784151,624.67
2025-07-11 13:37:08.682036,SPY250711P00620000,put,620.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:08.684383,SPY250711P00631000,put,631.0,6.27,6.15,6.39,,624.67
2025-07-11 13:37:08.684496,SPY250711C00622000,call,622.0,2.7800000000000002,2.74,2.82,0.006728503207134951,624.67
2025-07-11 13:37:08.684570,SPY250711P00628000,put,628.0,3.395,3.36,3.43,0.003975933713303026,624.67
2025-07-11 13:37:08.684635,SPY250711C00621000,call,621.0,3.8,3.76,3.84,0.00795186742661355,624.67
2025-07-11 13:37:08.684696,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:08.688445,SPY250711P00630000,put,630.0,5.42,5.37,5.47,0.005505138987651301,624.67
2025-07-11 13:37:08.688500,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015292052743482803,624.67
2025-07-11 13:37:08.688536,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002140887384087592,624.67
2025-07-11 13:37:08.688568,SPY250711P00621000,put,621.0,0.07500000000000001,0.07,0.08,0.004587615823044841,624.67
2025-07-11 13:37:08.688599,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.000917523164608968,624.67
2025-07-11 13:37:08.688629,SPY250711C00620000,call,620.0,4.779999999999999,4.72,4.84,0.006728503207134897,624.67
2025-07-11 13:37:08.688657,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.000917523164608968,624.67
2025-07-11 13:37:08.688686,SPY250711P00622000,put,622.0,0.095,0.09,0.1,0.005810980042523464,624.67
2025-07-11 13:37:08.688715,SPY250711P00629000,put,629.0,4.305,4.29,4.32,,624.67
2025-07-11 13:37:08.696433,SPY250711C00618000,call,618.0,6.75,6.74,6.76,0.0048934568779169995,624.67
2025-07-11 13:37:09.155707,SPY250711P00625000,put,625.0,0.685,0.68,0.69,0.021714714895743076,624.67
2025-07-11 13:37:09.204124,SPY250711P00619000,put,619.0,0.045,0.04,0.05,0.002752569493826904,624.67
2025-07-11 13:37:09.368175,SPY250711P00623000,put,623.0,0.10500000000000001,0.1,0.11,0.006422662152262777,624.67
2025-07-11 13:37:09.490510,SPY250711P00626000,put,626.0,1.45,1.42,1.48,0.007340185316869238,624.67
2025-07-11 13:37:09.550138,SPY250711P00624000,put,624.0,0.265,0.26,0.27,0.01620957590809177,624.67
2025-07-11 13:37:09.651997,SPY250711C00625000,call,625.0,0.405,0.4,0.41,0.02477312544444214,624.67
2025-07-11 13:37:09.689128,SPY250711P00631000,put,631.0,6.425,6.27,6.58,0.00581098004252095,624.67
2025-07-11 13:37:09.698037,SPY250711C00624000,call,624.0,0.985,0.98,0.99,0.01926798645679083,624.67
2025-07-11 13:37:09.888710,SPY250711P00627000,put,627.0,2.355,2.29,2.42,0.0015292052743457755,624.67
2025-07-11 13:37:09.995141,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002752569493826904,624.67
