timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price,price_diff_3_periods,price_diff_6_periods,price_diff_12_periods,price_diff_15_periods,price_diff_30_periods
2025-07-09 10:11:11.685551,SPY250709P00619000,put,619.0,0.38,0.4,0.41,0.0972891617549392,-0.2112774666800336,0.0913953389754925,-0.4396069408189672,0.09407929467532,-0.0036075690107846,621.44,0.9824561403508772,0.9692982456140351,0.9978070175438596,1.0210526315789474,1.0552631578947367
2025-07-09 10:11:11.685551,SPY250709C00622000,call,622.0,0.8,0.82,0.83,0.0785619613060318,0.4271349569922676,0.1535038737485244,-0.5374616456806092,0.1275960411643166,0.0072503766485828,621.44,1.0458333333333334,1.0416666666666667,1.0104166666666665,0.9933333333333333,0.9299999999999999
2025-07-09 10:11:11.685551,SPY250709C00627000,call,627.0,0.05,0.05,0.06,0.0955343861398213,0.0399417277473389,0.0276979790830477,-0.1371277197206969,0.0279971190268874,0.0006786681449672,621.44,1.0000000000000002,0.9999999999999999,0.9333333333333333,0.9066666666666668,0.9200000000000003
2025-07-09 10:11:11.685551,SPY250709P00625000,put,625.0,3.69,3.67,3.72,0.0966740522183963,-0.8641758271668213,0.0693339076387916,-0.2687285014447567,0.0709187617100916,-0.0148143404393027,621.44,0.978319783197832,0.986449864498645,0.998193315266486,1.01029810298103,1.031689250225836
2025-07-09 10:11:11.685551,SPY250709P00623000,put,623.0,2.0,2.009,2.05,0.0854648789688972,-0.7011096457608146,0.1248605806891892,-0.4225180353013049,0.1129064040075438,-0.0119917144729205,621.44,0.9883333333333333,0.9883333333333333,1.0166666666666666,1.031,1.060166666666667
2025-07-09 10:11:11.685551,SPY250709C00624000,call,624.0,0.24,0.2,0.25,0.0801027467420788,0.172143222257974,0.0979021794273913,-0.34694624234556,0.0829746275364271,0.0029242927134245,621.44,1.0833333333333335,1.0486111111111112,0.9930555555555557,0.9750000000000002,0.9041666666666668
2025-07-09 10:11:11.685551,SPY250709C00618000,call,618.0,3.76,3.64,3.69,0.1009502370428889,0.8597248490129876,0.0678732875877122,-0.4385947522332948,0.072495620611421,0.0145344495937159,621.44,0.9946808510638299,0.9911347517730497,0.9782801418439715,0.9664893617021277,0.947872340425532
2025-07-09 10:11:11.685551,SPY250709P00615000,put,615.0,0.06,0.05,0.06,0.1151135107601595,-0.0396608079286704,0.0228554400936189,-0.1568358767236817,0.0278369359992277,-0.0006768989720334,621.44,1.277777777777778,1.3055555555555554,1.3749999999999998,1.4222222222222223,1.4333333333333336
2025-07-09 10:11:11.685551,SPY250709P00616000,put,616.0,0.12,0.13,0.14,0.1165303561079178,-0.0711867657208165,0.0358832789092738,-0.2517014997555606,0.0442422023449934,-0.0012152959914943,621.44,0.9444444444444444,1.0,1.0138888888888888,1.038888888888889,0.9805555555555555
2025-07-09 10:11:11.685551,SPY250709P00620000,put,620.0,0.62,0.56,0.57,0.0953387481690581,-0.3103603585431649,0.1138198649116362,-0.5208033655408326,0.1148135259262885,-0.005301105238714,621.44,0.9086021505376345,0.9059139784946236,0.9368279569892475,0.9548387096774195,0.9892473118279571
2025-07-09 10:11:11.685551,SPY250709P00622000,put,622.0,1.39,1.38,1.39,0.0875744134652334,-0.5652617527920699,0.1381709049289551,-0.5122812022988684,0.1280263554599682,-0.0096620894152083,621.44,0.9664268585131897,0.9592326139088729,0.9856115107913669,1.0028776978417264,1.04484412470024
2025-07-09 10:11:25.542713,SPY250709C00625000,call,625.0,0.13,0.13,0.14,0.0824343948770695,0.1021382886181059,0.0664615808421103,-0.2476460025947313,0.0579777737312387,0.001735573580403,621.495,0.8461538461538461,0.8974358974358976,0.8653846153846156,0.8615384615384618,0.8461538461538458
2025-07-09 10:11:25.542713,SPY250709C00628000,call,628.0,0.02,0.01,0.02,0.0936392089868959,0.0181301692028537,0.0146220996583768,-0.069379513526297,0.0144893829064016,0.0003081591646224,621.495,1.3333333333333335,1.5,1.3333333333333335,1.3333333333333335,1.366666666666667
2025-07-09 10:11:25.542713,SPY250709C00626000,call,626.0,0.04,0.07,0.08,0.0770523056428098,0.0396446707487586,0.0341309275594093,-0.1105887295780465,0.0278301882076207,0.0006739442369041,621.495,1.2500000000000002,1.5,1.541666666666667,1.5166666666666673,1.5083333333333335
2025-07-09 10:11:25.542713,SPY250709C00615000,call,615.0,6.51,6.43,6.59,0.01,1.0,2.061617925667111e-90,-0.0842350355061243,2.1816777142592968e-91,0.0168470071012248,621.495,1.0092165898617513,1.0074244751664108,1.0106246799795187,1.0081925243215566,0.9925243215565794
2025-07-09 10:11:25.542713,SPY250709P00616000,put,616.0,0.13,0.12,0.13,0.1196408133482383,-0.0744873529934909,0.0361812066635445,-0.2676681328095864,0.0458083677455201,-0.001271877190375,621.495,0.846153846153846,0.923076923076923,0.9423076923076922,0.9589743589743588,0.9076923076923077
2025-07-09 10:11:25.542713,SPY250709P00618000,put,618.0,0.26,0.25,0.26,0.1053696205914661,-0.1468365060451451,0.067058505900304,-0.381409654986292,0.0747741875208594,-0.0025073466938226,621.495,0.9743589743589745,0.9358974358974358,0.9743589743589745,0.9897435897435898,1.0243589743589745
2025-07-09 10:11:25.542713,SPY250709P00615000,put,615.0,0.06,0.09,0.1,0.1158966528662051,-0.0394240599617422,0.0225887221983761,-0.1571763272994809,0.0277041590343469,-0.0006729275656423,621.495,1.2777777777777777,1.361111111111111,1.4305555555555554,1.4555555555555555,1.4333333333333336
2025-07-09 10:11:25.542713,SPY250709C00623000,call,623.0,0.44,0.47,0.48,0.0763879358827281,0.2847947643367625,0.1365762634595251,-0.4458604590509402,0.1104033916522551,0.0048372197825061,621.495,1.0606060606060606,1.049242424242424,1.0189393939393938,1.0045454545454546,0.9348484848484848
2025-07-09 10:11:25.542713,SPY250709C00624000,call,624.0,0.26,0.21,0.26,0.0813216547499788,0.1812268092725165,0.0996130838947693,-0.3639563100404989,0.0857245090007031,0.0030786727624334,621.495,0.9871794871794871,0.9551282051282051,0.9038461538461541,0.8923076923076926,0.8282051282051283
2025-07-09 10:11:25.542713,SPY250709P00617000,put,617.0,0.14,0.13,0.14,0.1049076894279704,-0.0885695415200804,0.0470203224284815,-0.2662524567027435,0.0522005811884702,-0.0015119322522471,621.495,1.238095238095238,1.2142857142857142,1.2499999999999996,1.2714285714285714,1.2690476190476192
2025-07-09 10:11:25.542713,SPY250709C00616000,call,616.0,5.62,5.6,5.66,0.0942604127863646,0.966392870873309,0.0243722392055017,-0.1960846466085015,0.0243112440395375,0.0163010503365317,621.495,0.9982206405693949,0.9976275207591933,0.9919928825622776,0.9822064056939501,0.9698102016607355
2025-07-09 10:11:25.542713,SPY250709P00627000,put,627.0,5.63,5.61,5.69,0.1312673096854766,-0.8961868302903713,0.042233205472318,-0.3079829556425711,0.0586668869056876,-0.0154138529888031,621.495,0.9946714031971582,0.9952634695085848,1.001628182356424,1.0050917702782711,1.0172291296625222
2025-07-09 10:11:25.542713,SPY250709C00619000,call,619.0,2.84,2.81,2.85,0.0850456504125083,0.8255304947135889,0.0929952812835134,-0.425785013343091,0.083694213572312,0.0139787143784115,621.495,1.0140845070422537,1.0088028169014085,0.9876760563380281,0.976525821596244,0.9494131455399062
2025-07-09 10:11:25.542713,SPY250709P00625000,put,625.0,3.62,3.64,3.7,0.0934881538968715,-0.8683914555746715,0.0701530584377705,-0.2499958907353721,0.0694041767415853,-0.0148855054159556,621.495,0.998158379373849,1.0046040515653776,1.0234806629834254,1.0318600368324127,1.0534806629834255
2025-07-09 10:11:25.542713,SPY250709P00628000,put,628.0,6.54,6.56,6.66,0.1298269064374477,-0.9343109223381236,0.030268839640999,-0.1895067754727522,0.0415855926246086,-0.0160879333336584,621.495,1.0040774719673802,1.005861365953109,1.012869520897044,1.0138634046890929,1.0273700305810396
2025-07-09 10:11:25.542713,SPY250709P00626000,put,626.0,4.58,4.56,4.7,0.1051894584824359,-0.9004553058506409,0.0511165751466494,-0.2219780131536921,0.056900539088321,-0.0154577663098532,621.495,1.0,1.0076419213973797,1.0214701601164482,1.0312954876273652,1.0424308588064046
2025-07-09 10:11:25.542713,SPY250709C00617000,call,617.0,4.95,4.64,4.7,0.1398800779898017,0.844658777585855,0.0524427014511592,-0.614169749225835,0.0776288825366469,0.0142466084102937,621.495,1.0,1.0,0.9737373737373738,0.9575757575757576,0.9209427609427608
2025-07-09 10:11:25.542713,SPY250709C00620000,call,620.0,2.06,2.06,2.09,0.0843438510072853,0.7186269825086535,0.1229779405409877,-0.5237983115138514,0.1097647912470388,0.01217981031491,621.495,1.0014563106796117,0.9934466019417475,0.9699838187702267,0.9591585760517798,0.9250485436893203
2025-07-09 10:11:25.542713,SPY250709P00622000,put,622.0,1.36,1.35,1.36,0.0876429536296913,-0.557604909088,0.1384658437794187,-0.5151088774966727,0.1284227824702874,-0.0095317441910588,621.495,0.9754901960784313,0.9730392156862744,1.0171568627450982,1.0269607843137254,1.0705882352941176
2025-07-09 10:11:25.542713,SPY250709P00619000,put,619.0,0.4,0.34,0.35,0.1006451327286117,-0.2141142725828974,0.0890306354048125,-0.4588910473736027,0.0948232122499262,-0.0036567383517509,621.495,0.875,0.8958333333333333,0.9541666666666665,0.9633333333333334,1.0041666666666664
2025-07-09 10:11:25.542713,SPY250709P00624000,put,624.0,2.8,2.75,2.8,0.0945719139317618,-0.7830274599063374,0.0954794967759605,-0.3847946872223341,0.0955552852614699,-0.0134095246902599,621.495,0.9761904761904762,0.9863095238095239,1.0104166666666665,1.0173809523809525,1.0444047619047618
2025-07-09 10:11:25.542713,SPY250709C00621000,call,621.0,1.35,1.38,1.39,0.0797260551653181,0.5893403525863239,0.149948608773578,-0.5542968069501113,0.1265100799341017,0.0099978652720722,621.495,1.0296296296296295,1.0148148148148148,0.978395061728395,0.9669135802469137,0.9227160493827159
2025-07-09 10:11:25.542713,SPY250709P00623000,put,623.0,2.05,1.92,2.0,0.0931287997375039,-0.679262255928569,0.1181553798414304,-0.4841073011151604,0.1164447519330626,-0.0116221396095431,621.495,0.9479674796747969,0.9593495934959351,0.9979674796747968,1.0058536585365856,1.0349593495934961
2025-07-09 10:11:25.542713,SPY250709P00620000,put,620.0,0.55,0.54,0.55,0.0906410850696353,-0.2949861461719081,0.1170137533264696,-0.4834846042691284,0.1122391630207244,-0.0050378743812358,621.495,1.0303030303030305,1.0272727272727273,1.0727272727272728,1.0824242424242423,1.1187878787878789
2025-07-09 10:11:25.542713,SPY250709P00621000,put,621.0,0.9,0.89,0.9,0.0899775781041183,-0.4204968395663343,0.1335809436023387,-0.5363004479373875,0.1271924168940981,-0.0071845666659254,621.495,0.9703703703703704,0.9722222222222222,1.0120370370370368,1.0266666666666664,1.064074074074074
2025-07-09 10:11:25.542713,SPY250709C00622000,call,622.0,0.8,0.8,0.85,0.0767090537321077,0.4340130666093733,0.1576799719849734,-0.5277736521834683,0.1279987042212104,0.0073681356392436,621.495,1.070833333333333,1.0499999999999998,1.0041666666666667,0.9866666666666668,0.9266666666666667
2025-07-09 10:11:25.542713,SPY250709C00627000,call,627.0,0.05,0.01,0.02,0.0947492499403964,0.0402258127372267,0.0280862941028654,-0.1368309100622212,0.028161295745385,0.0006835655201951,621.495,1.0000000000000002,0.9999999999999999,0.9333333333333333,0.9066666666666668,0.9000000000000002
2025-07-09 10:11:25.542713,SPY250709C00618000,call,618.0,3.73,3.76,3.8,0.08920418675624,0.8924146832870412,0.0637723075050856,-0.3439725640775403,0.0602004563512599,0.0150931853038213,621.495,1.0062555853440571,0.9977658623771225,0.9810098302055406,0.9722966934763181,0.9540661304736371
2025-07-09 10:11:39.748202,SPY250709P00620000,put,620.0,0.58,0.58,0.59,0.0933029897382729,-0.3002646306596972,0.1145992763825686,-0.5022252231576618,0.1131513784884599,-0.0051285744282698,621.495,0.9482758620689656,0.971264367816092,1.0258620689655173,1.0298850574712644,1.0660919540229887
2025-07-09 10:11:39.748202,SPY250709C00621000,call,621.0,1.39,1.38,1.39,0.0828848431784089,0.586053018452832,0.1445041892494517,-0.574974578276133,0.126747082504983,0.0099407950877628,621.495,0.9976019184652279,0.9712230215827338,0.9388489208633094,0.933812949640288,0.8908872901678659
2025-07-09 10:11:39.748202,SPY250709P00618000,put,618.0,0.26,0.25,0.26,0.1053696205914661,-0.1468365060451451,0.067058505900304,-0.381409654986292,0.0747741875208594,-0.0025073466938226,621.495,0.923076923076923,0.9358974358974358,0.983974358974359,0.9923076923076926,1.028205128205128
2025-07-09 10:11:39.748202,SPY250709C00626000,call,626.0,0.04,0.03,0.04,0.0770523056428098,0.0396446707487586,0.0341309275594093,-0.1105887295780465,0.0278301882076207,0.0006739442369041,621.495,1.5,1.625,1.6041666666666672,1.5500000000000007,1.5000000000000002
2025-07-09 10:11:39.748202,SPY250709P00617000,put,617.0,0.18,0.17,0.18,0.1121316595566177,-0.1032883750531546,0.0492589432021312,-0.3188950073898456,0.0584515125249085,-0.001763649552155,621.495,0.962962962962963,0.9351851851851852,0.9814814814814815,0.988888888888889,0.9833333333333335
2025-07-09 10:11:39.748202,SPY250709P00616000,put,616.0,0.09,0.12,0.13,0.1101020219984284,-0.0584789318289526,0.0325959738675851,-0.2040863323880432,0.0379788376860378,-0.0009982017462201,621.495,1.3703703703703705,1.4074074074074077,1.4074074074074077,1.385185185185185,1.3296296296296295
2025-07-09 10:11:39.748202,SPY250709C00627000,call,627.0,0.05,0.05,0.06,0.0947492499403964,0.0402258127372267,0.0280862941028654,-0.1368309100622212,0.028161295745385,0.0006835655201951,621.495,1.0000000000000002,0.9333333333333333,0.9333333333333333,0.9066666666666668,0.8800000000000002
2025-07-09 10:11:39.748202,SPY250709C00625000,call,625.0,0.1,0.09,0.1,0.0769567222453736,0.0868964931945822,0.0631928306412005,-0.2054063057497681,0.0514631997230654,0.0014768694804922,621.495,1.2,1.2,1.1333333333333335,1.1333333333333335,1.103333333333333
2025-07-09 10:11:39.748202,SPY250709P00628000,put,628.0,6.6,6.44,6.71,0.1428095852804801,-0.914794961961402,0.0335559637349406,-0.2833205723744328,0.0507118539453033,-0.0157572738324438,621.495,0.9924242424242424,0.9984848484848485,1.0045454545454546,1.0043434343434343,1.02
2025-07-09 10:11:39.748202,SPY250709C00617000,call,617.0,4.95,4.6,4.71,0.1398800779898017,0.844658777585855,0.0524427014511592,-0.614169749225835,0.0776288825366469,0.0142466084102937,621.495,1.0,1.0,0.963973063973064,0.9516498316498317,0.9172390572390573
2025-07-09 10:11:39.748202,SPY250709C00620000,call,620.0,2.07,2.06,2.08,0.0852532756445038,0.716556098843292,0.1220959787624971,-0.5302649771347213,0.1101526244591381,0.01214427486714,621.495,0.9933977455716587,0.979790660225443,0.9560386473429953,0.9503381642512078,0.9163929146537843
2025-07-09 10:11:39.748202,SPY250709P00621000,put,621.0,0.9,0.89,0.9,0.0899775781041183,-0.4204968395663343,0.1335809436023387,-0.5363004479373875,0.1271924168940981,-0.0071845666659254,621.495,0.9518518518518517,0.9814814814814814,1.025,1.0266666666666666,1.068888888888889
2025-07-09 10:11:39.748202,SPY250709C00622000,call,622.0,0.84,0.8,0.85,0.0798323570269311,0.4366355170759834,0.1516754464630574,-0.5485348691221896,0.1281376183023704,0.0074116928954832,621.495,1.007936507936508,0.9900793650793651,0.9444444444444445,0.9333333333333335,0.875
2025-07-09 10:11:39.748202,SPY250709P00624000,put,624.0,2.69,2.74,2.81,0.0825359552367422,-0.8152040481560691,0.0993491838496196,-0.2883270307435867,0.0867740563222098,-0.0139543901344873,621.495,1.0223048327137547,1.0353159851301117,1.0619578686493185,1.0651796778190832,1.0909541511771994
2025-07-09 10:11:39.748202,SPY250709P00615000,put,615.0,0.08,0.05,0.1,0.1225313564733845,-0.0481974196550606,0.0251265648159882,-0.1954946449690812,0.0325808771996336,-0.0008228617898225,621.495,1.0,1.0208333333333333,1.0937499999999998,1.1,1.0666666666666667
2025-07-09 10:11:39.748202,SPY250709C00624000,call,624.0,0.26,0.21,0.26,0.0813216547499788,0.1812268092725165,0.0996130838947693,-0.3639563100404989,0.0857245090007031,0.0030786727624334,621.495,0.9615384615384615,0.9166666666666665,0.8878205128205129,0.8743589743589745,0.8205128205128205
2025-07-09 10:11:39.748202,SPY250709C00619000,call,619.0,2.88,2.82,2.91,0.0897171548355438,0.8127610316781262,0.0921442357659641,-0.4612394189828721,0.0874834856534514,0.0137601895173366,621.495,0.9965277777777777,0.9913194444444444,0.9655671296296298,0.9585648148148147,0.9331018518518518
2025-07-09 10:11:39.748202,SPY250709C00628000,call,628.0,0.02,0.01,0.02,0.0936392089868959,0.0181301692028537,0.0146220996583768,-0.069379513526297,0.0144893829064016,0.0003081591646224,621.495,1.3333333333333335,1.6666666666666665,1.4166666666666667,1.3333333333333335,1.3666666666666667
2025-07-09 10:11:39.748202,SPY250709P00623000,put,623.0,1.95,1.92,1.95,0.084443938900418,-0.6963755527671203,0.1272564943392105,-0.4205876415600726,0.1137184290611894,-0.0119107924429315,621.495,0.9982905982905983,1.0196581196581196,1.0602564102564103,1.0635897435897435,1.0923076923076924
2025-07-09 10:11:39.748202,SPY250709P00619000,put,619.0,0.39,0.38,0.39,0.0995870419699614,-0.211685045981971,0.0893793845744778,-0.4509489008734775,0.0941938625996539,-0.0036151013055497,621.495,0.8888888888888888,0.9188034188034188,0.9893162393162395,0.9829059829059832,1.034188034188034
2025-07-09 10:11:39.748202,SPY250709P00627000,put,627.0,5.63,5.47,5.64,0.1312673096854766,-0.8961868302903713,0.042233205472318,-0.3079829556425711,0.0586668869056876,-0.0154138529888031,621.495,0.99052693901717,0.9952634695085848,1.0035523978685612,1.0067495559502662,1.0189461219656601
2025-07-09 10:11:39.748202,SPY250709C00615000,call,615.0,6.67,6.63,6.72,0.1257197151637935,0.947447049757785,0.026237356012907,-0.2991699810425728,0.034906465040375,0.0159496877860058,621.495,0.977511244377811,0.9815092453773114,0.9855072463768113,0.9824087956021988,0.9666166916541729
2025-07-09 10:11:39.748202,SPY250709C00616000,call,616.0,5.62,5.53,5.65,0.0942604127863646,0.966392870873309,0.0243722392055017,-0.1960846466085015,0.0243112440395375,0.0163010503365317,621.495,1.0011862396204034,0.9961447212336892,0.9872479240806642,0.9797153024911031,0.9679715302491104
2025-07-09 10:11:39.748202,SPY250709P00622000,put,622.0,1.36,1.32,1.37,0.0876429536296913,-0.557604909088,0.1384658437794187,-0.5151088774966727,0.1284227824702874,-0.0095317441910588,621.495,0.9656862745098039,0.9754901960784313,1.0287990196078431,1.0303921568627448,1.0754901960784313
2025-07-09 10:11:39.748202,SPY250709C00623000,call,623.0,0.48,0.47,0.48,0.0799845528060441,0.2935987474554248,0.1323153633046217,-0.4728238371897114,0.111995044907057,0.0049860316041043,621.495,0.9444444444444444,0.9513888888888891,0.9201388888888888,0.9083333333333332,0.8500000000000001
2025-07-09 10:11:39.748202,SPY250709P00625000,put,625.0,3.62,3.58,3.63,0.0934881538968715,-0.8683914555746715,0.0701530584377705,-0.2499958907353721,0.0694041767415853,-0.0148855054159556,621.495,1.003683241252302,1.0041436464088398,1.0310773480662987,1.0349907918968695,1.0567034990791897
2025-07-09 10:11:39.748202,SPY250709P00626000,put,626.0,4.58,4.51,4.66,0.1051894584824359,-0.9004553058506409,0.0511165751466494,-0.2219780131536921,0.056900539088321,-0.0154577663098532,621.495,1.0043668122270744,1.0101892285298397,1.027838427947598,1.0336244541484714,1.0434497816593884
2025-07-09 10:11:39.748202,SPY250709C00618000,call,618.0,3.72,3.74,3.79,0.0875184661855649,0.8967516008780136,0.0630945107102283,-0.3315439808103928,0.0584350860909869,0.0151673051010323,621.495,1.0071684587813619,0.9986559139784945,0.9775985663082437,0.9731182795698924,0.9534050179211468
2025-07-09 10:11:57.964856,SPY250709C00615000,call,615.0,6.52,6.49,6.72,0.01,1.0,3.476575472967135e-92,-0.0842350355061243,3.6798059178014938e-93,0.0168470071012248,621.56,1.0,1.0061349693251533,1.0065184049079754,1.004907975460123,0.9874744376278118
2025-07-09 10:11:57.964856,SPY250709P00616000,put,616.0,0.12,0.12,0.13,0.1184578367454283,-0.0701897504762953,0.0349121197532227,-0.2532741375213032,0.0437737010446173,-0.001198551816604,621.56,1.0555555555555556,1.027777777777778,1.0625000000000002,1.0444444444444447,1.002777777777778
2025-07-09 10:11:57.964856,SPY250709C00622000,call,622.0,0.87,0.87,0.88,0.0799332611805512,0.4465817787952067,0.1520299670994417,-0.5519813470718504,0.1286263616028283,0.007581023847341,621.56,0.9540229885057471,0.9348659003831415,0.9013409961685824,0.8950191570881225,0.8375478927203064
2025-07-09 10:11:57.964856,SPY250709P00622000,put,622.0,1.31,1.3,1.31,0.0865523606304682,-0.5492229136519653,0.1405956536814765,-0.5104645784861355,0.1288024322658695,-0.0093886299783428,621.56,1.010178117048346,1.021628498727735,1.0737913486005088,1.0727735368956743,1.1234096692111961
2025-07-09 10:11:57.964856,SPY250709P00626000,put,626.0,4.58,4.49,4.6,0.1145657986370502,-0.8772078593826036,0.054544338361923,-0.3035636297820522,0.0661420903943524,-0.0150634881391192,621.56,1.0087336244541485,1.0127365356622997,1.0334788937409025,1.0359534206695777,1.0444687045123724
2025-07-09 10:11:57.964856,SPY250709C00623000,call,623.0,0.45,0.44,0.45,0.0756010859727193,0.2917815414915878,0.1395695124647636,-0.4469546020385068,0.1116842281130859,0.0049564310939592,621.56,1.0148148148148146,1.0148148148148148,0.9777777777777777,0.9614814814814815,0.8977777777777777
2025-07-09 10:11:57.964856,SPY250709P00623000,put,623.0,1.93,1.87,1.93,0.0866091014225953,-0.6836654351997542,0.1262992456165517,-0.4429094834968832,0.1157810652188578,-0.0116950435041851,621.56,1.0241796200345423,1.0423143350604491,1.0794473229706392,1.077720207253886,1.108635578583765
2025-07-09 10:11:57.964856,SPY250709C00625000,call,625.0,0.13,0.09,0.14,0.0812875661288877,0.1033211729077659,0.067958519105098,-0.2464281724678972,0.0584711019180117,0.0017558988556863,621.56,0.8974358974358974,0.9102564102564102,0.8525641025641026,0.8666666666666668,0.8435897435897434
2025-07-09 10:11:57.964856,SPY250709C00620000,call,620.0,2.09,2.07,2.12,0.0827708875540759,0.730333642026371,0.1227098844353366,-0.5068141100299313,0.1075054325327197,0.0123796213298057,621.56,0.9727272727272728,0.9616427432216906,0.9401116427432216,0.9367783094098883,0.9029984051036684
2025-07-09 10:11:57.964856,SPY250709P00619000,put,619.0,0.33,0.36,0.37,0.0944867319934056,-0.1936085760329327,0.0892996293334729,-0.4053942819216568,0.0893086935040708,-0.0033060094936721,621.56,1.1010101010101008,1.1010101010101008,1.186868686868687,1.171717171717172,1.2353535353535352
2025-07-09 10:11:57.964856,SPY250709P00628000,put,628.0,6.55,6.45,6.54,0.1446053001010519,-0.9098697123274844,0.0345546823146536,-0.3040323116273216,0.0528888796260886,-0.0156736607779252,621.56,1.0,1.0091603053435114,1.0145038167938931,1.0129262086513995,1.0299236641221374
2025-07-09 10:11:57.964856,SPY250709P00617000,put,617.0,0.17,0.16,0.17,0.1115359505713166,-0.0989316824991731,0.0479857232224587,-0.3074789193960091,0.0566500332643971,-0.0016893692212105,621.56,0.9607843137254901,1.0,1.049019607843137,1.035294117647059,1.0490196078431373
2025-07-09 10:11:57.964856,SPY250709C00618000,call,618.0,3.77,3.82,3.86,0.0860135167643101,0.904649729416252,0.0605630633671183,-0.3136390557615667,0.0551375913786718,0.0153020297483826,621.56,0.9849690539345712,0.9801061007957559,0.9568965517241379,0.9575596816976126,0.9380194518125551
2025-07-09 10:11:57.964856,SPY250709P00621000,put,621.0,0.86,0.81,0.86,0.0889545016721893,-0.41085845805299,0.1343938667226559,-0.5277053679831007,0.1265379027382325,-0.0070200872106141,621.56,1.0116279069767442,1.0348837209302326,1.0804263565891474,1.0767441860465117,1.1255813953488374
2025-07-09 10:11:57.964856,SPY250709P00624000,put,624.0,2.76,2.69,2.74,0.095669157961808,-0.7741376318627098,0.096566510350215,-0.4014577026181064,0.097784887524764,-0.0132584379852215,621.56,1.0036231884057971,1.0169082125603865,1.0398550724637683,1.038888888888889,1.0669082125603864
2025-07-09 10:11:57.964856,SPY250709C00619000,call,619.0,2.88,2.89,2.91,0.0833371919692865,0.8363917353657047,0.0910539477691557,-0.4054925204722897,0.0803176317662702,0.0141640451242166,621.56,0.9930555555555556,0.9878472222222223,0.9580439814814815,0.9541666666666665,0.9289351851851851
2025-07-09 10:11:57.964856,SPY250709C00621000,call,621.0,1.38,1.37,1.38,0.0790402317457882,0.59988542556173,0.1502520140731103,-0.547663596705182,0.1257018758687943,0.0101776653455383,621.56,0.9927536231884058,0.9710144927536232,0.9390096618357487,0.9367149758454106,0.8917874396135267
2025-07-09 10:11:57.964856,SPY250709C00627000,call,627.0,0.05,0.05,0.06,0.0938200963225763,0.0405676563181508,0.0285570353686901,-0.1364768428296752,0.0283584340511284,0.000689458423592,621.56,1.0000000000000002,0.9333333333333333,0.8833333333333333,0.9066666666666668,0.8733333333333334
2025-07-09 10:11:57.964856,SPY250709C00624000,call,624.0,0.26,0.21,0.26,0.0799441472211038,0.1836687323849382,0.1021696048596219,-0.3611747137287661,0.0864533127740541,0.0031205791041419,621.56,0.9358974358974358,0.9038461538461537,0.8750000000000001,0.8564102564102565,0.8128205128205128
2025-07-09 10:11:57.964856,SPY250709P00625000,put,625.0,3.59,3.47,3.61,0.0971051993853478,-0.8546034619423557,0.0722780412048597,-0.2874332446091539,0.0742885890940313,-0.0146514336384901,621.56,1.0222841225626742,1.0185701021355618,1.046657381615599,1.0473537604456826,1.0690622098421543
2025-07-09 10:11:57.964856,SPY250709P00618000,put,618.0,0.25,0.24,0.25,0.1052882221739961,-0.1423361401457108,0.0657107541769758,-0.3733597488517531,0.0732300778504677,-0.0024306972950402,621.56,0.9733333333333333,0.9866666666666667,1.03,1.0319999999999998,1.0773333333333333
2025-07-09 10:11:57.964856,SPY250709C00626000,call,626.0,0.04,0.07,0.08,0.076125515091019,0.0400599332391835,0.0348366679797883,-0.1102470245674108,0.0280698508626385,0.0006810863590177,621.56,1.7500000000000002,1.7500000000000002,1.645833333333334,1.6000000000000008,1.5250000000000004
2025-07-09 10:11:57.964856,SPY250709P00615000,put,615.0,0.09,0.09,0.1,0.1264784380998471,-0.0519000053480092,0.0258195950851555,-0.2141563095795156,0.0345652078331039,-0.0008862730773728,621.56,0.888888888888889,0.9074074074074074,0.972222222222222,0.9777777777777779,0.9518518518518521
2025-07-09 10:11:57.964856,SPY250709C00628000,call,628.0,0.04,0.04,0.05,0.1036488341475661,0.030603429177308,0.0205136621823159,-0.1192316046243086,0.022505096129617,0.0005200511627245,621.56,0.6666666666666667,0.75,0.6666666666666667,0.6666666666666667,0.6666666666666667
2025-07-09 10:11:57.964856,SPY250709C00616000,call,616.0,5.62,5.53,5.79,0.01,1.0,1.3424559024542077e-66,-0.0843720030435326,1.4209319523336684e-67,0.0168744006087065,621.56,0.9982206405693949,0.994661921708185,0.9825029655990508,0.9772241992882561,0.9661328588374853
2025-07-09 10:11:57.964856,SPY250709P00627000,put,627.0,5.63,5.35,5.6,0.1405036941152469,-0.8775028699766152,0.0444001146327443,-0.3883905976362312,0.0660305760082607,-0.0150972790099361,621.56,0.99052693901717,0.9952634695085848,1.0068087625814088,1.0061574896388392,1.020663114268798
2025-07-09 10:11:57.964856,SPY250709P00620000,put,620.0,0.56,0.51,0.56,0.0932382711292652,-0.2927293173711035,0.1133390413931418,-0.4964470407217792,0.11185283566767,-0.0050002420412378,621.56,1.0,1.0208333333333333,1.0699404761904763,1.0642857142857143,1.1101190476190477
2025-07-09 10:11:57.964856,SPY250709C00617000,call,617.0,4.95,4.67,4.73,0.1324772367710804,0.8610669646043958,0.0513738216854578,-0.5498016208448758,0.0720371274392419,0.0145275282882056,621.56,1.0,1.0,0.9543771043771042,0.9459932659932658,0.9131313131313132
